<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.01.21	12:00:00	1.25247	1.25292	1.25072	1.25076	2751	0	0
2022.01.21	13:00:00	1.25076	1.25259	1.25059	1.25226	3455	0	0
2022.01.21	14:00:00	1.25227	1.25321	1.25215	1.25262	3751	0	0
2022.01.21	15:00:00	1.25262	1.25292	1.25152	1.25176	3316	0	0
2022.01.21	16:00:00	1.25175	1.25432	1.25143	1.25326	5759	0	0
2022.01.21	17:00:00	1.25326	1.25540	1.25242	1.25329	8517	0	0
2022.01.21	18:00:00	1.25327	1.25474	1.25244	1.25410	5629	0	0
2022.01.21	19:00:00	1.25410	1.25564	1.25399	1.25532	4112	0	0
2022.01.21	20:00:00	1.25534	1.25599	1.25445	1.25557	3760	0	0
2022.01.21	21:00:00	1.25557	1.25738	1.25541	1.25722	3473	0	0
2022.01.21	22:00:00	1.25723	1.25835	1.25702	1.25834	4421	0	0
2022.01.21	23:00:00	1.25835	1.25870	1.25777	1.25845	1085	0	2
2022.01.24	00:00:00	1.25751	1.25794	1.25731	1.25765	1269	0	30
2022.01.24	01:00:00	1.25766	1.25805	1.25613	1.25613	1674	0	6
2022.01.24	02:00:00	1.25613	1.25759	1.25613	1.25697	1904	0	0
2022.01.24	03:00:00	1.25687	1.25734	1.25629	1.25638	2513	0	0
2022.01.24	04:00:00	1.25637	1.25685	1.25590	1.25611	2027	0	0
2022.01.24	05:00:00	1.25610	1.25631	1.25577	1.25609	1618	0	0
2022.01.24	06:00:00	1.25609	1.25613	1.25545	1.25574	907	0	0
2022.01.24	07:00:00	1.25574	1.25691	1.25557	1.25674	1787	0	0
2022.01.24	08:00:00	1.25676	1.25793	1.25668	1.25766	2213	0	0
2022.01.24	09:00:00	1.25767	1.25888	1.25751	1.25770	3100	0	0
2022.01.24	10:00:00	1.25770	1.25959	1.25675	1.25948	4183	0	0
2022.01.24	11:00:00	1.25943	1.26026	1.25883	1.25967	3806	0	0
2022.01.24	12:00:00	1.25967	1.26155	1.25967	1.26063	4726	0	0
2022.01.24	13:00:00	1.26064	1.26152	1.25959	1.26085	4088	0	0
2022.01.24	14:00:00	1.26085	1.26239	1.26068	1.26219	3602	0	0
2022.01.24	15:00:00	1.26219	1.26479	1.26163	1.26479	4895	0	0
2022.01.24	16:00:00	1.26476	1.26555	1.26338	1.26498	7966	0	0
2022.01.24	17:00:00	1.26497	1.26804	1.26426	1.26622	12015	0	0
2022.01.24	18:00:00	1.26621	1.27017	1.26583	1.26866	8088	0	0
2022.01.24	19:00:00	1.26864	1.27002	1.26687	1.26737	7159	0	0
2022.01.24	20:00:00	1.26737	1.26760	1.26454	1.26467	7331	0	0
2022.01.24	21:00:00	1.26465	1.26609	1.26370	1.26481	7019	0	0
2022.01.24	22:00:00	1.26481	1.26538	1.26230	1.26411	6813	0	0
2022.01.24	23:00:00	1.26410	1.26446	1.26245	1.26361	1521	0	0
2022.01.25	00:00:00	1.26321	1.26374	1.26280	1.26351	345	0	31
2022.01.25	01:00:00	1.26351	1.26436	1.26258	1.26259	1882	0	6
2022.01.25	02:00:00	1.26259	1.26370	1.26182	1.26356	3189	0	0
2022.01.25	03:00:00	1.26359	1.26478	1.26326	1.26390	3672	0	0
2022.01.25	04:00:00	1.26391	1.26506	1.26375	1.26409	3029	0	0
2022.01.25	05:00:00	1.26409	1.26551	1.26409	1.26454	3329	0	0
2022.01.25	06:00:00	1.26454	1.26581	1.26440	1.26533	2048	0	0
2022.01.25	07:00:00	1.26534	1.26580	1.26349	1.26367	2661	0	0
2022.01.25	08:00:00	1.26364	1.26431	1.26281	1.26341	2910	0	0
2022.01.25	09:00:00	1.26339	1.26471	1.26333	1.26381	5622	0	0
2022.01.25	10:00:00	1.26379	1.26499	1.26314	1.26436	5960	0	0
2022.01.25	11:00:00	1.26434	1.26511	1.26279	1.26359	7394	0	0
2022.01.25	12:00:00	1.26355	1.26431	1.26281	1.26386	4087	0	0
2022.01.25	13:00:00	1.26388	1.26473	1.26276	1.26424	5204	0	0
2022.01.25	14:00:00	1.26424	1.26545	1.26418	1.26454	5834	0	0
2022.01.25	15:00:00	1.26456	1.26487	1.26360	1.26420	5932	0	0
2022.01.25	16:00:00	1.26424	1.26622	1.26257	1.26609	9742	0	0
2022.01.25	17:00:00	1.26609	1.26694	1.26225	1.26351	12518	0	0
2022.01.25	18:00:00	1.26352	1.26449	1.26260	1.26380	6870	0	0
2022.01.25	19:00:00	1.26382	1.26401	1.26202	1.26274	6535	0	0
2022.01.25	20:00:00	1.26274	1.26320	1.26050	1.26062	6645	0	0
2022.01.25	21:00:00	1.26062	1.26114	1.25975	1.25995	3746	0	0
2022.01.25	22:00:00	1.25995	1.26264	1.25978	1.26204	7498	0	0
2022.01.25	23:00:00	1.26205	1.26311	1.26167	1.26309	2325	0	2
2022.01.26	00:00:00	1.26249	1.26299	1.26220	1.26281	684	0	18
2022.01.26	01:00:00	1.26276	1.26285	1.26155	1.26168	2044	0	6
2022.01.26	02:00:00	1.26167	1.26283	1.26162	1.26267	3028	0	0
2022.01.26	03:00:00	1.26267	1.26305	1.26134	1.26137	3590	0	0
2022.01.26	04:00:00	1.26137	1.26139	1.25995	1.26119	2878	0	0
2022.01.26	05:00:00	1.26118	1.26120	1.26033	1.26068	2221	0	0
2022.01.26	06:00:00	1.26067	1.26102	1.26011	1.26011	1465	0	0
2022.01.26	07:00:00	1.26012	1.26110	1.26012	1.26054	1584	0	0
2022.01.26	08:00:00	1.26056	1.26080	1.25914	1.26051	2586	0	0
2022.01.26	09:00:00	1.26051	1.26089	1.25946	1.25975	2759	0	0
2022.01.26	10:00:00	1.25975	1.25987	1.25801	1.25883	5723	0	0
2022.01.26	11:00:00	1.25883	1.25909	1.25699	1.25750	4068	0	0
2022.01.26	12:00:00	1.25749	1.25777	1.25634	1.25695	3691	0	0
2022.01.26	13:00:00	1.25695	1.25765	1.25638	1.25638	3830	0	0
2022.01.26	14:00:00	1.25639	1.25685	1.25596	1.25678	3326	0	0
2022.01.26	15:00:00	1.25676	1.25814	1.25607	1.25772	5406	0	0
2022.01.26	16:00:00	1.25771	1.25909	1.25643	1.25722	8325	0	0
2022.01.26	17:00:00	1.25721	1.26468	1.25655	1.26272	12016	0	0
2022.01.26	18:00:00	1.26272	1.26289	1.25868	1.25984	7650	0	0
2022.01.26	19:00:00	1.25984	1.26010	1.25839	1.25842	3535	0	0
2022.01.26	20:00:00	1.25841	1.26130	1.25836	1.26085	3788	0	0
2022.01.26	21:00:00	1.26089	1.26680	1.25797	1.26536	17647	0	0
2022.01.26	22:00:00	1.26537	1.26883	1.26492	1.26758	15941	0	0
2022.01.26	23:00:00	1.26759	1.26818	1.26625	1.26682	2951	0	2
2022.01.27	00:00:00	1.26658	1.26693	1.26553	1.26649	967	0	19
2022.01.27	01:00:00	1.26649	1.26661	1.26558	1.26560	1832	0	6
2022.01.27	02:00:00	1.26560	1.26830	1.26560	1.26824	4946	0	0
2022.01.27	03:00:00	1.26824	1.27000	1.26810	1.26972	5814	0	0
2022.01.27	04:00:00	1.26974	1.27066	1.26902	1.27004	5466	0	0
2022.01.27	05:00:00	1.27004	1.27088	1.26967	1.27066	4719	0	0
2022.01.27	06:00:00	1.27066	1.27134	1.27020	1.27091	3630	0	0
2022.01.27	07:00:00	1.27091	1.27167	1.27045	1.27076	3995	0	0
2022.01.27	08:00:00	1.27076	1.27257	1.27070	1.27163	3898	0	0
2022.01.27	09:00:00	1.27160	1.27270	1.27098	1.27245	6353	0	0
2022.01.27	10:00:00	1.27246	1.27266	1.26738	1.26751	8662	0	0
2022.01.27	11:00:00	1.26751	1.26911	1.26662	1.26701	5137	0	0
2022.01.27	12:00:00	1.26703	1.27037	1.26628	1.27036	5633	0	0
2022.01.27	13:00:00	1.27036	1.27190	1.26945	1.27015	6460	0	0
2022.01.27	14:00:00	1.27015	1.27042	1.26873	1.26984	4862	0	0
2022.01.27	15:00:00	1.26984	1.27021	1.26675	1.26732	9792	0	0
2022.01.27	16:00:00	1.26733	1.26791	1.26501	1.26739	8983	0	0
2022.01.27	17:00:00	1.26738	1.27203	1.26660	1.27065	12275	0	0
2022.01.27	18:00:00	1.27067	1.27204	1.26973	1.27082	7897	0	0
2022.01.27	19:00:00	1.27082	1.27381	1.27060	1.27307	8011	0	0
2022.01.27	20:00:00	1.27310	1.27434	1.27253	1.27272	9296	0	0
2022.01.27	21:00:00	1.27274	1.27450	1.27180	1.27450	5642	0	0
2022.01.27	22:00:00	1.27449	1.27464	1.27316	1.27457	6849	0	0
2022.01.27	23:00:00	1.27459	1.27475	1.27386	1.27409	2227	0	2
2022.01.28	00:00:00	1.27386	1.27397	1.27328	1.27352	389	0	20
2022.01.28	01:00:00	1.27352	1.27474	1.27338	1.27470	1805	0	6
2022.01.28	02:00:00	1.27470	1.27479	1.27321	1.27338	2611	0	0
2022.01.28	03:00:00	1.27338	1.27398	1.27281	1.27307	4663	0	0
2022.01.28	04:00:00	1.27308	1.27342	1.27134	1.27136	2392	0	0
2022.01.28	05:00:00	1.27137	1.27262	1.27129	1.27235	3287	0	0
2022.01.28	06:00:00	1.27236	1.27337	1.27220	1.27326	2799	0	0
2022.01.28	07:00:00	1.27325	1.27356	1.27132	1.27173	3069	0	0
2022.01.28	08:00:00	1.27173	1.27268	1.27146	1.27246	3398	0	0
2022.01.28	09:00:00	1.27249	1.27477	1.27247	1.27448	5141	0	0
2022.01.28	10:00:00	1.27448	1.27740	1.27432	1.27677	6843	0	0
2022.01.28	11:00:00	1.27678	1.27792	1.27662	1.27782	4727	0	0
2022.01.28	12:00:00	1.27782	1.27937	1.27777	1.27878	5525	0	0
2022.01.28	13:00:00	1.27879	1.27964	1.27827	1.27833	5282	0	0
2022.01.28	14:00:00	1.27833	1.27968	1.27791	1.27913	5671	0	0
2022.01.28	15:00:00	1.27912	1.27946	1.27491	1.27585	9267	0	0
2022.01.28	16:00:00	1.27585	1.27747	1.27515	1.27691	10426	0	0
2022.01.28	17:00:00	1.27701	1.27823	1.27573	1.27693	10022	0	0
2022.01.28	18:00:00	1.27693	1.27783	1.27482	1.27529	9138	0	0
2022.01.28	19:00:00	1.27527	1.27827	1.27495	1.27823	7112	0	0
2022.01.28	20:00:00	1.27823	1.27823	1.27694	1.27751	4462	0	0
2022.01.28	21:00:00	1.27752	1.27950	1.27736	1.27860	6598	0	0
2022.01.28	22:00:00	1.27859	1.27859	1.27655	1.27736	4662	0	0
2022.01.28	23:00:00	1.27732	1.27810	1.27606	1.27644	2127	0	2
2022.01.31	00:00:00	1.27571	1.27732	1.27571	1.27670	410	0	14
2022.01.31	01:00:00	1.27657	1.27764	1.27590	1.27598	2113	0	6
2022.01.31	02:00:00	1.27597	1.27655	1.27530	1.27624	2767	0	0
2022.01.31	03:00:00	1.27624	1.27626	1.27454	1.27457	2943	0	0
2022.01.31	04:00:00	1.27457	1.27490	1.27339	1.27360	1456	0	0
2022.01.31	05:00:00	1.27362	1.27385	1.27313	1.27339	1869	0	0
2022.01.31	06:00:00	1.27339	1.27383	1.27337	1.27369	1145	0	0
2022.01.31	07:00:00	1.27369	1.27421	1.27315	1.27320	1522	0	0
2022.01.31	08:00:00	1.27318	1.27340	1.27235	1.27243	1925	0	0
2022.01.31	09:00:00	1.27250	1.27337	1.27237	1.27238	3024	0	0
2022.01.31	10:00:00	1.27237	1.27323	1.27211	1.27252	5364	0	0
2022.01.31	11:00:00	1.27253	1.27352	1.27202	1.27327	5324	0	0
2022.01.31	12:00:00	1.27327	1.27424	1.27300	1.27401	3591	0	0
2022.01.31	13:00:00	1.27401	1.27442	1.27325	1.27421	3153	0	0
2022.01.31	14:00:00	1.27421	1.27753	1.27414	1.27445	3570	0	0
2022.01.31	15:00:00	1.27444	1.27657	1.27378	1.27395	6017	0	0
2022.01.31	16:00:00	1.27396	1.27641	1.27339	1.27594	7864	0	0
2022.01.31	17:00:00	1.27595	1.27665	1.27119	1.27139	8570	0	0
2022.01.31	18:00:00	1.27141	1.27306	1.26928	1.26953	8681	0	0
2022.01.31	19:00:00	1.26953	1.27003	1.26822	1.26976	4232	0	0
2022.01.31	20:00:00	1.26977	1.27032	1.26906	1.26957	4341	0	0
2022.01.31	21:00:00	1.26956	1.27015	1.26899	1.26970	3464	0	0
2022.01.31	22:00:00	1.26974	1.27122	1.26951	1.27119	4370	0	0
2022.01.31	23:00:00	1.27119	1.27181	1.27022	1.27058	2207	0	1
2022.02.01	00:00:00	1.27030	1.27084	1.27007	1.27049	379	0	23
2022.02.01	01:00:00	1.27048	1.27176	1.27034	1.27174	1344	0	6
2022.02.01	02:00:00	1.27174	1.27225	1.27103	1.27105	1790	0	0
2022.02.01	03:00:00	1.27106	1.27170	1.27070	1.27137	2003	0	0
2022.02.01	04:00:00	1.27137	1.27176	1.27076	1.27107	1345	0	0
2022.02.01	05:00:00	1.27104	1.27200	1.27032	1.27155	3376	0	0
2022.02.01	06:00:00	1.27155	1.27169	1.26985	1.26986	1966	0	0
2022.02.01	07:00:00	1.26985	1.26994	1.26937	1.26963	1649	0	0
2022.02.01	08:00:00	1.26963	1.27057	1.26941	1.27014	1688	0	0
2022.02.01	09:00:00	1.27014	1.27019	1.26707	1.26708	4593	0	0
2022.02.01	10:00:00	1.26707	1.26708	1.26552	1.26586	5746	0	0
2022.02.01	11:00:00	1.26585	1.26775	1.26565	1.26724	5537	0	0
2022.02.01	12:00:00	1.26724	1.26789	1.26683	1.26757	3990	0	0
2022.02.01	13:00:00	1.26758	1.26943	1.26706	1.26941	3408	0	0
2022.02.01	14:00:00	1.26940	1.26997	1.26855	1.26987	3708	0	0
2022.02.01	15:00:00	1.26978	1.27065	1.26860	1.26912	5536	0	0
2022.02.01	16:00:00	1.26912	1.27198	1.26900	1.27088	6690	0	0
2022.02.01	17:00:00	1.27088	1.27264	1.26778	1.26835	11336	0	0
2022.02.01	18:00:00	1.26835	1.26976	1.26766	1.26884	7144	0	0
2022.02.01	19:00:00	1.26884	1.27004	1.26819	1.26915	6273	0	0
2022.02.01	20:00:00	1.26915	1.27031	1.26913	1.26975	3019	0	0
2022.02.01	21:00:00	1.26974	1.27019	1.26882	1.27011	3892	0	0
2022.02.01	22:00:00	1.27011	1.27012	1.26822	1.26865	3066	0	0
2022.02.01	23:00:00	1.26865	1.26866	1.26805	1.26860	1375	0	2
2022.02.02	00:00:00	1.26813	1.26849	1.26778	1.26819	422	0	19
2022.02.02	01:00:00	1.26821	1.26913	1.26798	1.26899	1223	0	6
2022.02.02	02:00:00	1.26899	1.26919	1.26804	1.26816	1465	0	0
2022.02.02	03:00:00	1.26816	1.26865	1.26796	1.26818	1580	0	0
2022.02.02	04:00:00	1.26818	1.26943	1.26751	1.26914	1688	0	0
2022.02.02	05:00:00	1.26914	1.26948	1.26890	1.26900	1092	0	0
2022.02.02	06:00:00	1.26886	1.26915	1.26846	1.26906	1167	0	0
2022.02.02	07:00:00	1.26906	1.26915	1.26832	1.26866	851	0	0
2022.02.02	08:00:00	1.26866	1.26877	1.26809	1.26828	1647	0	0
2022.02.02	09:00:00	1.26828	1.26876	1.26768	1.26809	3422	0	0
2022.02.02	10:00:00	1.26806	1.26992	1.26792	1.26970	4796	0	0
2022.02.02	11:00:00	1.26967	1.26990	1.26827	1.26856	2948	0	0
2022.02.02	12:00:00	1.26855	1.26888	1.26727	1.26845	4298	0	0
2022.02.02	13:00:00	1.26845	1.26935	1.26742	1.26795	3437	0	0
2022.02.02	14:00:00	1.26795	1.26844	1.26570	1.26574	3170	0	0
2022.02.02	15:00:00	1.26575	1.26690	1.26503	1.26690	4948	0	0
2022.02.02	16:00:00	1.26691	1.27011	1.26651	1.26953	6907	0	0
2022.02.02	17:00:00	1.26953	1.27060	1.26766	1.26862	9281	0	0
2022.02.02	18:00:00	1.26862	1.26978	1.26834	1.26883	5961	0	0
2022.02.02	19:00:00	1.26883	1.26897	1.26759	1.26820	4041	0	0
2022.02.02	20:00:00	1.26825	1.26875	1.26727	1.26731	2570	0	0
2022.02.02	21:00:00	1.26732	1.26770	1.26623	1.26658	3143	0	0
2022.02.02	22:00:00	1.26660	1.26703	1.26526	1.26684	2573	0	0
2022.02.02	23:00:00	1.26682	1.26760	1.26640	1.26663	2453	0	2
2022.02.03	00:00:00	1.26624	1.26735	1.26613	1.26714	384	0	10
2022.02.03	01:00:00	1.26725	1.26871	1.26694	1.26867	1687	0	6
2022.02.03	02:00:00	1.26867	1.26876	1.26780	1.26804	1639	0	0
2022.02.03	03:00:00	1.26804	1.26857	1.26742	1.26823	2087	0	0
2022.02.03	04:00:00	1.26824	1.26851	1.26751	1.26800	1409	0	0
2022.02.03	05:00:00	1.26800	1.26803	1.26726	1.26740	1457	0	1
2022.02.03	06:00:00	1.26740	1.26845	1.26736	1.26835	912	0	0
2022.02.03	07:00:00	1.26835	1.26853	1.26805	1.26840	1295	0	0
2022.02.03	08:00:00	1.26838	1.26895	1.26814	1.26854	1657	0	0
2022.02.03	09:00:00	1.26854	1.26920	1.26786	1.26868	2635	0	0
2022.02.03	10:00:00	1.26865	1.27070	1.26825	1.26958	4764	0	0
2022.02.03	11:00:00	1.26958	1.27105	1.26935	1.27097	3720	0	0
2022.02.03	12:00:00	1.27098	1.27156	1.26997	1.27126	3879	0	0
2022.02.03	13:00:00	1.27127	1.27138	1.27034	1.27082	2886	0	0
2022.02.03	14:00:00	1.27073	1.27129	1.26915	1.26958	6779	0	0
2022.02.03	15:00:00	1.26959	1.27035	1.26823	1.26900	11042	0	0
2022.02.03	16:00:00	1.26893	1.26952	1.26630	1.26881	11364	0	0
2022.02.03	17:00:00	1.26884	1.26947	1.26664	1.26806	12467	0	0
2022.02.03	18:00:00	1.26805	1.26906	1.26610	1.26788	6976	0	0
2022.02.03	19:00:00	1.26790	1.26863	1.26731	1.26749	7099	0	0
2022.02.03	20:00:00	1.26748	1.26826	1.26628	1.26636	3804	0	0
2022.02.03	21:00:00	1.26637	1.26839	1.26579	1.26780	3375	0	0
2022.02.03	22:00:00	1.26780	1.26935	1.26706	1.26904	3506	0	0
2022.02.03	23:00:00	1.26904	1.26905	1.26722	1.26768	2542	0	0
2022.02.04	00:00:00	1.26732	1.26788	1.26699	1.26740	597	0	26
2022.02.04	01:00:00	1.26740	1.26806	1.26715	1.26784	1130	0	9
2022.02.04	02:00:00	1.26786	1.26808	1.26704	1.26706	2282	0	0
2022.02.04	03:00:00	1.26706	1.26849	1.26678	1.26798	2590	0	0
2022.02.04	04:00:00	1.26798	1.26807	1.26719	1.26732	2233	0	0
2022.02.04	05:00:00	1.26732	1.26732	1.26664	1.26698	1565	0	0
2022.02.04	06:00:00	1.26698	1.26710	1.26620	1.26655	1169	0	0
2022.02.04	07:00:00	1.26656	1.26825	1.26645	1.26801	2096	0	0
2022.02.04	08:00:00	1.26799	1.26902	1.26790	1.26859	2110	0	0
2022.02.04	09:00:00	1.26859	1.27005	1.26826	1.26997	4745	0	0
2022.02.04	10:00:00	1.26996	1.27157	1.26901	1.27067	5690	0	0
2022.02.04	11:00:00	1.27067	1.27146	1.27041	1.27123	4517	0	0
2022.02.04	12:00:00	1.27122	1.27275	1.27102	1.27252	3995	0	0
2022.02.04	13:00:00	1.27255	1.27336	1.27201	1.27291	4787	0	0
2022.02.04	14:00:00	1.27289	1.27320	1.27151	1.27197	3689	0	0
2022.02.04	15:00:00	1.27194	1.27851	1.27152	1.27773	9461	0	0
2022.02.04	16:00:00	1.27769	1.27875	1.27578	1.27652	10585	0	0
2022.02.04	17:00:00	1.27653	1.27820	1.27550	1.27725	10271	0	0
2022.02.04	18:00:00	1.27725	1.27825	1.27524	1.27606	6311	0	0
2022.02.04	19:00:00	1.27605	1.27657	1.27542	1.27619	3226	0	0
2022.02.04	20:00:00	1.27617	1.27617	1.27432	1.27450	2579	0	0
2022.02.04	21:00:00	1.27447	1.27548	1.27434	1.27535	2272	0	0
2022.02.04	22:00:00	1.27535	1.27583	1.27425	1.27555	2823	0	0
2022.02.04	23:00:00	1.27556	1.27658	1.27539	1.27604	862	0	5
2022.02.07	00:00:00	1.27448	1.27498	1.27429	1.27487	352	0	9
2022.02.07	01:00:00	1.27488	1.27520	1.27454	1.27456	1161	0	7
2022.02.07	02:00:00	1.27457	1.27561	1.27450	1.27470	2640	0	0
2022.02.07	03:00:00	1.27470	1.27495	1.27339	1.27399	3041	0	0
2022.02.07	04:00:00	1.27399	1.27503	1.27380	1.27485	2487	0	0
2022.02.07	05:00:00	1.27485	1.27523	1.27388	1.27439	1503	0	0
2022.02.07	06:00:00	1.27437	1.27449	1.27268	1.27299	1416	0	0
2022.02.07	07:00:00	1.27299	1.27382	1.27284	1.27302	2311	0	0
2022.02.07	08:00:00	1.27303	1.27344	1.27182	1.27219	1758	0	0
2022.02.07	09:00:00	1.27220	1.27246	1.27082	1.27096	3399	0	0
2022.02.07	10:00:00	1.27096	1.27352	1.27096	1.27263	4407	0	0
2022.02.07	11:00:00	1.27262	1.27420	1.27251	1.27335	3025	0	1
2022.02.07	12:00:00	1.27335	1.27398	1.27286	1.27352	2910	0	0
2022.02.07	13:00:00	1.27352	1.27358	1.27225	1.27242	3590	0	0
2022.02.07	14:00:00	1.27239	1.27239	1.27091	1.27140	2753	0	0
2022.02.07	15:00:00	1.27140	1.27250	1.27023	1.27113	3930	0	0
2022.02.07	16:00:00	1.27113	1.27276	1.26969	1.26972	6249	0	0
2022.02.07	17:00:00	1.26978	1.27027	1.26809	1.26834	6053	0	0
2022.02.07	18:00:00	1.26835	1.26951	1.26711	1.26852	5682	0	0
2022.02.07	19:00:00	1.26853	1.26933	1.26816	1.26879	3824	0	0
2022.02.07	20:00:00	1.26877	1.26879	1.26750	1.26756	1644	0	0
2022.02.07	21:00:00	1.26756	1.26778	1.26608	1.26620	2036	0	0
2022.02.07	22:00:00	1.26618	1.26759	1.26578	1.26701	3020	0	0
2022.02.07	23:00:00	1.26701	1.26710	1.26610	1.26656	990	0	2
2022.02.08	00:00:00	1.26644	1.26696	1.26620	1.26657	531	0	29
2022.02.08	01:00:00	1.26657	1.26681	1.26627	1.26659	1164	0	9
2022.02.08	02:00:00	1.26659	1.26719	1.26641	1.26690	1479	0	0
2022.02.08	03:00:00	1.26691	1.26772	1.26686	1.26725	2622	0	0
2022.02.08	04:00:00	1.26725	1.26860	1.26724	1.26824	2143	0	0
2022.02.08	05:00:00	1.26830	1.26843	1.26763	1.26825	989	0	0
2022.02.08	06:00:00	1.26825	1.26932	1.26792	1.26909	1310	0	0
2022.02.08	07:00:00	1.26910	1.27012	1.26910	1.26943	1270	0	0
2022.02.08	08:00:00	1.26943	1.26946	1.26819	1.26872	1717	0	0
2022.02.08	09:00:00	1.26872	1.26992	1.26836	1.26920	4815	0	0
2022.02.08	10:00:00	1.26921	1.26926	1.26746	1.26813	5593	0	0
2022.02.08	11:00:00	1.26814	1.26865	1.26724	1.26835	4009	0	0
2022.02.08	12:00:00	1.26836	1.26993	1.26836	1.26947	2612	0	0
2022.02.08	13:00:00	1.26948	1.27063	1.26922	1.27009	3266	0	0
2022.02.08	14:00:00	1.27011	1.27143	1.27003	1.27117	1874	0	0
2022.02.08	15:00:00	1.27119	1.27171	1.27058	1.27074	3492	0	0
2022.02.08	16:00:00	1.27077	1.27211	1.26963	1.27156	5300	0	0
2022.02.08	17:00:00	1.27156	1.27192	1.26965	1.27136	6553	0	0
2022.02.08	18:00:00	1.27134	1.27207	1.27069	1.27070	3708	0	0
2022.02.08	19:00:00	1.27070	1.27101	1.27004	1.27072	2079	0	0
2022.02.08	20:00:00	1.27072	1.27164	1.27012	1.27015	1984	0	0
2022.02.08	21:00:00	1.27016	1.27183	1.26966	1.27142	2302	0	0
2022.02.08	22:00:00	1.27137	1.27145	1.27012	1.27051	2521	0	0
2022.02.08	23:00:00	1.27051	1.27074	1.27010	1.27060	866	0	2
2022.02.09	00:00:00	1.27016	1.27063	1.27003	1.27018	275	0	28
2022.02.09	01:00:00	1.27017	1.27064	1.27001	1.27059	676	0	6
2022.02.09	02:00:00	1.27056	1.27141	1.27039	1.27131	797	0	1
2022.02.09	03:00:00	1.27133	1.27156	1.27022	1.27028	2193	0	0
2022.02.09	04:00:00	1.27028	1.27080	1.26957	1.26969	1696	0	1
2022.02.09	05:00:00	1.26968	1.26988	1.26878	1.26931	1020	0	1
2022.02.09	06:00:00	1.26931	1.26976	1.26895	1.26930	797	0	0
2022.02.09	07:00:00	1.26930	1.26952	1.26889	1.26946	870	0	1
2022.02.09	08:00:00	1.26947	1.27063	1.26921	1.27032	866	0	0
2022.02.09	09:00:00	1.27033	1.27146	1.27004	1.27083	2461	0	0
2022.02.09	10:00:00	1.27083	1.27128	1.26941	1.26966	4155	0	0
2022.02.09	11:00:00	1.26966	1.26981	1.26909	1.26947	1911	0	0
2022.02.09	12:00:00	1.26949	1.26957	1.26821	1.26855	2150	0	0
2022.02.09	13:00:00	1.26854	1.26959	1.26851	1.26924	1879	0	0
2022.02.09	14:00:00	1.26924	1.26948	1.26819	1.26889	2106	0	0
2022.02.09	15:00:00	1.26886	1.26977	1.26866	1.26902	2616	0	0
2022.02.09	16:00:00	1.26905	1.27000	1.26844	1.26892	3734	0	0
2022.02.09	17:00:00	1.26899	1.26910	1.26771	1.26827	3572	0	0
2022.02.09	18:00:00	1.26825	1.26825	1.26703	1.26763	3686	0	0
2022.02.09	19:00:00	1.26762	1.26804	1.26654	1.26694	3144	0	0
2022.02.09	20:00:00	1.26694	1.26763	1.26673	1.26683	1593	0	0
2022.02.09	21:00:00	1.26683	1.26732	1.26654	1.26703	867	0	0
2022.02.09	22:00:00	1.26703	1.26847	1.26678	1.26684	2186	0	0
2022.02.09	23:00:00	1.26684	1.26745	1.26663	1.26693	1044	0	2
2022.02.10	00:00:00	1.26683	1.26725	1.26667	1.26692	321	0	19
2022.02.10	01:00:00	1.26696	1.26764	1.26681	1.26761	710	0	9
2022.02.10	02:00:00	1.26762	1.26837	1.26708	1.26784	1646	0	0
2022.02.10	03:00:00	1.26785	1.26863	1.26779	1.26822	1457	0	0
2022.02.10	04:00:00	1.26823	1.26865	1.26790	1.26802	1401	0	0
2022.02.10	05:00:00	1.26802	1.26843	1.26757	1.26777	883	0	0
2022.02.10	06:00:00	1.26777	1.26788	1.26712	1.26725	1023	0	0
2022.02.10	07:00:00	1.26724	1.26785	1.26713	1.26765	1060	0	0
2022.02.10	08:00:00	1.26759	1.26795	1.26736	1.26753	991	0	0
2022.02.10	09:00:00	1.26752	1.26771	1.26684	1.26701	2200	0	0
2022.02.10	10:00:00	1.26701	1.26753	1.26652	1.26696	3775	0	0
2022.02.10	11:00:00	1.26698	1.26754	1.26652	1.26751	3315	0	0
2022.02.10	12:00:00	1.26751	1.26798	1.26720	1.26736	1881	0	0
2022.02.10	13:00:00	1.26736	1.26762	1.26651	1.26716	1581	0	0
2022.02.10	14:00:00	1.26721	1.26733	1.26651	1.26711	1534	0	0
2022.02.10	15:00:00	1.26711	1.27143	1.26670	1.27024	7730	0	0
2022.02.10	16:00:00	1.27026	1.27191	1.26795	1.26882	7644	0	0
2022.02.10	17:00:00	1.26883	1.26906	1.26357	1.26539	8462	0	0
2022.02.10	18:00:00	1.26538	1.26583	1.26420	1.26461	5378	0	0
2022.02.10	19:00:00	1.26461	1.26814	1.26407	1.26653	6804	0	0
2022.02.10	20:00:00	1.26652	1.26959	1.26620	1.26852	8324	0	0
2022.02.10	21:00:00	1.26846	1.27174	1.26842	1.27146	6118	0	0
2022.02.10	22:00:00	1.27144	1.27271	1.27037	1.27225	5351	0	0
2022.02.10	23:00:00	1.27225	1.27276	1.27178	1.27178	1388	0	2
2022.02.11	00:00:00	1.27157	1.27194	1.27141	1.27166	494	0	35
