<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.02.09	09:00:00	1.34601	1.34603	1.34545	1.34567	975	0	6
2024.02.09	09:30:00	1.34568	1.34595	1.34563	1.34594	1208	0	5
2024.02.09	10:00:00	1.34593	1.34642	1.34579	1.34582	2032	0	5
2024.02.09	10:30:00	1.34584	1.34632	1.34570	1.34611	1427	0	5
2024.02.09	11:00:00	1.34611	1.34638	1.34513	1.34514	1480	0	5
2024.02.09	11:30:00	1.34514	1.34577	1.34496	1.34571	1569	0	5
2024.02.09	12:00:00	1.34572	1.34602	1.34542	1.34545	1537	0	5
2024.02.09	12:30:00	1.34545	1.34604	1.34542	1.34592	1127	0	5
2024.02.09	13:00:00	1.34591	1.34594	1.34534	1.34542	1392	0	5
2024.02.09	13:30:00	1.34542	1.34568	1.34515	1.34527	1254	0	6
2024.02.09	14:00:00	1.34527	1.34545	1.34498	1.34499	1375	0	6
2024.02.09	14:30:00	1.34498	1.34547	1.34498	1.34542	1442	0	6
2024.02.09	15:00:00	1.34542	1.34544	1.34447	1.34447	1991	0	6
2024.02.09	15:30:00	1.34447	1.34450	1.34126	1.34378	6457	0	6
2024.02.09	16:00:00	1.34379	1.34498	1.34331	1.34427	3343	0	6
2024.02.09	16:30:00	1.34427	1.34499	1.34308	1.34411	4038	0	6
2024.02.09	17:00:00	1.34411	1.34546	1.34354	1.34494	3314	0	6
2024.02.09	17:30:00	1.34491	1.34618	1.34475	1.34612	2341	0	6
2024.02.09	18:00:00	1.34612	1.34639	1.34571	1.34636	1943	0	6
2024.02.09	18:30:00	1.34636	1.34815	1.34626	1.34796	2032	0	6
2024.02.09	19:00:00	1.34794	1.34799	1.34681	1.34684	1514	0	7
2024.02.09	19:30:00	1.34683	1.34732	1.34675	1.34695	1505	0	7
2024.02.09	20:00:00	1.34695	1.34702	1.34599	1.34605	1292	0	7
2024.02.09	20:30:00	1.34605	1.34651	1.34592	1.34592	1172	0	7
2024.02.09	21:00:00	1.34591	1.34605	1.34529	1.34542	888	0	7
2024.02.09	21:30:00	1.34542	1.34626	1.34521	1.34625	993	0	7
2024.02.09	22:00:00	1.34625	1.34653	1.34595	1.34597	1188	0	7
2024.02.09	22:30:00	1.34598	1.34622	1.34578	1.34578	910	0	7
2024.02.09	23:00:00	1.34565	1.34614	1.34546	1.34585	610	0	11
2024.02.09	23:30:00	1.34585	1.34603	1.34529	1.34533	3253	0	22
2024.02.12	00:00:00	1.34640	1.34640	1.34472	1.34597	105	0	30
2024.02.12	00:30:00	1.34597	1.34600	1.34553	1.34574	119	0	21
2024.02.12	01:00:00	1.34582	1.34656	1.34582	1.34598	663	0	8
2024.02.12	01:30:00	1.34598	1.34598	1.34566	1.34578	509	0	8
2024.02.12	02:00:00	1.34578	1.34579	1.34542	1.34544	711	0	8
2024.02.12	02:30:00	1.34544	1.34548	1.34524	1.34538	774	0	8
2024.02.12	03:00:00	1.34537	1.34581	1.34537	1.34580	612	0	8
2024.02.12	03:30:00	1.34579	1.34594	1.34559	1.34583	533	0	8
2024.02.12	04:00:00	1.34583	1.34615	1.34580	1.34607	376	0	7
2024.02.12	04:30:00	1.34607	1.34607	1.34579	1.34603	456	0	7
2024.02.12	05:00:00	1.34603	1.34625	1.34586	1.34624	408	0	7
2024.02.12	05:30:00	1.34624	1.34641	1.34610	1.34610	300	0	7
2024.02.12	06:00:00	1.34610	1.34614	1.34587	1.34604	362	0	8
2024.02.12	06:30:00	1.34604	1.34623	1.34598	1.34617	268	0	7
2024.02.12	07:00:00	1.34617	1.34631	1.34585	1.34588	348	0	3
2024.02.12	07:30:00	1.34588	1.34619	1.34588	1.34611	269	0	8
2024.02.12	08:00:00	1.34611	1.34619	1.34586	1.34594	363	0	4
2024.02.12	08:30:00	1.34595	1.34617	1.34586	1.34601	324	0	7
2024.02.12	09:00:00	1.34601	1.34609	1.34524	1.34552	1101	0	7
2024.02.12	09:30:00	1.34552	1.34569	1.34502	1.34529	1487	0	6
2024.02.12	10:00:00	1.34530	1.34637	1.34527	1.34635	3043	0	6
2024.02.12	10:30:00	1.34636	1.34667	1.34587	1.34664	2098	0	6
2024.02.12	11:00:00	1.34663	1.34683	1.34611	1.34664	1936	0	6
2024.02.12	11:30:00	1.34665	1.34665	1.34604	1.34653	1679	0	6
2024.02.12	12:00:00	1.34653	1.34696	1.34623	1.34679	1448	0	6
2024.02.12	12:30:00	1.34679	1.34682	1.34634	1.34641	1355	0	6
2024.02.12	13:00:00	1.34641	1.34687	1.34617	1.34682	1588	0	6
2024.02.12	13:30:00	1.34681	1.34683	1.34620	1.34660	1512	0	6
2024.02.12	14:00:00	1.34661	1.34679	1.34629	1.34664	1257	0	6
2024.02.12	14:30:00	1.34664	1.34719	1.34639	1.34653	1215	0	6
2024.02.12	15:00:00	1.34653	1.34739	1.34625	1.34698	1902	0	6
2024.02.12	15:30:00	1.34697	1.34750	1.34672	1.34726	1762	0	6
2024.02.12	16:00:00	1.34725	1.34729	1.34623	1.34628	1982	0	6
2024.02.12	16:30:00	1.34628	1.34666	1.34478	1.34506	2861	0	6
2024.02.12	17:00:00	1.34506	1.34654	1.34464	1.34559	2930	0	6
2024.02.12	17:30:00	1.34558	1.34589	1.34446	1.34477	2317	0	6
2024.02.12	18:00:00	1.34478	1.34494	1.34382	1.34385	2292	0	6
2024.02.12	18:30:00	1.34386	1.34435	1.34362	1.34381	2030	0	6
2024.02.12	19:00:00	1.34381	1.34407	1.34336	1.34377	1185	0	7
2024.02.12	19:30:00	1.34378	1.34398	1.34338	1.34360	1259	0	7
2024.02.12	20:00:00	1.34359	1.34363	1.34299	1.34350	1169	0	7
2024.02.12	20:30:00	1.34350	1.34389	1.34339	1.34371	1411	0	7
2024.02.12	21:00:00	1.34373	1.34485	1.34357	1.34452	1685	0	7
2024.02.12	21:30:00	1.34452	1.34588	1.34451	1.34554	1601	0	7
2024.02.12	22:00:00	1.34553	1.34563	1.34509	1.34520	1485	0	7
2024.02.12	22:30:00	1.34520	1.34540	1.34492	1.34493	1590	0	7
2024.02.12	23:00:00	1.34481	1.34529	1.34469	1.34498	363	0	0
2024.02.12	23:30:00	1.34502	1.34519	1.34481	1.34484	329	0	6
2024.02.13	00:00:00	1.34484	1.34516	1.34466	1.34499	185	0	21
2024.02.13	00:30:00	1.34498	1.34527	1.34497	1.34519	262	0	45
2024.02.13	01:00:00	1.34527	1.34543	1.34496	1.34532	348	0	8
2024.02.13	01:30:00	1.34533	1.34557	1.34533	1.34556	218	0	8
2024.02.13	02:00:00	1.34556	1.34566	1.34525	1.34558	555	0	8
2024.02.13	02:30:00	1.34558	1.34560	1.34507	1.34507	482	0	7
2024.02.13	03:00:00	1.34507	1.34538	1.34502	1.34534	506	0	7
2024.02.13	03:30:00	1.34530	1.34543	1.34515	1.34524	464	0	5
2024.02.13	04:00:00	1.34523	1.34590	1.34523	1.34562	632	0	8
2024.02.13	04:30:00	1.34563	1.34579	1.34551	1.34561	546	0	7
2024.02.13	05:00:00	1.34561	1.34597	1.34553	1.34585	557	0	8
2024.02.13	05:30:00	1.34585	1.34597	1.34573	1.34593	680	0	8
2024.02.13	06:00:00	1.34593	1.34601	1.34579	1.34583	667	0	8
2024.02.13	06:30:00	1.34583	1.34608	1.34583	1.34602	495	0	7
2024.02.13	07:00:00	1.34602	1.34602	1.34560	1.34561	772	0	3
2024.02.13	07:30:00	1.34562	1.34585	1.34561	1.34575	743	0	8
2024.02.13	08:00:00	1.34575	1.34588	1.34544	1.34544	649	0	8
2024.02.13	08:30:00	1.34545	1.34551	1.34481	1.34483	704	0	7
2024.02.13	09:00:00	1.34484	1.34514	1.34471	1.34499	850	0	3
2024.02.13	09:30:00	1.34499	1.34560	1.34499	1.34537	1597	0	6
2024.02.13	10:00:00	1.34537	1.34603	1.34495	1.34600	1921	0	6
2024.02.13	10:30:00	1.34599	1.34599	1.34561	1.34566	1525	0	6
2024.02.13	11:00:00	1.34566	1.34630	1.34559	1.34582	1645	0	6
2024.02.13	11:30:00	1.34583	1.34591	1.34495	1.34508	1261	0	6
2024.02.13	12:00:00	1.34508	1.34508	1.34444	1.34478	1519	0	6
2024.02.13	12:30:00	1.34478	1.34511	1.34456	1.34491	1098	0	6
2024.02.13	13:00:00	1.34491	1.34493	1.34415	1.34434	1217	0	6
2024.02.13	13:30:00	1.34434	1.34515	1.34433	1.34488	1141	0	6
2024.02.13	14:00:00	1.34488	1.34519	1.34437	1.34519	1516	0	6
2024.02.13	14:30:00	1.34519	1.34528	1.34419	1.34451	1351	0	6
2024.02.13	15:00:00	1.34452	1.34504	1.34388	1.34466	1995	0	6
2024.02.13	15:30:00	1.34469	1.35286	1.34379	1.35236	7235	0	6
2024.02.13	16:00:00	1.35236	1.35371	1.35199	1.35223	4267	0	6
2024.02.13	16:30:00	1.35225	1.35628	1.35225	1.35621	4963	0	6
2024.02.13	17:00:00	1.35621	1.35782	1.35557	1.35559	4196	0	6
2024.02.13	17:30:00	1.35558	1.35603	1.35462	1.35526	4000	0	6
2024.02.13	18:00:00	1.35525	1.35599	1.35443	1.35593	2954	0	6
2024.02.13	18:30:00	1.35593	1.35683	1.35522	1.35646	2243	0	6
2024.02.13	19:00:00	1.35645	1.35760	1.35610	1.35751	2222	0	7
2024.02.13	19:30:00	1.35750	1.35761	1.35665	1.35688	2093	0	7
2024.02.13	20:00:00	1.35689	1.35788	1.35654	1.35765	1689	0	7
2024.02.13	20:30:00	1.35765	1.35842	1.35711	1.35799	1746	0	7
2024.02.13	21:00:00	1.35800	1.35853	1.35779	1.35795	1626	0	7
2024.02.13	21:30:00	1.35796	1.35857	1.35770	1.35846	1732	0	7
2024.02.13	22:00:00	1.35846	1.35857	1.35741	1.35746	1669	0	7
2024.02.13	22:30:00	1.35746	1.35754	1.35687	1.35698	1841	0	7
2024.02.13	23:00:00	1.35684	1.35701	1.35627	1.35640	365	0	6
2024.02.13	23:30:00	1.35639	1.35681	1.35610	1.35630	471	0	6
2024.02.14	00:00:00	1.35615	1.35657	1.35518	1.35625	247	0	30
2024.02.14	00:30:00	1.35589	1.35655	1.35569	1.35621	662	0	24
2024.02.14	01:00:00	1.35629	1.35680	1.35629	1.35667	501	0	8
2024.02.14	01:30:00	1.35667	1.35681	1.35648	1.35658	323	0	8
2024.02.14	02:00:00	1.35658	1.35708	1.35656	1.35671	581	0	8
2024.02.14	02:30:00	1.35671	1.35702	1.35650	1.35668	808	0	8
2024.02.14	03:00:00	1.35667	1.35720	1.35658	1.35683	1100	0	8
2024.02.14	03:30:00	1.35683	1.35696	1.35630	1.35643	1110	0	8
2024.02.14	04:00:00	1.35643	1.35663	1.35630	1.35642	612	0	7
2024.02.14	04:30:00	1.35642	1.35684	1.35642	1.35656	581	0	8
2024.02.14	05:00:00	1.35656	1.35671	1.35614	1.35621	542	0	8
2024.02.14	05:30:00	1.35621	1.35627	1.35585	1.35609	690	0	8
2024.02.14	06:00:00	1.35609	1.35621	1.35592	1.35601	497	0	8
2024.02.14	06:30:00	1.35600	1.35606	1.35578	1.35580	555	0	8
2024.02.14	07:00:00	1.35580	1.35594	1.35559	1.35578	530	0	8
2024.02.14	07:30:00	1.35578	1.35587	1.35560	1.35575	644	0	8
2024.02.14	08:00:00	1.35575	1.35575	1.35528	1.35529	615	0	8
2024.02.14	08:30:00	1.35530	1.35551	1.35511	1.35541	687	0	7
2024.02.14	09:00:00	1.35541	1.35610	1.35521	1.35563	1732	0	7
2024.02.14	09:30:00	1.35563	1.35580	1.35465	1.35520	1970	0	6
2024.02.14	10:00:00	1.35520	1.35593	1.35505	1.35552	2242	0	6
2024.02.14	10:30:00	1.35553	1.35612	1.35524	1.35528	2198	0	6
2024.02.14	11:00:00	1.35528	1.35555	1.35467	1.35476	2061	0	6
2024.02.14	11:30:00	1.35477	1.35507	1.35412	1.35431	2082	0	6
2024.02.14	12:00:00	1.35431	1.35466	1.35399	1.35424	1710	0	6
2024.02.14	12:30:00	1.35425	1.35435	1.35331	1.35343	1727	0	6
2024.02.14	13:00:00	1.35342	1.35399	1.35308	1.35395	1427	0	6
2024.02.14	13:30:00	1.35394	1.35412	1.35331	1.35345	1426	0	6
2024.02.14	14:00:00	1.35346	1.35368	1.35307	1.35348	1652	0	6
2024.02.14	14:30:00	1.35347	1.35412	1.35328	1.35406	1418	0	6
2024.02.14	15:00:00	1.35405	1.35497	1.35392	1.35474	2216	0	6
2024.02.14	15:30:00	1.35475	1.35538	1.35421	1.35508	2652	0	6
2024.02.14	16:00:00	1.35508	1.35614	1.35493	1.35521	2636	0	6
2024.02.14	16:30:00	1.35518	1.35543	1.35433	1.35497	4480	0	6
2024.02.14	17:00:00	1.35497	1.35599	1.35493	1.35555	3689	0	6
2024.02.14	17:30:00	1.35554	1.35629	1.35532	1.35542	3818	0	6
2024.02.14	18:00:00	1.35542	1.35585	1.35514	1.35549	2943	0	6
2024.02.14	18:30:00	1.35548	1.35555	1.35482	1.35515	2227	0	6
2024.02.14	19:00:00	1.35515	1.35606	1.35503	1.35503	2186	0	7
2024.02.14	19:30:00	1.35503	1.35545	1.35462	1.35475	1725	0	7
2024.02.14	20:00:00	1.35475	1.35530	1.35431	1.35525	1720	0	7
2024.02.14	20:30:00	1.35523	1.35523	1.35402	1.35488	1486	0	7
2024.02.14	21:00:00	1.35488	1.35521	1.35467	1.35469	1707	0	7
2024.02.14	21:30:00	1.35468	1.35483	1.35431	1.35452	1400	0	7
2024.02.14	22:00:00	1.35451	1.35457	1.35418	1.35433	1196	0	7
2024.02.14	22:30:00	1.35433	1.35469	1.35429	1.35434	1043	0	7
2024.02.14	23:00:00	1.35419	1.35441	1.35397	1.35401	288	0	6
2024.02.14	23:30:00	1.35400	1.35443	1.35395	1.35409	348	0	4
2024.02.15	00:00:00	1.35388	1.35435	1.35351	1.35394	464	0	30
2024.02.15	00:30:00	1.35395	1.35439	1.35391	1.35399	286	0	6
2024.02.15	01:00:00	1.35407	1.35417	1.35398	1.35406	238	0	8
2024.02.15	01:30:00	1.35407	1.35407	1.35383	1.35384	229	0	8
2024.02.15	02:00:00	1.35384	1.35413	1.35373	1.35404	312	0	8
2024.02.15	02:30:00	1.35404	1.35434	1.35383	1.35394	749	0	8
2024.02.15	03:00:00	1.35395	1.35450	1.35380	1.35447	777	0	8
2024.02.15	03:30:00	1.35447	1.35468	1.35412	1.35450	934	0	8
2024.02.15	04:00:00	1.35450	1.35514	1.35448	1.35475	696	0	8
2024.02.15	04:30:00	1.35475	1.35481	1.35403	1.35415	616	0	8
2024.02.15	05:00:00	1.35415	1.35424	1.35396	1.35418	521	0	8
2024.02.15	05:30:00	1.35418	1.35453	1.35413	1.35449	680	0	8
2024.02.15	06:00:00	1.35449	1.35463	1.35435	1.35455	537	0	8
2024.02.15	06:30:00	1.35455	1.35462	1.35443	1.35443	486	0	8
2024.02.15	07:00:00	1.35443	1.35449	1.35423	1.35423	534	0	8
2024.02.15	07:30:00	1.35422	1.35454	1.35410	1.35443	394	0	8
2024.02.15	08:00:00	1.35443	1.35457	1.35433	1.35440	483	0	8
2024.02.15	08:30:00	1.35441	1.35447	1.35407	1.35422	565	0	3
2024.02.15	09:00:00	1.35423	1.35452	1.35379	1.35386	1191	0	7
2024.02.15	09:30:00	1.35387	1.35456	1.35383	1.35440	1712	0	6
2024.02.15	10:00:00	1.35441	1.35442	1.35320	1.35333	1734	0	6
2024.02.15	10:30:00	1.35333	1.35353	1.35289	1.35328	1447	0	6
2024.02.15	11:00:00	1.35328	1.35426	1.35327	1.35364	1704	0	6
2024.02.15	11:30:00	1.35364	1.35388	1.35336	1.35368	1512	0	6
2024.02.15	12:00:00	1.35367	1.35382	1.35339	1.35339	1372	0	6
2024.02.15	12:30:00	1.35340	1.35389	1.35339	1.35376	1523	0	6
2024.02.15	13:00:00	1.35376	1.35419	1.35348	1.35416	1332	0	6
2024.02.15	13:30:00	1.35416	1.35424	1.35392	1.35405	1276	0	6
2024.02.15	14:00:00	1.35405	1.35423	1.35362	1.35375	1187	0	6
2024.02.15	14:30:00	1.35374	1.35398	1.35318	1.35394	1523	0	6
2024.02.15	15:00:00	1.35394	1.35398	1.35315	1.35339	1925	0	6
2024.02.15	15:30:00	1.35338	1.35338	1.35110	1.35171	5459	0	6
2024.02.15	16:00:00	1.35171	1.35240	1.35110	1.35114	3351	0	6
2024.02.15	16:30:00	1.35113	1.35120	1.34919	1.34937	3265	0	6
2024.02.15	17:00:00	1.34937	1.34959	1.34752	1.34822	3562	0	6
2024.02.15	17:30:00	1.34822	1.34999	1.34816	1.34997	3427	0	6
2024.02.15	18:00:00	1.34997	1.35111	1.34988	1.35084	3037	0	6
2024.02.15	18:30:00	1.35084	1.35098	1.34951	1.34952	2062	0	6
2024.02.15	19:00:00	1.34951	1.34957	1.34896	1.34917	1588	0	7
2024.02.15	19:30:00	1.34917	1.34934	1.34870	1.34881	1330	0	7
2024.02.15	20:00:00	1.34880	1.34885	1.34800	1.34812	1680	0	7
2024.02.15	20:30:00	1.34812	1.34863	1.34789	1.34800	1480	0	7
2024.02.15	21:00:00	1.34801	1.34808	1.34699	1.34739	1662	0	7
2024.02.15	21:30:00	1.34739	1.34742	1.34686	1.34701	1399	0	7
2024.02.15	22:00:00	1.34701	1.34748	1.34691	1.34699	1448	0	7
2024.02.15	22:30:00	1.34698	1.34717	1.34671	1.34679	1393	0	7
2024.02.15	23:00:00	1.34665	1.34690	1.34641	1.34670	414	0	7
2024.02.15	23:30:00	1.34668	1.34671	1.34616	1.34623	504	0	8
2024.02.16	00:00:00	1.34617	1.34661	1.34479	1.34648	146	0	21
2024.02.16	00:30:00	1.34649	1.34668	1.34621	1.34649	572	0	21
2024.02.16	01:00:00	1.34657	1.34673	1.34607	1.34608	360	0	5
2024.02.16	01:30:00	1.34608	1.34663	1.34606	1.34655	320	0	7
2024.02.16	02:00:00	1.34654	1.34753	1.34652	1.34749	557	0	8
2024.02.16	02:30:00	1.34749	1.34790	1.34740	1.34784	547	0	8
2024.02.16	03:00:00	1.34784	1.34827	1.34767	1.34784	864	0	8
2024.02.16	03:30:00	1.34784	1.34813	1.34769	1.34778	763	0	8
2024.02.16	04:00:00	1.34778	1.34834	1.34776	1.34801	726	0	8
2024.02.16	04:30:00	1.34802	1.34838	1.34787	1.34836	716	0	8
2024.02.16	05:00:00	1.34836	1.34853	1.34826	1.34838	464	0	8
2024.02.16	05:30:00	1.34837	1.34857	1.34819	1.34835	612	0	8
2024.02.16	06:00:00	1.34835	1.34856	1.34832	1.34843	409	0	8
2024.02.16	06:30:00	1.34843	1.34847	1.34814	1.34842	526	0	8
2024.02.16	07:00:00	1.34842	1.34848	1.34812	1.34824	611	0	8
2024.02.16	07:30:00	1.34823	1.34830	1.34808	1.34825	475	0	8
2024.02.16	08:00:00	1.34825	1.34851	1.34797	1.34836	499	0	8
2024.02.16	08:30:00	1.34836	1.34854	1.34810	1.34831	476	0	3
2024.02.16	09:00:00	1.34831	1.34834	1.34759	1.34763	1273	0	7
2024.02.16	09:30:00	1.34763	1.34800	1.34761	1.34777	1236	0	6
2024.02.16	10:00:00	1.34776	1.34848	1.34766	1.34767	1659	0	6
2024.02.16	10:30:00	1.34765	1.34849	1.34756	1.34837	1472	0	6
2024.02.16	11:00:00	1.34837	1.34844	1.34769	1.34770	1243	0	6
2024.02.16	11:30:00	1.34769	1.34827	1.34762	1.34804	1081	0	6
2024.02.16	12:00:00	1.34800	1.34835	1.34780	1.34835	1053	0	6
2024.02.16	12:30:00	1.34835	1.34845	1.34779	1.34812	996	0	6
2024.02.16	13:00:00	1.34812	1.34821	1.34791	1.34805	1003	0	6
2024.02.16	13:30:00	1.34804	1.34804	1.34744	1.34756	1067	0	6
2024.02.16	14:00:00	1.34756	1.34776	1.34722	1.34731	1115	0	6
2024.02.16	14:30:00	1.34731	1.34822	1.34720	1.34806	1371	0	6
2024.02.16	15:00:00	1.34806	1.34844	1.34774	1.34794	1632	0	6
2024.02.16	15:30:00	1.34794	1.35074	1.34793	1.34953	4744	0	6
2024.02.16	16:00:00	1.34954	1.35058	1.34896	1.34997	2896	0	6
2024.02.16	16:30:00	1.34997	1.35041	1.34919	1.34993	4353	0	6
2024.02.16	17:00:00	1.34993	1.35002	1.34803	1.34813	4417	0	6
2024.02.16	17:30:00	1.34814	1.34864	1.34731	1.34820	3516	0	6
2024.02.16	18:00:00	1.34820	1.34830	1.34698	1.34751	2630	0	6
2024.02.16	18:30:00	1.34750	1.34854	1.34689	1.34850	2219	0	6
2024.02.16	19:00:00	1.34846	1.34878	1.34797	1.34850	1580	0	7
2024.02.16	19:30:00	1.34851	1.34862	1.34745	1.34748	1722	0	7
2024.02.16	20:00:00	1.34745	1.34829	1.34742	1.34773	1524	0	7
2024.02.16	20:30:00	1.34772	1.34779	1.34715	1.34768	1333	0	7
2024.02.16	21:00:00	1.34766	1.34778	1.34693	1.34742	1331	0	7
2024.02.16	21:30:00	1.34742	1.34921	1.34740	1.34903	1895	0	7
2024.02.16	22:00:00	1.34902	1.34902	1.34835	1.34837	1343	0	7
2024.02.16	22:30:00	1.34837	1.34893	1.34824	1.34854	1403	0	7
2024.02.16	23:00:00	1.34854	1.34882	1.34842	1.34864	291	0	11
2024.02.16	23:30:00	1.34879	1.34885	1.34827	1.34832	472	0	1
2024.02.19	00:00:00	1.34733	1.34832	1.34709	1.34815	172	0	38
2024.02.19	00:30:00	1.34818	1.34858	1.34739	1.34834	267	0	21
2024.02.19	01:00:00	1.34845	1.34848	1.34820	1.34820	577	0	8
2024.02.19	01:30:00	1.34820	1.34828	1.34777	1.34779	481	0	8
2024.02.19	02:00:00	1.34778	1.34778	1.34682	1.34695	812	0	8
2024.02.19	02:30:00	1.34695	1.34718	1.34680	1.34688	1272	0	8
2024.02.19	03:00:00	1.34687	1.34733	1.34677	1.34729	1270	0	8
2024.02.19	03:30:00	1.34729	1.34788	1.34729	1.34779	1140	0	8
2024.02.19	04:00:00	1.34779	1.34806	1.34773	1.34795	1071	0	8
2024.02.19	04:30:00	1.34795	1.34807	1.34781	1.34804	612	0	8
2024.02.19	05:00:00	1.34804	1.34806	1.34763	1.34769	729	0	8
2024.02.19	05:30:00	1.34769	1.34816	1.34769	1.34814	723	0	8
2024.02.19	06:00:00	1.34815	1.34833	1.34803	1.34824	429	0	8
2024.02.19	06:30:00	1.34825	1.34829	1.34792	1.34803	686	0	8
2024.02.19	07:00:00	1.34803	1.34804	1.34779	1.34784	689	0	8
2024.02.19	07:30:00	1.34784	1.34788	1.34753	1.34772	728	0	8
2024.02.19	08:00:00	1.34772	1.34790	1.34764	1.34769	680	0	8
2024.02.19	08:30:00	1.34770	1.34778	1.34718	1.34731	822	0	7
2024.02.19	09:00:00	1.34730	1.34757	1.34709	1.34731	835	0	7
2024.02.19	09:30:00	1.34731	1.34773	1.34718	1.34760	1105	0	6
2024.02.19	10:00:00	1.34761	1.34769	1.34716	1.34730	1872	0	6
2024.02.19	10:30:00	1.34729	1.34785	1.34728	1.34771	1543	0	6
2024.02.19	11:00:00	1.34771	1.34779	1.34726	1.34741	1373	0	6
2024.02.19	11:30:00	1.34742	1.34761	1.34710	1.34738	1351	0	6
2024.02.19	12:00:00	1.34738	1.34778	1.34730	1.34762	1044	0	6
2024.02.19	12:30:00	1.34761	1.34798	1.34751	1.34782	1218	0	6
2024.02.19	13:00:00	1.34783	1.34809	1.34757	1.34760	1174	0	6
2024.02.19	13:30:00	1.34760	1.34762	1.34721	1.34738	1258	0	4
2024.02.19	14:00:00	1.34738	1.34760	1.34711	1.34731	838	0	6
2024.02.19	14:30:00	1.34730	1.34779	1.34727	1.34771	852	0	6
2024.02.19	15:00:00	1.34772	1.34799	1.34748	1.34778	1658	0	6
2024.02.19	15:30:00	1.34778	1.34806	1.34760	1.34799	1142	0	6
2024.02.19	16:00:00	1.34798	1.34836	1.34766	1.34780	1180	0	6
2024.02.19	16:30:00	1.34779	1.34868	1.34779	1.34866	1401	0	6
2024.02.19	17:00:00	1.34866	1.34926	1.34865	1.34923	1365	0	6
2024.02.19	17:30:00	1.34923	1.34963	1.34911	1.34928	1355	0	6
2024.02.19	18:00:00	1.34929	1.34951	1.34913	1.34943	1322	0	6
2024.02.19	18:30:00	1.34944	1.34944	1.34905	1.34906	682	0	6
2024.02.19	19:00:00	1.34906	1.34914	1.34885	1.34903	407	0	4
2024.02.19	19:30:00	1.34903	1.34911	1.34889	1.34903	335	0	5
2024.02.19	20:00:00	1.34903	1.34908	1.34884	1.34888	163	0	7
2024.02.19	20:30:00	1.34887	1.34907	1.34885	1.34904	237	0	7
2024.02.19	21:00:00	1.34904	1.34907	1.34887	1.34889	244	0	7
2024.02.19	21:30:00	1.34889	1.34898	1.34885	1.34895	217	0	7
2024.02.19	22:00:00	1.34895	1.34897	1.34887	1.34895	126	0	7
2024.02.19	22:30:00	1.34895	1.34912	1.34889	1.34893	378	0	7
2024.02.19	23:00:00	1.34896	1.34909	1.34881	1.34889	188	0	10
2024.02.19	23:30:00	1.34889	1.34905	1.34869	1.34901	181	0	7
2024.02.20	00:00:00	1.34887	1.34890	1.34816	1.34878	186	0	17
2024.02.20	00:30:00	1.34878	1.34897	1.34871	1.34885	161	0	21
2024.02.20	01:00:00	1.34893	1.34990	1.34892	1.34990	648	0	8
2024.02.20	01:30:00	1.34990	1.35009	1.34985	1.34994	447	0	7
2024.02.20	02:00:00	1.34994	1.34997	1.34966	1.34973	668	0	8
2024.02.20	02:30:00	1.34973	1.35019	1.34963	1.34991	670	0	8
2024.02.20	03:00:00	1.34991	1.35049	1.34958	1.34959	1001	0	8
2024.02.20	03:30:00	1.34959	1.35051	1.34954	1.35048	1350	0	8
2024.02.20	04:00:00	1.35048	1.35082	1.35048	1.35053	1163	0	8
2024.02.20	04:30:00	1.35053	1.35103	1.35046	1.35095	642	0	8
2024.02.20	05:00:00	1.35095	1.35102	1.35046	1.35047	766	0	8
2024.02.20	05:30:00	1.35047	1.35076	1.35040	1.35064	485	0	8
2024.02.20	06:00:00	1.35064	1.35075	1.35036	1.35044	493	0	8
2024.02.20	06:30:00	1.35044	1.35068	1.35044	1.35065	449	0	8
2024.02.20	07:00:00	1.35065	1.35103	1.35064	1.35096	484	0	8
2024.02.20	07:30:00	1.35095	1.35113	1.35067	1.35075	848	0	8
2024.02.20	08:00:00	1.35075	1.35086	1.35027	1.35035	948	0	8
2024.02.20	08:30:00	1.35035	1.35055	1.35021	1.35037	570	0	7
2024.02.20	09:00:00	1.35036	1.35070	1.35013	1.35066	964	0	7
2024.02.20	09:30:00	1.35066	1.35104	1.35059	1.35099	1364	0	6
2024.02.20	10:00:00	1.35098	1.35101	1.35039	1.35065	2241	0	6
2024.02.20	10:30:00	1.35065	1.35082	1.34956	1.34969	1987	0	6
2024.02.20	11:00:00	1.34967	1.34978	1.34909	1.34938	1753	0	6
2024.02.20	11:30:00	1.34938	1.34958	1.34899	1.34927	1812	0	6
2024.02.20	12:00:00	1.34927	1.34945	1.34888	1.34893	1898	0	6
2024.02.20	12:30:00	1.34894	1.34912	1.34759	1.34793	2081	0	6
2024.02.20	13:00:00	1.34794	1.34873	1.34790	1.34864	1928	0	6
2024.02.20	13:30:00	1.34865	1.34889	1.34847	1.34869	1527	0	6
2024.02.20	14:00:00	1.34868	1.34872	1.34721	1.34725	1696	0	6
2024.02.20	14:30:00	1.34726	1.34854	1.34721	1.34842	1566	0	6
2024.02.20	15:00:00	1.34841	1.35029	1.34729	1.35029	2380	0	6
2024.02.20	15:30:00	1.35039	1.35250	1.35005	1.35141	4094	0	6
2024.02.20	16:00:00	1.35141	1.35160	1.34977	1.35023	2700	0	6
2024.02.20	16:30:00	1.35023	1.35197	1.35018	1.35126	4281	0	6
