<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.10.30	23:00:00	1.21593	1.21704	1.21564	1.21622	1091	0	13
2023.10.31	00:00:00	1.21621	1.21684	1.21621	1.21645	2022	0	0
2023.10.31	01:00:00	1.21645	1.21672	1.21629	1.21634	662	0	10
2023.10.31	02:00:00	1.21633	1.21634	1.21566	1.21595	2802	0	8
2023.10.31	03:00:00	1.21594	1.21600	1.21486	1.21557	4798	0	9
2023.10.31	04:00:00	1.21556	1.21568	1.21471	1.21478	3732	0	9
2023.10.31	05:00:00	1.21477	1.21484	1.21366	1.21439	7475	0	9
2023.10.31	06:00:00	1.21438	1.21488	1.21385	1.21401	3539	0	9
2023.10.31	07:00:00	1.21402	1.21481	1.21387	1.21479	4549	0	4
2023.10.31	08:00:00	1.21479	1.21526	1.21426	1.21488	4508	0	6
2023.10.31	09:00:00	1.21488	1.21609	1.21416	1.21560	5670	0	6
2023.10.31	10:00:00	1.21561	1.21738	1.21451	1.21722	6298	0	6
2023.10.31	11:00:00	1.21722	1.21946	1.21686	1.21908	6016	0	1
2023.10.31	12:00:00	1.21907	1.21979	1.21839	1.21973	5583	0	1
2023.10.31	13:00:00	1.21972	1.22004	1.21755	1.21795	4757	0	6
2023.10.31	14:00:00	1.21794	1.21857	1.21558	1.21589	10557	0	1
2023.10.31	15:00:00	1.21590	1.21590	1.21335	1.21375	10047	0	1
2023.10.31	16:00:00	1.21373	1.21561	1.21264	1.21369	10311	0	1
2023.10.31	17:00:00	1.21374	1.21420	1.21195	1.21331	10001	0	6
2023.10.31	18:00:00	1.21330	1.21400	1.21231	1.21337	7976	0	1
2023.10.31	19:00:00	1.21338	1.21514	1.21328	1.21479	6903	0	6
2023.10.31	20:00:00	1.21479	1.21520	1.21411	1.21500	4283	0	6
2023.10.31	21:00:00	1.21500	1.21551	1.21478	1.21524	2993	0	7
2023.10.31	22:00:00	1.21524	1.21544	1.21414	1.21514	2637	0	3
2023.10.31	23:00:00	1.21495	1.21522	1.21375	1.21469	1040	0	11
2023.11.01	00:00:00	1.21468	1.21541	1.21468	1.21506	1259	0	10
2023.11.01	01:00:00	1.21507	1.21524	1.21479	1.21501	691	0	5
2023.11.01	02:00:00	1.21499	1.21519	1.21339	1.21390	3591	0	9
2023.11.01	03:00:00	1.21389	1.21429	1.21337	1.21362	4796	0	9
2023.11.01	04:00:00	1.21363	1.21457	1.21348	1.21416	4137	0	9
2023.11.01	05:00:00	1.21416	1.21482	1.21398	1.21446	3226	0	8
2023.11.01	06:00:00	1.21445	1.21448	1.21366	1.21375	3450	0	8
2023.11.01	07:00:00	1.21375	1.21377	1.21316	1.21358	3533	0	6
2023.11.01	08:00:00	1.21357	1.21488	1.21356	1.21468	3713	0	4
2023.11.01	09:00:00	1.21464	1.21609	1.21446	1.21520	5615	0	5
2023.11.01	10:00:00	1.21523	1.21607	1.21411	1.21438	6104	0	6
2023.11.01	11:00:00	1.21439	1.21541	1.21321	1.21388	5353	0	1
2023.11.01	12:00:00	1.21388	1.21447	1.21320	1.21384	4130	0	6
2023.11.01	13:00:00	1.21383	1.21434	1.21231	1.21255	4851	0	6
2023.11.01	14:00:00	1.21256	1.21439	1.21193	1.21219	14225	0	1
2023.11.01	15:00:00	1.21220	1.21220	1.20955	1.21078	9117	0	1
2023.11.01	16:00:00	1.21078	1.21643	1.21074	1.21457	16370	0	1
2023.11.01	17:00:00	1.21457	1.21570	1.21229	1.21259	8111	0	6
2023.11.01	18:00:00	1.21257	1.21280	1.21162	1.21214	5695	0	6
2023.11.01	19:00:00	1.21214	1.21223	1.21084	1.21150	4238	0	1
2023.11.01	20:00:00	1.21132	1.21433	1.20973	1.21296	28003	0	4
2023.11.01	21:00:00	1.21297	1.21564	1.21281	1.21479	10244	0	7
2023.11.01	22:00:00	1.21480	1.21521	1.21422	1.21501	3011	0	5
2023.11.01	23:00:00	1.21494	1.21521	1.21317	1.21478	708	0	14
2023.11.02	00:00:00	1.21469	1.21694	1.21466	1.21662	1559	0	10
2023.11.02	01:00:00	1.21665	1.21811	1.21636	1.21810	1462	0	10
2023.11.02	02:00:00	1.21811	1.21934	1.21792	1.21933	5203	0	9
2023.11.02	03:00:00	1.21935	1.21961	1.21889	1.21912	4520	0	7
2023.11.02	04:00:00	1.21911	1.21943	1.21873	1.21910	3099	0	9
2023.11.02	05:00:00	1.21910	1.21934	1.21868	1.21916	2633	0	8
2023.11.02	06:00:00	1.21917	1.21920	1.21775	1.21776	2468	0	7
2023.11.02	07:00:00	1.21779	1.21852	1.21771	1.21822	3466	0	6
2023.11.02	08:00:00	1.21820	1.21832	1.21747	1.21796	4474	0	6
2023.11.02	09:00:00	1.21795	1.21813	1.21635	1.21694	5369	0	6
2023.11.02	10:00:00	1.21695	1.21741	1.21551	1.21636	6253	0	6
2023.11.02	11:00:00	1.21634	1.21902	1.21572	1.21854	6336	0	6
2023.11.02	12:00:00	1.21855	1.21969	1.21800	1.21909	5326	0	1
2023.11.02	13:00:00	1.21909	1.21993	1.21888	1.21946	4990	0	1
2023.11.02	14:00:00	1.21953	1.22254	1.21941	1.22150	13904	0	1
2023.11.02	15:00:00	1.22151	1.22252	1.21851	1.21991	9695	0	1
2023.11.02	16:00:00	1.21993	1.22012	1.21709	1.21826	10237	0	1
2023.11.02	17:00:00	1.21825	1.21893	1.21674	1.21730	7089	0	1
2023.11.02	18:00:00	1.21731	1.21854	1.21684	1.21791	7413	0	1
2023.11.02	19:00:00	1.21790	1.22018	1.21775	1.22014	6761	0	1
2023.11.02	20:00:00	1.22011	1.22076	1.21975	1.22046	4486	0	6
2023.11.02	21:00:00	1.22046	1.22088	1.21996	1.22079	2317	0	7
2023.11.02	22:00:00	1.22079	1.22086	1.21997	1.22020	2086	0	7
2023.11.02	23:00:00	1.22025	1.22057	1.21929	1.22000	891	0	9
2023.11.03	00:00:00	1.22014	1.22034	1.21963	1.21963	1445	0	15
2023.11.03	01:00:00	1.21964	1.21977	1.21886	1.21888	715	0	13
2023.11.03	02:00:00	1.21888	1.21948	1.21843	1.21886	3162	0	9
2023.11.03	03:00:00	1.21887	1.21939	1.21840	1.21908	4141	0	9
2023.11.03	04:00:00	1.21907	1.22028	1.21902	1.22018	3900	0	9
2023.11.03	05:00:00	1.22019	1.22039	1.21979	1.21993	2806	0	9
2023.11.03	06:00:00	1.21992	1.22032	1.21972	1.22000	2381	0	0
2023.11.03	07:00:00	1.21999	1.22087	1.21995	1.22083	4546	0	1
2023.11.03	08:00:00	1.22084	1.22087	1.22022	1.22055	5444	0	1
2023.11.03	09:00:00	1.22056	1.22136	1.21967	1.21994	7365	0	1
2023.11.03	10:00:00	1.21996	1.21996	1.21857	1.21936	7668	0	1
2023.11.03	11:00:00	1.21936	1.22151	1.21904	1.22145	7694	0	1
2023.11.03	12:00:00	1.22147	1.22247	1.22115	1.22218	6704	0	1
2023.11.03	13:00:00	1.22220	1.22309	1.22182	1.22265	7246	0	1
2023.11.03	14:00:00	1.22265	1.23176	1.22248	1.23129	21314	0	1
2023.11.03	15:00:00	1.23127	1.23401	1.22979	1.23315	17098	0	1
2023.11.03	16:00:00	1.23335	1.23505	1.23112	1.23421	15973	0	1
2023.11.03	17:00:00	1.23422	1.23747	1.23417	1.23712	11532	0	1
2023.11.03	18:00:00	1.23715	1.23864	1.23580	1.23824	12336	0	1
2023.11.03	19:00:00	1.23823	1.23895	1.23763	1.23842	8290	0	1
2023.11.03	20:00:00	1.23841	1.23866	1.23759	1.23808	4298	0	4
2023.11.03	21:00:00	1.23806	1.23814	1.23713	1.23730	1661	0	7
2023.11.03	22:00:00	1.23730	1.23825	1.23726	1.23788	847	0	8
2023.11.06	00:00:00	1.23661	1.23766	1.23606	1.23695	495	0	12
2023.11.06	01:00:00	1.23692	1.23773	1.23667	1.23714	1297	0	10
2023.11.06	02:00:00	1.23714	1.23737	1.23654	1.23673	3183	0	9
2023.11.06	03:00:00	1.23670	1.23754	1.23646	1.23686	4673	0	9
2023.11.06	04:00:00	1.23686	1.23753	1.23684	1.23728	3697	0	9
2023.11.06	05:00:00	1.23728	1.23750	1.23703	1.23747	2524	0	9
2023.11.06	06:00:00	1.23748	1.23810	1.23722	1.23727	2489	0	8
2023.11.06	07:00:00	1.23726	1.23804	1.23705	1.23783	4412	0	1
2023.11.06	08:00:00	1.23781	1.23881	1.23780	1.23863	4969	0	1
2023.11.06	09:00:00	1.23864	1.23963	1.23784	1.23825	7537	0	1
2023.11.06	10:00:00	1.23819	1.24136	1.23763	1.24116	9105	0	1
2023.11.06	11:00:00	1.24114	1.24237	1.23980	1.23982	4068	0	1
2023.11.06	12:00:00	1.23983	1.24196	1.23983	1.24156	3224	0	1
2023.11.06	13:00:00	1.24155	1.24263	1.24137	1.24235	2624	0	1
2023.11.06	14:00:00	1.24234	1.24282	1.23905	1.23913	3931	0	1
2023.11.06	15:00:00	1.23914	1.23993	1.23827	1.23851	5561	0	1
2023.11.06	16:00:00	1.23851	1.24010	1.23850	1.23912	5685	0	1
2023.11.06	17:00:00	1.23911	1.23936	1.23710	1.23896	5206	0	1
2023.11.06	18:00:00	1.23896	1.23979	1.23872	1.23895	3243	0	1
2023.11.06	19:00:00	1.23893	1.23897	1.23700	1.23709	2195	0	1
2023.11.06	20:00:00	1.23711	1.23720	1.23628	1.23674	1533	0	1
2023.11.06	21:00:00	1.23672	1.23690	1.23502	1.23509	1835	0	7
2023.11.06	22:00:00	1.23510	1.23515	1.23417	1.23430	1500	0	7
2023.11.06	23:00:00	1.23431	1.23436	1.23375	1.23433	748	0	0
2023.11.07	00:00:00	1.23440	1.23480	1.23352	1.23440	611	0	15
2023.11.07	01:00:00	1.23440	1.23454	1.23421	1.23430	409	0	0
2023.11.07	02:00:00	1.23430	1.23463	1.23371	1.23384	806	0	7
2023.11.07	03:00:00	1.23384	1.23413	1.23336	1.23380	1432	0	9
2023.11.07	04:00:00	1.23379	1.23403	1.23334	1.23398	962	0	0
2023.11.07	05:00:00	1.23398	1.23409	1.23329	1.23338	1861	0	0
2023.11.07	06:00:00	1.23337	1.23360	1.23274	1.23280	1057	0	0
2023.11.07	07:00:00	1.23281	1.23343	1.23264	1.23335	1464	0	1
2023.11.07	08:00:00	1.23337	1.23367	1.23194	1.23195	1928	0	1
2023.11.07	09:00:00	1.23191	1.23206	1.23115	1.23146	3148	0	1
2023.11.07	10:00:00	1.23148	1.23319	1.23137	1.23267	4720	0	1
2023.11.07	11:00:00	1.23264	1.23273	1.23017	1.23037	4047	0	1
2023.11.07	12:00:00	1.23035	1.23126	1.22918	1.22969	3747	0	1
2023.11.07	13:00:00	1.22969	1.22983	1.22752	1.22889	4603	0	1
2023.11.07	14:00:00	1.22890	1.23019	1.22868	1.22958	3444	0	1
2023.11.07	15:00:00	1.22958	1.23072	1.22946	1.23005	4829	0	1
2023.11.07	16:00:00	1.23008	1.23022	1.22834	1.22978	6416	0	1
2023.11.07	17:00:00	1.22977	1.23108	1.22904	1.22988	5258	0	1
2023.11.07	18:00:00	1.22986	1.23118	1.22928	1.22930	4554	0	1
2023.11.07	19:00:00	1.22931	1.22947	1.22623	1.22713	4033	0	1
2023.11.07	20:00:00	1.22714	1.22992	1.22686	1.22980	2594	0	1
2023.11.07	21:00:00	1.22980	1.23062	1.22943	1.22953	1865	0	6
2023.11.07	22:00:00	1.22953	1.23000	1.22872	1.22925	1646	0	7
2023.11.07	23:00:00	1.22925	1.22993	1.22925	1.22985	647	0	0
2023.11.08	00:00:00	1.22994	1.23025	1.22903	1.22984	534	0	11
2023.11.08	01:00:00	1.22984	1.23011	1.22896	1.22903	609	0	10
2023.11.08	02:00:00	1.22903	1.22932	1.22847	1.22855	1147	0	9
2023.11.08	03:00:00	1.22856	1.22895	1.22776	1.22845	1624	0	0
2023.11.08	04:00:00	1.22847	1.22956	1.22816	1.22890	1657	0	8
2023.11.08	05:00:00	1.22888	1.22916	1.22782	1.22801	1130	0	8
2023.11.08	06:00:00	1.22802	1.22836	1.22788	1.22825	877	0	5
2023.11.08	07:00:00	1.22824	1.22843	1.22739	1.22752	1687	0	1
2023.11.08	08:00:00	1.22750	1.22785	1.22714	1.22728	2172	0	1
2023.11.08	09:00:00	1.22727	1.22773	1.22645	1.22723	3435	0	1
2023.11.08	10:00:00	1.22723	1.22763	1.22601	1.22601	4989	0	1
2023.11.08	11:00:00	1.22602	1.22610	1.22417	1.22480	5062	0	1
2023.11.08	12:00:00	1.22480	1.22578	1.22429	1.22562	3473	0	1
2023.11.08	13:00:00	1.22560	1.22681	1.22560	1.22677	2651	0	1
2023.11.08	14:00:00	1.22677	1.22688	1.22507	1.22544	3447	0	1
2023.11.08	15:00:00	1.22544	1.22665	1.22508	1.22639	5557	0	1
2023.11.08	16:00:00	1.22641	1.22862	1.22617	1.22811	5671	0	1
2023.11.08	17:00:00	1.22810	1.22890	1.22656	1.22865	6738	0	1
2023.11.08	18:00:00	1.22866	1.23011	1.22863	1.22988	5422	0	1
2023.11.08	19:00:00	1.22987	1.22992	1.22819	1.22922	3881	0	1
2023.11.08	20:00:00	1.22920	1.23009	1.22888	1.22958	3161	0	5
2023.11.08	21:00:00	1.22958	1.22976	1.22828	1.22830	1387	0	6
2023.11.08	22:00:00	1.22831	1.22893	1.22808	1.22879	1612	0	7
2023.11.08	23:00:00	1.22879	1.22895	1.22815	1.22835	1080	0	0
2023.11.09	00:00:00	1.22836	1.22872	1.22795	1.22840	1567	0	15
2023.11.09	01:00:00	1.22834	1.22848	1.22805	1.22844	539	0	0
2023.11.09	02:00:00	1.22844	1.22858	1.22740	1.22785	953	0	9
2023.11.09	03:00:00	1.22786	1.22917	1.22769	1.22873	1600	0	2
2023.11.09	04:00:00	1.22872	1.22933	1.22808	1.22825	1478	0	0
2023.11.09	05:00:00	1.22825	1.22842	1.22781	1.22814	1006	0	8
2023.11.09	06:00:00	1.22814	1.22870	1.22808	1.22840	781	0	0
2023.11.09	07:00:00	1.22840	1.22873	1.22776	1.22781	1610	0	1
2023.11.09	08:00:00	1.22781	1.22894	1.22755	1.22866	2257	0	1
2023.11.09	09:00:00	1.22868	1.22879	1.22773	1.22821	2965	0	1
2023.11.09	10:00:00	1.22819	1.22951	1.22694	1.22945	5330	0	1
2023.11.09	11:00:00	1.22946	1.23085	1.22904	1.23000	4982	0	1
2023.11.09	12:00:00	1.23007	1.23048	1.22729	1.22743	4649	0	1
2023.11.09	13:00:00	1.22743	1.22773	1.22533	1.22612	2999	0	1
2023.11.09	14:00:00	1.22611	1.22663	1.22564	1.22617	3609	0	1
2023.11.09	15:00:00	1.22617	1.22769	1.22520	1.22717	6611	0	1
2023.11.09	16:00:00	1.22720	1.22929	1.22649	1.22891	6834	0	1
2023.11.09	17:00:00	1.22894	1.22951	1.22799	1.22868	7504	0	1
2023.11.09	18:00:00	1.22868	1.22892	1.22698	1.22771	4274	0	1
2023.11.09	19:00:00	1.22770	1.22796	1.22640	1.22661	3254	0	1
2023.11.09	20:00:00	1.22663	1.22682	1.22305	1.22564	7830	0	1
2023.11.09	21:00:00	1.22564	1.22574	1.22122	1.22197	7692	0	7
2023.11.09	22:00:00	1.22197	1.22293	1.22162	1.22175	3056	0	7
2023.11.09	23:00:00	1.22174	1.22240	1.22174	1.22214	879	0	0
2023.11.10	00:00:00	1.22196	1.22256	1.22142	1.22204	774	0	17
2023.11.10	01:00:00	1.22205	1.22240	1.22147	1.22153	624	0	0
2023.11.10	02:00:00	1.22157	1.22228	1.22114	1.22205	1098	0	10
2023.11.10	03:00:00	1.22205	1.22276	1.22185	1.22236	1634	0	9
2023.11.10	04:00:00	1.22237	1.22266	1.22208	1.22229	1027	0	6
2023.11.10	05:00:00	1.22227	1.22257	1.22188	1.22208	821	0	0
2023.11.10	06:00:00	1.22208	1.22278	1.22191	1.22275	720	0	6
2023.11.10	07:00:00	1.22274	1.22290	1.22239	1.22261	1088	0	1
2023.11.10	08:00:00	1.22259	1.22304	1.22239	1.22257	1532	0	1
2023.11.10	09:00:00	1.22257	1.22379	1.22164	1.22273	4750	0	1
2023.11.10	10:00:00	1.22271	1.22352	1.22171	1.22202	5378	0	1
2023.11.10	11:00:00	1.22200	1.22246	1.22064	1.22172	4026	0	1
2023.11.10	12:00:00	1.22172	1.22288	1.22091	1.22286	3606	0	1
2023.11.10	13:00:00	1.22284	1.22301	1.22028	1.22074	3424	0	1
2023.11.10	14:00:00	1.22073	1.22239	1.22000	1.22204	7596	0	1
2023.11.10	15:00:00	1.22201	1.22272	1.22070	1.22240	9658	0	1
2023.11.10	16:00:00	1.22238	1.22247	1.21993	1.22025	11264	0	1
2023.11.10	17:00:00	1.22005	1.22105	1.21868	1.21964	16843	0	1
2023.11.10	18:00:00	1.21964	1.22097	1.21923	1.22042	9774	0	1
2023.11.10	19:00:00	1.22041	1.22188	1.21996	1.22168	7935	0	1
2023.11.10	20:00:00	1.22166	1.22276	1.22121	1.22220	3946	0	3
2023.11.10	21:00:00	1.22220	1.22310	1.22166	1.22174	3490	0	7
2023.11.10	22:00:00	1.22175	1.22279	1.22146	1.22257	1460	0	7
2023.11.10	23:00:00	1.22255	1.22274	1.22215	1.22258	883	0	6
2023.11.13	00:00:00	1.22039	1.22327	1.21979	1.22248	425	0	17
2023.11.13	01:00:00	1.22281	1.22315	1.22257	1.22289	1131	0	5
2023.11.13	02:00:00	1.22289	1.22316	1.22239	1.22270	2398	0	7
2023.11.13	03:00:00	1.22270	1.22352	1.22239	1.22349	3737	0	9
2023.11.13	04:00:00	1.22349	1.22355	1.22288	1.22300	2686	0	9
2023.11.13	05:00:00	1.22300	1.22300	1.22229	1.22269	1922	0	4
2023.11.13	06:00:00	1.22267	1.22330	1.22265	1.22278	1700	0	9
2023.11.13	07:00:00	1.22276	1.22324	1.22268	1.22302	3245	0	1
2023.11.13	08:00:00	1.22300	1.22401	1.22280	1.22383	3499	0	1
2023.11.13	09:00:00	1.22384	1.22443	1.22338	1.22369	6320	0	1
2023.11.13	10:00:00	1.22371	1.22423	1.22314	1.22406	7320	0	1
2023.11.13	11:00:00	1.22406	1.22533	1.22380	1.22434	5873	0	1
2023.11.13	12:00:00	1.22435	1.22554	1.22363	1.22515	4400	0	1
2023.11.13	13:00:00	1.22512	1.22556	1.22459	1.22501	4726	0	1
2023.11.13	14:00:00	1.22498	1.22505	1.22354	1.22422	5826	0	1
2023.11.13	15:00:00	1.22421	1.22555	1.22350	1.22465	6859	0	1
2023.11.13	16:00:00	1.22467	1.22493	1.22293	1.22388	8072	0	1
2023.11.13	17:00:00	1.22390	1.22589	1.22378	1.22527	8155	0	1
2023.11.13	18:00:00	1.22525	1.22713	1.22475	1.22662	7534	0	1
2023.11.13	19:00:00	1.22661	1.22771	1.22626	1.22673	5517	0	1
2023.11.13	20:00:00	1.22684	1.22756	1.22613	1.22716	3432	0	3
2023.11.13	21:00:00	1.22717	1.22791	1.22694	1.22776	3465	0	7
2023.11.13	22:00:00	1.22775	1.22798	1.22735	1.22761	2040	0	7
2023.11.13	23:00:00	1.22761	1.22797	1.22756	1.22768	1015	0	4
2023.11.14	00:00:00	1.22616	1.22795	1.22473	1.22752	3176	0	14
2023.11.14	01:00:00	1.22751	1.22801	1.22746	1.22793	813	0	10
2023.11.14	02:00:00	1.22794	1.22802	1.22717	1.22728	1600	0	5
2023.11.14	03:00:00	1.22731	1.22759	1.22695	1.22724	1608	0	6
2023.11.14	04:00:00	1.22720	1.22757	1.22697	1.22728	1818	0	6
2023.11.14	05:00:00	1.22727	1.22730	1.22686	1.22704	1907	0	6
2023.11.14	06:00:00	1.22704	1.22748	1.22691	1.22709	1135	0	4
2023.11.14	07:00:00	1.22709	1.22720	1.22652	1.22687	2486	0	1
2023.11.14	08:00:00	1.22689	1.22775	1.22679	1.22761	3366	0	1
2023.11.14	09:00:00	1.22760	1.23011	1.22760	1.22949	6977	0	1
2023.11.14	10:00:00	1.22950	1.22970	1.22769	1.22817	7556	0	1
2023.11.14	11:00:00	1.22816	1.23031	1.22792	1.23019	5654	0	1
2023.11.14	12:00:00	1.23020	1.23077	1.22847	1.22891	6388	0	1
2023.11.14	13:00:00	1.22893	1.22919	1.22760	1.22806	3901	0	1
2023.11.14	14:00:00	1.22804	1.22986	1.22799	1.22934	4131	0	1
2023.11.14	15:00:00	1.22933	1.24073	1.22823	1.24017	20633	0	1
2023.11.14	16:00:00	1.24016	1.24622	1.24005	1.24591	26691	0	1
2023.11.14	17:00:00	1.24590	1.24746	1.24438	1.24564	16804	0	1
2023.11.14	18:00:00	1.24566	1.24887	1.24554	1.24814	12011	0	1
2023.11.14	19:00:00	1.24814	1.24929	1.24732	1.24924	8374	0	1
2023.11.14	20:00:00	1.24926	1.24934	1.24847	1.24860	4213	0	1
2023.11.14	21:00:00	1.24860	1.24995	1.24833	1.24989	3859	0	7
2023.11.14	22:00:00	1.24989	1.25054	1.24953	1.25012	3306	0	7
2023.11.14	23:00:00	1.25012	1.25012	1.24939	1.24985	1475	0	6
2023.11.15	00:00:00	1.24988	1.24998	1.24904	1.24916	1903	0	9
2023.11.15	01:00:00	1.24914	1.24991	1.24910	1.24928	2044	0	15
2023.11.15	02:00:00	1.24928	1.24931	1.24788	1.24834	2362	0	6
2023.11.15	03:00:00	1.24835	1.24881	1.24793	1.24840	2531	0	7
2023.11.15	04:00:00	1.24841	1.24901	1.24799	1.24893	1975	0	7
2023.11.15	05:00:00	1.24893	1.24953	1.24875	1.24943	2361	0	7
2023.11.15	06:00:00	1.24942	1.24971	1.24909	1.24910	1335	0	0
2023.11.15	07:00:00	1.24912	1.24935	1.24878	1.24887	2600	0	1
2023.11.15	08:00:00	1.24889	1.24938	1.24843	1.24878	4977	0	1
2023.11.15	09:00:00	1.24866	1.25012	1.24641	1.24696	9389	0	1
2023.11.15	10:00:00	1.24699	1.24764	1.24584	1.24643	9666	0	1
2023.11.15	11:00:00	1.24641	1.24667	1.24534	1.24628	7529	0	1
2023.11.15	12:00:00	1.24627	1.24718	1.24552	1.24623	6121	0	1
2023.11.15	13:00:00	1.24622	1.24745	1.24583	1.24718	5669	0	1
2023.11.15	14:00:00	1.24718	1.24747	1.24555	1.24615	6127	0	1
2023.11.15	15:00:00	1.24617	1.24800	1.24254	1.24425	18245	0	1
2023.11.15	16:00:00	1.24426	1.24471	1.24039	1.24093	15180	0	1
2023.11.15	17:00:00	1.24091	1.24444	1.24035	1.24420	13782	0	1
2023.11.15	18:00:00	1.24421	1.24541	1.24261	1.24297	10793	0	1
2023.11.15	19:00:00	1.24299	1.24316	1.24163	1.24228	7162	0	1
2023.11.15	20:00:00	1.24227	1.24228	1.24098	1.24155	3275	0	2
2023.11.15	21:00:00	1.24155	1.24196	1.24110	1.24179	2456	0	7
2023.11.15	22:00:00	1.24178	1.24184	1.24062	1.24091	2528	0	7
2023.11.15	23:00:00	1.24091	1.24159	1.24083	1.24144	1570	0	3
2023.11.16	00:00:00	1.24150	1.24205	1.24065	1.24185	1492	0	17
2023.11.16	01:00:00	1.24180	1.24211	1.24142	1.24208	1229	0	5
2023.11.16	02:00:00	1.24209	1.24237	1.24131	1.24180	2341	0	6
2023.11.16	03:00:00	1.24182	1.24189	1.24000	1.24028	2303	0	6
2023.11.16	04:00:00	1.24028	1.24035	1.23798	1.23825	2776	0	8
2023.11.16	05:00:00	1.23824	1.23908	1.23819	1.23875	1612	0	0
2023.11.16	06:00:00	1.23875	1.23938	1.23868	1.23927	1637	0	4
2023.11.16	07:00:00	1.23926	1.23962	1.23902	1.23950	1944	0	1
2023.11.16	08:00:00	1.23949	1.23989	1.23918	1.23966	4122	0	1
2023.11.16	09:00:00	1.23966	1.23987	1.23766	1.23800	4206	0	1
2023.11.16	10:00:00	1.23800	1.23989	1.23762	1.23969	5496	0	1
2023.11.16	11:00:00	1.23970	1.24134	1.23940	1.24011	4627	0	0
2023.11.16	12:00:00	1.24011	1.24073	1.23915	1.24063	3523	0	1
2023.11.16	13:00:00	1.24061	1.24110	1.23943	1.24041	3073	0	1
2023.11.16	14:00:00	1.24042	1.24051	1.23819	1.23887	3931	0	1
2023.11.16	15:00:00	1.23887	1.24414	1.23864	1.24411	9016	0	1
2023.11.16	16:00:00	1.24412	1.24413	1.24109	1.24323	9156	0	1
2023.11.16	17:00:00	1.24322	1.24557	1.24297	1.24405	9770	0	1
2023.11.16	18:00:00	1.24407	1.24487	1.24136	1.24204	6951	0	1
2023.11.16	19:00:00	1.24207	1.24300	1.24195	1.24252	3725	0	1
2023.11.16	20:00:00	1.24247	1.24307	1.24173	1.24198	2052	0	7
2023.11.16	21:00:00	1.24197	1.24228	1.24148	1.24171	1447	0	7
2023.11.16	22:00:00	1.24172	1.24181	1.24056	1.24082	1356	0	5
2023.11.16	23:00:00	1.24081	1.24146	1.24079	1.24128	474	0	6
2023.11.17	00:00:00	1.24114	1.24164	1.24011	1.24161	751	0	1
2023.11.17	01:00:00	1.24142	1.24156	1.24127	1.24135	436	0	8
2023.11.17	02:00:00	1.24137	1.24180	1.24088	1.24176	1057	0	9
2023.11.17	03:00:00	1.24175	1.24218	1.24116	1.24126	1564	0	9
2023.11.17	04:00:00	1.24127	1.24160	1.24034	1.24097	1174	0	9
2023.11.17	05:00:00	1.24097	1.24110	1.24059	1.24068	839	0	0
2023.11.17	06:00:00	1.24069	1.24103	1.24044	1.24049	677	0	0
2023.11.17	07:00:00	1.24048	1.24153	1.24040	1.24140	1358	0	1
2023.11.17	08:00:00	1.24140	1.24185	1.24122	1.24123	1469	0	1
2023.11.17	09:00:00	1.24123	1.24123	1.23739	1.23841	4258	0	1
2023.11.17	10:00:00	1.23839	1.23965	1.23792	1.23816	6217	0	1
2023.11.17	11:00:00	1.23818	1.24150	1.23787	1.24096	6169	0	1
2023.11.17	12:00:00	1.24095	1.24373	1.24081	1.24311	4841	0	1
2023.11.17	13:00:00	1.24311	1.24376	1.24209	1.24290	4021	0	1
2023.11.17	14:00:00	1.24287	1.24401	1.24215	1.24285	3700	0	1
2023.11.17	15:00:00	1.24284	1.24395	1.24139	1.24211	7554	0	1
2023.11.17	16:00:00	1.24211	1.24343	1.24048	1.24183	10710	0	1
2023.11.17	17:00:00	1.24183	1.24345	1.24135	1.24339	8301	0	1
2023.11.17	18:00:00	1.24341	1.24372	1.24175	1.24275	5963	0	1
2023.11.17	19:00:00	1.24274	1.24372	1.24265	1.24354	3057	0	1
2023.11.17	20:00:00	1.24357	1.24571	1.24327	1.24559	1910	0	2
2023.11.17	21:00:00	1.24560	1.24561	1.24458	1.24484	1504	0	7
2023.11.17	22:00:00	1.24482	1.24618	1.24462	1.24599	1404	0	7
2023.11.17	23:00:00	1.24598	1.24642	1.24560	1.24600	856	0	12
2023.11.20	00:00:00	1.24455	1.24573	1.24431	1.24572	347	0	60
2023.11.20	01:00:00	1.24559	1.24614	1.24514	1.24525	1348	0	11
2023.11.20	02:00:00	1.24526	1.24553	1.24454	1.24502	1507	0	10
2023.11.20	03:00:00	1.24503	1.24689	1.24503	1.24678	2582	0	9
2023.11.20	04:00:00	1.24677	1.24848	1.24660	1.24823	2090	0	9
2023.11.20	05:00:00	1.24822	1.24851	1.24742	1.24840	1837	0	9
2023.11.20	06:00:00	1.24842	1.24949	1.24840	1.24852	1287	0	8
2023.11.20	07:00:00	1.24851	1.24892	1.24793	1.24801	1675	0	1
2023.11.20	08:00:00	1.24802	1.24826	1.24755	1.24760	2166	0	1
2023.11.20	09:00:00	1.24759	1.24844	1.24711	1.24748	4310	0	1
2023.11.20	10:00:00	1.24748	1.24944	1.24733	1.24807	6064	0	1
2023.11.20	11:00:00	1.24810	1.25106	1.24804	1.25101	5765	0	1
2023.11.20	12:00:00	1.25101	1.25104	1.24669	1.24714	3973	0	1
