<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.05.31	23:30:00	1.26040	1.26048	1.25993	1.26012	540	0	8
2022.06.01	00:00:00	1.25976	1.26010	1.25928	1.25973	148	0	30
2022.06.01	00:30:00	1.25973	1.26005	1.25963	1.25970	181	0	31
2022.06.01	01:00:00	1.25973	1.26036	1.25970	1.26020	429	0	20
2022.06.01	01:30:00	1.26019	1.26094	1.26018	1.26092	597	0	10
2022.06.01	02:00:00	1.26092	1.26099	1.26051	1.26062	261	0	3
2022.06.01	02:30:00	1.26062	1.26123	1.26062	1.26087	568	0	3
2022.06.01	03:00:00	1.26090	1.26135	1.26058	1.26106	989	0	1
2022.06.01	03:30:00	1.26108	1.26163	1.26052	1.26092	1234	0	3
2022.06.01	04:00:00	1.26088	1.26091	1.26027	1.26028	1165	0	3
2022.06.01	04:30:00	1.26029	1.26038	1.25898	1.25971	1768	0	3
2022.06.01	05:00:00	1.25972	1.25975	1.25899	1.25949	1433	0	1
2022.06.01	05:30:00	1.25949	1.26039	1.25942	1.25968	1613	0	1
2022.06.01	06:00:00	1.25968	1.26001	1.25946	1.25951	1347	0	0
2022.06.01	06:30:00	1.25953	1.25969	1.25911	1.25936	891	0	3
2022.06.01	07:00:00	1.25936	1.25951	1.25797	1.25818	1166	0	0
2022.06.01	07:30:00	1.25818	1.25828	1.25750	1.25821	1345	0	0
2022.06.01	08:00:00	1.25821	1.25874	1.25776	1.25827	1366	0	0
2022.06.01	08:30:00	1.25827	1.25854	1.25749	1.25821	2255	0	0
2022.06.01	09:00:00	1.25812	1.25938	1.25774	1.25912	2615	0	0
2022.06.01	09:30:00	1.25910	1.25994	1.25806	1.25966	1736	0	0
2022.06.01	10:00:00	1.25965	1.26118	1.25936	1.26001	2456	0	0
2022.06.01	10:30:00	1.26000	1.26107	1.25905	1.25948	2726	0	0
2022.06.01	11:00:00	1.25951	1.26118	1.25926	1.25935	3220	0	0
2022.06.01	11:30:00	1.25935	1.25978	1.25767	1.25786	1969	0	0
2022.06.01	12:00:00	1.25787	1.25917	1.25721	1.25884	2061	0	0
2022.06.01	12:30:00	1.25886	1.25922	1.25837	1.25901	1600	0	0
2022.06.01	13:00:00	1.25901	1.26047	1.25893	1.26023	1709	0	0
2022.06.01	13:30:00	1.26023	1.26027	1.25859	1.25861	1812	0	0
2022.06.01	14:00:00	1.25860	1.25912	1.25783	1.25811	2075	0	0
2022.06.01	14:30:00	1.25812	1.25824	1.25597	1.25729	2245	0	0
2022.06.01	15:00:00	1.25729	1.25872	1.25688	1.25815	2481	0	0
2022.06.01	15:30:00	1.25816	1.25995	1.25799	1.25876	2292	0	0
2022.06.01	16:00:00	1.25877	1.25947	1.25606	1.25616	2838	0	0
2022.06.01	16:30:00	1.25612	1.25644	1.25311	1.25368	4769	0	0
2022.06.01	17:00:00	1.25387	1.25389	1.24841	1.24896	6037	0	0
2022.06.01	17:30:00	1.24894	1.25071	1.24862	1.24970	4875	0	0
2022.06.01	18:00:00	1.24966	1.24978	1.24852	1.24872	4071	0	0
2022.06.01	18:30:00	1.24871	1.24878	1.24586	1.24698	3229	0	0
2022.06.01	19:00:00	1.24698	1.24789	1.24671	1.24779	2967	0	0
2022.06.01	19:30:00	1.24781	1.24836	1.24692	1.24700	2177	0	0
2022.06.01	20:00:00	1.24700	1.24868	1.24693	1.24847	2288	0	0
2022.06.01	20:30:00	1.24846	1.24995	1.24826	1.24929	1808	0	0
2022.06.01	21:00:00	1.24931	1.25006	1.24855	1.24990	2187	0	1
2022.06.01	21:30:00	1.24987	1.25022	1.24913	1.24932	2002	0	0
2022.06.01	22:00:00	1.24933	1.24960	1.24859	1.24926	2019	0	0
2022.06.01	22:30:00	1.24927	1.24969	1.24824	1.24830	1681	0	0
2022.06.01	23:00:00	1.24829	1.24905	1.24766	1.24900	806	0	2
2022.06.01	23:30:00	1.24899	1.24973	1.24822	1.24850	1213	0	6
2022.06.02	00:00:00	1.24835	1.24848	1.24782	1.24845	2736	0	65
2022.06.02	00:30:00	1.24841	1.24849	1.24806	1.24824	136	0	38
2022.06.02	01:00:00	1.24842	1.24859	1.24796	1.24856	211	0	10
2022.06.02	01:30:00	1.24857	1.24864	1.24822	1.24838	362	0	19
2022.06.02	02:00:00	1.24838	1.24862	1.24831	1.24861	375	0	3
2022.06.02	02:30:00	1.24857	1.24873	1.24799	1.24834	375	0	3
2022.06.02	03:00:00	1.24834	1.24917	1.24741	1.24901	1781	0	2
2022.06.02	03:30:00	1.24901	1.24917	1.24834	1.24855	1299	0	0
2022.06.02	04:00:00	1.24852	1.24877	1.24758	1.24807	1458	0	2
2022.06.02	04:30:00	1.24807	1.24838	1.24772	1.24826	1786	0	3
2022.06.02	05:00:00	1.24826	1.24878	1.24783	1.24837	1017	0	3
2022.06.02	05:30:00	1.24843	1.24848	1.24704	1.24736	1360	0	2
2022.06.02	06:00:00	1.24735	1.24835	1.24733	1.24816	1360	0	2
2022.06.02	06:30:00	1.24816	1.24829	1.24760	1.24787	908	0	3
2022.06.02	07:00:00	1.24787	1.24845	1.24778	1.24811	922	0	0
2022.06.02	07:30:00	1.24811	1.24868	1.24811	1.24855	549	0	0
2022.06.02	08:00:00	1.24855	1.24871	1.24712	1.24736	1068	0	0
2022.06.02	08:30:00	1.24736	1.24845	1.24688	1.24810	1332	0	0
2022.06.02	09:00:00	1.24806	1.24987	1.24797	1.24966	872	0	0
2022.06.02	09:30:00	1.24965	1.25189	1.24965	1.25181	1402	0	0
2022.06.02	10:00:00	1.25181	1.25338	1.25173	1.25269	2555	0	0
2022.06.02	10:30:00	1.25261	1.25386	1.25255	1.25284	2276	0	0
2022.06.02	11:00:00	1.25292	1.25377	1.25271	1.25298	1849	0	0
2022.06.02	11:30:00	1.25298	1.25448	1.25281	1.25375	1416	0	0
2022.06.02	12:00:00	1.25371	1.25462	1.25354	1.25424	1350	0	0
2022.06.02	12:30:00	1.25424	1.25478	1.25370	1.25426	1261	0	0
2022.06.02	13:00:00	1.25426	1.25517	1.25400	1.25459	1677	0	0
2022.06.02	13:30:00	1.25458	1.25521	1.25416	1.25498	1718	0	0
2022.06.02	14:00:00	1.25498	1.25595	1.25466	1.25584	2014	0	0
2022.06.02	14:30:00	1.25584	1.25598	1.25510	1.25564	1751	0	0
2022.06.02	15:00:00	1.25564	1.25591	1.25439	1.25441	2276	0	0
2022.06.02	15:30:00	1.25435	1.25714	1.25372	1.25547	3460	0	0
2022.06.02	16:00:00	1.25548	1.25601	1.25445	1.25497	2709	0	0
2022.06.02	16:30:00	1.25497	1.25501	1.25247	1.25303	3733	0	0
2022.06.02	17:00:00	1.25304	1.25622	1.25253	1.25343	4329	0	0
2022.06.02	17:30:00	1.25340	1.25550	1.25325	1.25442	3862	0	0
2022.06.02	18:00:00	1.25436	1.25613	1.25384	1.25505	2960	0	0
2022.06.02	18:30:00	1.25509	1.25648	1.25460	1.25562	2076	0	0
2022.06.02	19:00:00	1.25562	1.25772	1.25536	1.25758	1689	0	0
2022.06.02	19:30:00	1.25759	1.25819	1.25738	1.25815	1911	0	0
2022.06.02	20:00:00	1.25815	1.25848	1.25720	1.25781	1871	0	0
2022.06.02	20:30:00	1.25781	1.25858	1.25765	1.25811	1305	0	0
2022.06.02	21:00:00	1.25811	1.25865	1.25786	1.25795	1311	0	0
2022.06.02	21:30:00	1.25796	1.25801	1.25662	1.25668	1189	0	1
2022.06.02	22:00:00	1.25670	1.25717	1.25643	1.25652	1355	0	1
2022.06.02	22:30:00	1.25651	1.25743	1.25643	1.25738	1156	0	1
2022.06.02	23:00:00	1.25738	1.25753	1.25691	1.25715	975	0	8
2022.06.02	23:30:00	1.25715	1.25782	1.25704	1.25762	571	0	10
2022.06.03	00:00:00	1.25724	1.25760	1.25688	1.25736	128	0	20
2022.06.03	00:30:00	1.25752	1.25774	1.25663	1.25728	166	0	28
2022.06.03	01:00:00	1.25728	1.25777	1.25718	1.25732	564	0	10
2022.06.03	01:30:00	1.25732	1.25763	1.25729	1.25742	166	0	10
2022.06.03	02:00:00	1.25742	1.25788	1.25742	1.25764	192	0	10
2022.06.03	02:30:00	1.25764	1.25789	1.25740	1.25779	326	0	3
2022.06.03	03:00:00	1.25779	1.25812	1.25710	1.25812	1141	0	3
2022.06.03	03:30:00	1.25812	1.25894	1.25757	1.25781	1526	0	2
2022.06.03	04:00:00	1.25783	1.25832	1.25724	1.25724	1058	0	1
2022.06.03	04:30:00	1.25724	1.25798	1.25701	1.25774	1286	0	3
2022.06.03	05:00:00	1.25774	1.25848	1.25735	1.25818	976	0	3
2022.06.03	05:30:00	1.25819	1.25822	1.25733	1.25746	1400	0	1
2022.06.03	06:00:00	1.25746	1.25784	1.25723	1.25763	973	0	3
2022.06.03	06:30:00	1.25763	1.25767	1.25714	1.25718	1309	0	3
2022.06.03	07:00:00	1.25718	1.25769	1.25687	1.25706	1307	0	0
2022.06.03	07:30:00	1.25705	1.25739	1.25694	1.25702	984	0	0
2022.06.03	08:00:00	1.25702	1.25736	1.25661	1.25731	1338	0	0
2022.06.03	08:30:00	1.25728	1.25734	1.25682	1.25715	1677	0	0
2022.06.03	09:00:00	1.25709	1.25776	1.25699	1.25705	1047	0	0
2022.06.03	09:30:00	1.25705	1.25759	1.25666	1.25686	1266	0	0
2022.06.03	10:00:00	1.25677	1.25742	1.25591	1.25738	1503	0	0
2022.06.03	10:30:00	1.25739	1.25838	1.25711	1.25742	1397	0	0
2022.06.03	11:00:00	1.25747	1.25821	1.25714	1.25764	1457	0	0
2022.06.03	11:30:00	1.25762	1.25823	1.25728	1.25748	1248	0	0
2022.06.03	12:00:00	1.25747	1.25769	1.25679	1.25693	1643	0	0
2022.06.03	12:30:00	1.25694	1.25755	1.25654	1.25748	1140	0	0
2022.06.03	13:00:00	1.25750	1.25762	1.25678	1.25714	951	0	0
2022.06.03	13:30:00	1.25715	1.25760	1.25597	1.25674	1190	0	0
2022.06.03	14:00:00	1.25674	1.25706	1.25606	1.25676	1615	0	0
2022.06.03	14:30:00	1.25656	1.25680	1.25576	1.25600	1669	0	0
2022.06.03	15:00:00	1.25602	1.25627	1.25517	1.25574	1731	0	0
2022.06.03	15:30:00	1.25566	1.25595	1.25207	1.25350	5883	0	0
2022.06.03	16:00:00	1.25350	1.25593	1.25343	1.25524	3426	0	0
2022.06.03	16:30:00	1.25525	1.25735	1.25395	1.25673	4402	0	0
2022.06.03	17:00:00	1.25691	1.25720	1.25381	1.25421	3627	0	0
2022.06.03	17:30:00	1.25417	1.25508	1.25186	1.25245	2899	0	0
2022.06.03	18:00:00	1.25244	1.25246	1.25062	1.25076	2036	0	0
2022.06.03	18:30:00	1.25077	1.25136	1.24918	1.24929	2204	0	0
2022.06.03	19:00:00	1.24929	1.25071	1.24926	1.25064	1855	0	0
2022.06.03	19:30:00	1.25064	1.25155	1.25056	1.25152	1485	0	0
2022.06.03	20:00:00	1.25152	1.25159	1.25004	1.25042	1578	0	0
2022.06.03	20:30:00	1.25039	1.25046	1.24961	1.24977	1728	0	1
2022.06.03	21:00:00	1.24977	1.24992	1.24934	1.24992	1398	0	0
2022.06.03	21:30:00	1.24999	1.25021	1.24966	1.25010	1245	0	0
2022.06.03	22:00:00	1.25011	1.25018	1.24941	1.24985	1174	0	0
2022.06.03	22:30:00	1.24986	1.25007	1.24951	1.24984	711	0	2
2022.06.03	23:00:00	1.24982	1.24985	1.24904	1.24915	329	0	2
2022.06.03	23:30:00	1.24915	1.24915	1.24848	1.24854	198	0	8
2022.06.06	00:00:00	1.24869	1.24889	1.24843	1.24872	126	0	42
2022.06.06	00:30:00	1.24869	1.24906	1.24851	1.24887	146	0	43
2022.06.06	01:00:00	1.24886	1.24905	1.24846	1.24889	148	0	18
2022.06.06	01:30:00	1.24889	1.24977	1.24889	1.24977	147	0	13
2022.06.06	02:00:00	1.24977	1.24991	1.24912	1.24950	235	0	4
2022.06.06	02:30:00	1.24950	1.25015	1.24887	1.24894	277	0	3
2022.06.06	03:00:00	1.24892	1.25003	1.24867	1.24927	322	0	3
2022.06.06	03:30:00	1.24925	1.24935	1.24800	1.24812	349	0	3
2022.06.06	04:00:00	1.24810	1.24915	1.24800	1.24870	535	0	3
2022.06.06	04:30:00	1.24865	1.24890	1.24755	1.24845	597	0	3
2022.06.06	05:00:00	1.24850	1.24926	1.24840	1.24921	330	0	1
2022.06.06	05:30:00	1.24921	1.24959	1.24904	1.24908	737	0	3
2022.06.06	06:00:00	1.24909	1.24944	1.24898	1.24901	577	0	1
2022.06.06	06:30:00	1.24904	1.24970	1.24901	1.24951	785	0	0
2022.06.06	07:00:00	1.24951	1.24986	1.24923	1.24982	605	0	0
2022.06.06	07:30:00	1.24982	1.25008	1.24958	1.24993	653	0	0
2022.06.06	08:00:00	1.24993	1.25085	1.24991	1.25008	1121	0	0
2022.06.06	08:30:00	1.25008	1.25072	1.24974	1.24979	974	0	0
2022.06.06	09:00:00	1.24979	1.25023	1.24905	1.24986	1682	0	0
2022.06.06	09:30:00	1.24984	1.25377	1.24972	1.25356	2047	0	0
2022.06.06	10:00:00	1.25355	1.25419	1.25197	1.25279	3088	0	0
2022.06.06	10:30:00	1.25279	1.25467	1.25159	1.25465	2651	0	0
2022.06.06	11:00:00	1.25466	1.25737	1.25444	1.25729	2912	0	0
2022.06.06	11:30:00	1.25730	1.25772	1.25629	1.25728	2325	0	0
2022.06.06	12:00:00	1.25728	1.25732	1.25623	1.25682	1747	0	0
2022.06.06	12:30:00	1.25682	1.25691	1.25535	1.25641	1568	0	0
2022.06.06	13:00:00	1.25642	1.25667	1.25493	1.25575	1618	0	0
2022.06.06	13:30:00	1.25576	1.25586	1.25478	1.25548	1492	0	0
2022.06.06	14:00:00	1.25547	1.25601	1.25513	1.25586	1488	0	0
2022.06.06	14:30:00	1.25587	1.25703	1.25574	1.25695	1497	0	0
2022.06.06	15:00:00	1.25695	1.25704	1.25462	1.25511	1836	0	0
2022.06.06	15:30:00	1.25510	1.25561	1.25410	1.25560	1478	0	0
2022.06.06	16:00:00	1.25560	1.25565	1.25450	1.25458	1601	0	0
2022.06.06	16:30:00	1.25458	1.25526	1.25383	1.25524	2663	0	0
2022.06.06	17:00:00	1.25524	1.25584	1.25408	1.25450	2679	0	0
2022.06.06	17:30:00	1.25450	1.25608	1.25314	1.25562	3621	0	0
2022.06.06	18:00:00	1.25562	1.25585	1.25252	1.25259	3536	0	0
2022.06.06	18:30:00	1.25258	1.25458	1.25256	1.25443	2735	0	0
2022.06.06	19:00:00	1.25443	1.25450	1.25274	1.25283	1905	0	0
2022.06.06	19:30:00	1.25281	1.25410	1.25255	1.25396	1960	0	0
2022.06.06	20:00:00	1.25396	1.25406	1.25341	1.25367	1455	0	0
2022.06.06	20:30:00	1.25366	1.25480	1.25358	1.25391	1251	0	0
2022.06.06	21:00:00	1.25391	1.25407	1.25318	1.25346	1490	0	0
2022.06.06	21:30:00	1.25347	1.25371	1.25313	1.25342	1703	0	0
2022.06.06	22:00:00	1.25343	1.25420	1.25305	1.25369	1256	0	0
2022.06.06	22:30:00	1.25369	1.25413	1.25341	1.25352	1133	0	0
2022.06.06	23:00:00	1.25352	1.25399	1.25286	1.25314	814	0	6
2022.06.06	23:30:00	1.25313	1.25318	1.25253	1.25294	509	0	8
2022.06.07	00:00:00	1.25307	1.25309	1.25260	1.25296	311	0	27
2022.06.07	00:30:00	1.25296	1.25306	1.25270	1.25298	109	0	25
2022.06.07	01:00:00	1.25303	1.25306	1.25263	1.25272	376	0	17
2022.06.07	01:30:00	1.25272	1.25295	1.25271	1.25283	263	0	10
2022.06.07	02:00:00	1.25283	1.25289	1.25149	1.25170	1151	0	3
2022.06.07	02:30:00	1.25170	1.25249	1.25153	1.25228	1230	0	0
2022.06.07	03:00:00	1.25227	1.25243	1.25165	1.25182	1559	0	0
2022.06.07	03:30:00	1.25177	1.25237	1.25126	1.25159	3138	0	1
2022.06.07	04:00:00	1.25159	1.25165	1.25031	1.25040	2547	0	0
2022.06.07	04:30:00	1.25041	1.25116	1.24968	1.25058	1954	0	0
2022.06.07	05:00:00	1.25058	1.25067	1.24976	1.25019	1494	0	2
2022.06.07	05:30:00	1.25014	1.25032	1.24919	1.25017	2034	0	0
2022.06.07	06:00:00	1.25016	1.25098	1.24992	1.25078	1706	0	0
2022.06.07	06:30:00	1.25077	1.25117	1.25058	1.25071	1207	0	0
2022.06.07	07:00:00	1.25071	1.25130	1.25044	1.25127	959	0	0
2022.06.07	07:30:00	1.25129	1.25223	1.24881	1.24911	2887	0	0
2022.06.07	08:00:00	1.24912	1.24932	1.24596	1.24679	2899	0	0
2022.06.07	08:30:00	1.24679	1.24718	1.24461	1.24480	2969	0	0
2022.06.07	09:00:00	1.24468	1.24601	1.24301	1.24444	3292	0	0
2022.06.07	09:30:00	1.24444	1.24774	1.24399	1.24672	2903	0	0
2022.06.07	10:00:00	1.24673	1.24865	1.24663	1.24811	3515	0	0
2022.06.07	10:30:00	1.24810	1.24904	1.24685	1.24805	2910	0	0
2022.06.07	11:00:00	1.24807	1.25338	1.24807	1.25068	3768	0	0
2022.06.07	11:30:00	1.25068	1.25170	1.24938	1.24939	2789	0	0
2022.06.07	12:00:00	1.24939	1.25045	1.24902	1.25017	2324	0	0
2022.06.07	12:30:00	1.25016	1.25126	1.24994	1.25051	2045	0	0
2022.06.07	13:00:00	1.25051	1.25178	1.25051	1.25157	2273	0	0
2022.06.07	13:30:00	1.25158	1.25192	1.24939	1.24959	2546	0	0
2022.06.07	14:00:00	1.24960	1.24994	1.24874	1.24933	2634	0	0
2022.06.07	14:30:00	1.24931	1.24964	1.24859	1.24918	2133	0	0
2022.06.07	15:00:00	1.24917	1.25095	1.24877	1.25067	2398	0	0
2022.06.07	15:30:00	1.25067	1.25161	1.24859	1.24870	2859	0	0
2022.06.07	16:00:00	1.24869	1.25018	1.24820	1.25015	2775	0	0
2022.06.07	16:30:00	1.25016	1.25418	1.24981	1.25240	4468	0	0
2022.06.07	17:00:00	1.25241	1.25395	1.25186	1.25395	3548	0	0
2022.06.07	17:30:00	1.25395	1.25839	1.25357	1.25800	4130	0	0
2022.06.07	18:00:00	1.25799	1.25845	1.25729	1.25765	2717	0	0
2022.06.07	18:30:00	1.25764	1.25956	1.25748	1.25941	2169	0	0
2022.06.07	19:00:00	1.25941	1.25969	1.25900	1.25924	1533	0	0
2022.06.07	19:30:00	1.25924	1.25994	1.25907	1.25929	1379	0	0
2022.06.07	20:00:00	1.25930	1.25933	1.25838	1.25847	1390	0	0
2022.06.07	20:30:00	1.25846	1.25883	1.25748	1.25749	1140	0	0
2022.06.07	21:00:00	1.25749	1.25907	1.25718	1.25899	1373	0	0
2022.06.07	21:30:00	1.25899	1.25961	1.25855	1.25874	1327	0	0
2022.06.07	22:00:00	1.25873	1.25927	1.25872	1.25899	1093	0	0
2022.06.07	22:30:00	1.25899	1.25996	1.25890	1.25969	1440	0	0
2022.06.07	23:00:00	1.25969	1.25971	1.25897	1.25904	556	0	2
2022.06.07	23:30:00	1.25905	1.25913	1.25880	1.25902	456	0	7
2022.06.08	00:00:00	1.25877	1.25898	1.25787	1.25849	219	0	34
2022.06.08	00:30:00	1.25850	1.25896	1.25850	1.25885	174	0	25
2022.06.08	01:00:00	1.25881	1.25914	1.25872	1.25899	560	0	9
2022.06.08	01:30:00	1.25899	1.25933	1.25878	1.25919	642	0	10
2022.06.08	02:00:00	1.25920	1.25974	1.25891	1.25891	411	0	2
2022.06.08	02:30:00	1.25891	1.25907	1.25859	1.25870	871	0	3
2022.06.08	03:00:00	1.25871	1.25890	1.25784	1.25794	1539	0	1
2022.06.08	03:30:00	1.25794	1.25847	1.25737	1.25742	1667	0	0
2022.06.08	04:00:00	1.25742	1.25786	1.25655	1.25780	2625	0	0
2022.06.08	04:30:00	1.25781	1.25808	1.25716	1.25740	2739	0	2
2022.06.08	05:00:00	1.25741	1.25814	1.25737	1.25795	1473	0	2
2022.06.08	05:30:00	1.25795	1.25870	1.25779	1.25791	1592	0	2
2022.06.08	06:00:00	1.25791	1.25802	1.25629	1.25658	1539	0	3
2022.06.08	06:30:00	1.25658	1.25704	1.25642	1.25675	755	0	3
2022.06.08	07:00:00	1.25669	1.25689	1.25602	1.25677	1739	0	0
2022.06.08	07:30:00	1.25677	1.25678	1.25566	1.25572	2019	0	0
2022.06.08	08:00:00	1.25570	1.25712	1.25559	1.25661	1005	0	0
2022.06.08	08:30:00	1.25661	1.25748	1.25642	1.25662	2044	0	0
2022.06.08	09:00:00	1.25662	1.25833	1.25640	1.25682	2001	0	0
2022.06.08	09:30:00	1.25680	1.25825	1.25679	1.25744	1791	0	0
2022.06.08	10:00:00	1.25744	1.25744	1.25565	1.25627	2315	0	0
2022.06.08	10:30:00	1.25627	1.25687	1.25451	1.25485	2398	0	0
2022.06.08	11:00:00	1.25486	1.25549	1.25357	1.25410	2646	0	0
2022.06.08	11:30:00	1.25410	1.25415	1.25186	1.25221	2607	0	0
2022.06.08	12:00:00	1.25221	1.25336	1.25132	1.25329	2794	0	0
2022.06.08	12:30:00	1.25328	1.25414	1.25299	1.25308	2325	0	0
2022.06.08	13:00:00	1.25305	1.25412	1.25252	1.25290	2715	0	0
2022.06.08	13:30:00	1.25289	1.25416	1.25262	1.25366	2642	0	0
2022.06.08	14:00:00	1.25366	1.25591	1.25337	1.25562	2394	0	0
2022.06.08	14:30:00	1.25562	1.25597	1.25464	1.25503	2325	0	0
2022.06.08	15:00:00	1.25502	1.25516	1.25226	1.25227	2938	0	0
2022.06.08	15:30:00	1.25226	1.25422	1.25216	1.25366	2512	0	0
2022.06.08	16:00:00	1.25366	1.25469	1.25315	1.25416	2578	0	0
2022.06.08	16:30:00	1.25417	1.25615	1.25326	1.25536	3757	0	0
2022.06.08	17:00:00	1.25535	1.25563	1.25423	1.25470	3588	0	0
2022.06.08	17:30:00	1.25467	1.25543	1.25393	1.25504	3484	0	0
2022.06.08	18:00:00	1.25506	1.25558	1.25426	1.25476	2595	0	0
2022.06.08	18:30:00	1.25476	1.25618	1.25434	1.25616	1946	0	0
2022.06.08	19:00:00	1.25617	1.25641	1.25522	1.25573	1829	0	0
2022.06.08	19:30:00	1.25573	1.25584	1.25427	1.25473	2016	0	0
2022.06.08	20:00:00	1.25474	1.25484	1.25413	1.25453	1812	0	0
2022.06.08	20:30:00	1.25453	1.25455	1.25362	1.25415	1681	0	0
2022.06.08	21:00:00	1.25417	1.25440	1.25354	1.25389	1489	0	1
2022.06.08	21:30:00	1.25389	1.25428	1.25351	1.25388	2081	0	0
2022.06.08	22:00:00	1.25388	1.25418	1.25356	1.25412	1332	0	0
2022.06.08	22:30:00	1.25412	1.25428	1.25382	1.25388	1330	0	0
2022.06.08	23:00:00	1.25388	1.25405	1.25378	1.25382	376	0	2
2022.06.08	23:30:00	1.25381	1.25384	1.25328	1.25336	454	0	8
2022.06.09	00:00:00	1.25311	1.25380	1.25307	1.25367	373	0	35
2022.06.09	00:30:00	1.25365	1.25368	1.25316	1.25348	1954	0	25
2022.06.09	01:00:00	1.25347	1.25396	1.25326	1.25374	2107	0	10
2022.06.09	01:30:00	1.25374	1.25407	1.25367	1.25386	1031	0	10
2022.06.09	02:00:00	1.25390	1.25421	1.25380	1.25419	713	0	3
2022.06.09	02:30:00	1.25414	1.25436	1.25371	1.25398	1893	0	3
2022.06.09	03:00:00	1.25398	1.25457	1.25369	1.25411	1104	0	3
2022.06.09	03:30:00	1.25408	1.25420	1.25281	1.25337	1220	0	1
2022.06.09	04:00:00	1.25337	1.25369	1.25301	1.25325	975	0	3
2022.06.09	04:30:00	1.25325	1.25349	1.25199	1.25214	1408	0	2
2022.06.09	05:00:00	1.25214	1.25256	1.25196	1.25223	1326	0	2
2022.06.09	05:30:00	1.25223	1.25353	1.25218	1.25342	1833	0	3
2022.06.09	06:00:00	1.25338	1.25410	1.25320	1.25337	716	0	3
2022.06.09	06:30:00	1.25329	1.25485	1.25319	1.25407	1467	0	3
2022.06.09	07:00:00	1.25405	1.25417	1.25331	1.25332	1858	0	0
2022.06.09	07:30:00	1.25338	1.25361	1.25276	1.25286	778	0	0
2022.06.09	08:00:00	1.25286	1.25327	1.25248	1.25267	1131	0	0
2022.06.09	08:30:00	1.25267	1.25325	1.25209	1.25216	1247	0	0
2022.06.09	09:00:00	1.25211	1.25250	1.25081	1.25150	2273	0	0
2022.06.09	09:30:00	1.25150	1.25207	1.25041	1.25133	1823	0	0
2022.06.09	10:00:00	1.25132	1.25291	1.25079	1.25127	2317	0	0
2022.06.09	10:30:00	1.25127	1.25128	1.24962	1.24968	2322	0	0
2022.06.09	11:00:00	1.24971	1.25042	1.24919	1.25010	2432	0	0
2022.06.09	11:30:00	1.25010	1.25287	1.25003	1.25256	2418	0	0
2022.06.09	12:00:00	1.25258	1.25262	1.25139	1.25166	1815	0	0
2022.06.09	12:30:00	1.25170	1.25229	1.25130	1.25227	1836	0	0
2022.06.09	13:00:00	1.25226	1.25395	1.25203	1.25380	2156	0	0
2022.06.09	13:30:00	1.25380	1.25390	1.25317	1.25339	2164	0	0
2022.06.09	14:00:00	1.25342	1.25407	1.25299	1.25359	3215	0	0
2022.06.09	14:30:00	1.25363	1.25472	1.25226	1.25408	6338	0	0
2022.06.09	15:00:00	1.25408	1.25486	1.25277	1.25394	5256	0	0
2022.06.09	15:30:00	1.25394	1.25454	1.25162	1.25318	6599	0	0
2022.06.09	16:00:00	1.25318	1.25495	1.25278	1.25371	5652	0	0
2022.06.09	16:30:00	1.25371	1.25586	1.25328	1.25517	6011	0	0
2022.06.09	17:00:00	1.25518	1.25548	1.25229	1.25320	4849	0	0
2022.06.09	17:30:00	1.25321	1.25556	1.25279	1.25423	4407	0	0
2022.06.09	18:00:00	1.25423	1.25442	1.25170	1.25223	4293	0	0
2022.06.09	18:30:00	1.25223	1.25345	1.25108	1.25124	2995	0	0
2022.06.09	19:00:00	1.25124	1.25180	1.25074	1.25092	2830	0	0
2022.06.09	19:30:00	1.25091	1.25210	1.25088	1.25150	1967	0	0
2022.06.09	20:00:00	1.25150	1.25208	1.25053	1.25107	2717	0	0
2022.06.09	20:30:00	1.25107	1.25199	1.25077	1.25167	1772	0	0
2022.06.09	21:00:00	1.25166	1.25227	1.25151	1.25166	1447	0	0
2022.06.09	21:30:00	1.25167	1.25168	1.25052	1.25069	1895	0	0
2022.06.09	22:00:00	1.25069	1.25070	1.24991	1.25002	1588	0	0
2022.06.09	22:30:00	1.25004	1.25004	1.24898	1.24904	1658	0	0
2022.06.09	23:00:00	1.24913	1.24955	1.24872	1.24953	813	0	2
2022.06.09	23:30:00	1.24953	1.24970	1.24912	1.24912	559	0	5
2022.06.10	00:00:00	1.24879	1.25139	1.24857	1.24939	1159	0	21
2022.06.10	00:30:00	1.24940	1.24957	1.24903	1.24943	252	0	28
2022.06.10	01:00:00	1.24944	1.24969	1.24931	1.24944	418	0	17
2022.06.10	01:30:00	1.24943	1.24944	1.24875	1.24880	389	0	5
2022.06.10	02:00:00	1.24888	1.24933	1.24858	1.24922	620	0	3
2022.06.10	02:30:00	1.24925	1.24952	1.24911	1.24917	241	0	12
2022.06.10	03:00:00	1.24917	1.24930	1.24819	1.24840	1686	0	3
2022.06.10	03:30:00	1.24836	1.24994	1.24824	1.24989	1354	0	1
2022.06.10	04:00:00	1.24989	1.24995	1.24785	1.24832	1359	0	1
2022.06.10	04:30:00	1.24827	1.24896	1.24794	1.24872	1228	0	3
2022.06.10	05:00:00	1.24872	1.24965	1.24857	1.24964	1899	0	3
2022.06.10	05:30:00	1.24963	1.24973	1.24901	1.24963	1281	0	2
2022.06.10	06:00:00	1.24960	1.25010	1.24953	1.24996	1047	0	3
