<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.01.04	23:30:00	0.83397	0.83429	0.83390	0.83413	608	0	5
2022.01.05	00:00:00	0.83413	0.83413	0.83337	0.83386	199	0	35
2022.01.05	00:30:00	0.83402	0.83403	0.83372	0.83395	224	0	59
2022.01.05	01:00:00	0.83397	0.83429	0.83381	0.83411	486	0	5
2022.01.05	01:30:00	0.83411	0.83414	0.83380	0.83393	417	0	3
2022.01.05	02:00:00	0.83393	0.83398	0.83381	0.83387	426	0	3
2022.01.05	02:30:00	0.83386	0.83399	0.83347	0.83353	464	0	1
2022.01.05	03:00:00	0.83353	0.83394	0.83349	0.83381	653	0	1
2022.01.05	03:30:00	0.83378	0.83390	0.83351	0.83352	542	0	1
2022.01.05	04:00:00	0.83351	0.83426	0.83347	0.83423	567	0	1
2022.01.05	04:30:00	0.83423	0.83464	0.83416	0.83449	406	0	1
2022.01.05	05:00:00	0.83450	0.83483	0.83442	0.83478	412	0	1
2022.01.05	05:30:00	0.83476	0.83494	0.83472	0.83472	350	0	1
2022.01.05	06:00:00	0.83473	0.83479	0.83456	0.83457	484	0	1
2022.01.05	06:30:00	0.83460	0.83486	0.83450	0.83465	483	0	2
2022.01.05	07:00:00	0.83467	0.83478	0.83449	0.83473	262	0	1
2022.01.05	07:30:00	0.83473	0.83488	0.83473	0.83481	271	0	1
2022.01.05	08:00:00	0.83481	0.83495	0.83461	0.83492	423	0	1
2022.01.05	08:30:00	0.83492	0.83502	0.83460	0.83460	521	0	1
2022.01.05	09:00:00	0.83460	0.83511	0.83442	0.83502	628	0	1
2022.01.05	09:30:00	0.83502	0.83518	0.83442	0.83467	802	0	1
2022.01.05	10:00:00	0.83468	0.83514	0.83398	0.83446	1443	0	1
2022.01.05	10:30:00	0.83446	0.83458	0.83403	0.83436	1459	0	1
2022.01.05	11:00:00	0.83436	0.83536	0.83421	0.83469	1426	0	1
2022.01.05	11:30:00	0.83468	0.83558	0.83449	0.83558	1254	0	2
2022.01.05	12:00:00	0.83554	0.83577	0.83495	0.83538	1752	0	1
2022.01.05	12:30:00	0.83538	0.83608	0.83527	0.83557	1266	0	1
2022.01.05	13:00:00	0.83556	0.83614	0.83537	0.83598	1033	0	1
2022.01.05	13:30:00	0.83598	0.83624	0.83548	0.83584	1173	0	1
2022.01.05	14:00:00	0.83584	0.83619	0.83542	0.83563	1440	0	1
2022.01.05	14:30:00	0.83563	0.83583	0.83503	0.83507	1168	0	1
2022.01.05	15:00:00	0.83507	0.83552	0.83472	0.83488	2475	0	1
2022.01.05	15:30:00	0.83487	0.83586	0.83485	0.83580	2071	0	1
2022.01.05	16:00:00	0.83580	0.83637	0.83558	0.83616	1686	0	1
2022.01.05	16:30:00	0.83617	0.83681	0.83575	0.83676	2237	0	1
2022.01.05	17:00:00	0.83677	0.83724	0.83601	0.83643	2218	0	1
2022.01.05	17:30:00	0.83642	0.83660	0.83549	0.83571	2259	0	1
2022.01.05	18:00:00	0.83570	0.83624	0.83479	0.83488	2036	0	1
2022.01.05	18:30:00	0.83489	0.83527	0.83479	0.83509	1483	0	1
2022.01.05	19:00:00	0.83509	0.83524	0.83478	0.83483	1241	0	1
2022.01.05	19:30:00	0.83483	0.83511	0.83459	0.83462	1110	0	1
2022.01.05	20:00:00	0.83462	0.83472	0.83400	0.83410	1116	0	1
2022.01.05	20:30:00	0.83410	0.83458	0.83399	0.83450	720	0	1
2022.01.05	21:00:00	0.83450	0.83459	0.83371	0.83400	3205	0	1
2022.01.05	21:30:00	0.83401	0.83446	0.83386	0.83408	2296	0	1
2022.01.05	22:00:00	0.83409	0.83437	0.83398	0.83433	1766	0	1
2022.01.05	22:30:00	0.83434	0.83480	0.83421	0.83472	1290	0	2
2022.01.05	23:00:00	0.83473	0.83477	0.83452	0.83458	480	0	2
2022.01.05	23:30:00	0.83458	0.83472	0.83423	0.83446	622	0	4
2022.01.06	00:00:00	0.83412	0.83449	0.83357	0.83442	163	0	43
2022.01.06	00:30:00	0.83444	0.83450	0.83401	0.83444	138	0	26
2022.01.06	01:00:00	0.83439	0.83451	0.83429	0.83439	369	0	5
2022.01.06	01:30:00	0.83440	0.83454	0.83432	0.83441	360	0	5
2022.01.06	02:00:00	0.83441	0.83479	0.83437	0.83472	281	0	3
2022.01.06	02:30:00	0.83472	0.83508	0.83456	0.83465	376	0	2
2022.01.06	03:00:00	0.83466	0.83508	0.83462	0.83477	442	0	3
2022.01.06	03:30:00	0.83478	0.83516	0.83467	0.83501	342	0	3
2022.01.06	04:00:00	0.83501	0.83541	0.83494	0.83535	637	0	1
2022.01.06	04:30:00	0.83534	0.83543	0.83518	0.83523	612	0	1
2022.01.06	05:00:00	0.83519	0.83570	0.83509	0.83536	590	0	2
2022.01.06	05:30:00	0.83536	0.83586	0.83536	0.83571	585	0	2
2022.01.06	06:00:00	0.83571	0.83605	0.83570	0.83596	526	0	2
2022.01.06	06:30:00	0.83597	0.83632	0.83586	0.83623	690	0	2
2022.01.06	07:00:00	0.83623	0.83625	0.83572	0.83572	445	0	2
2022.01.06	07:30:00	0.83572	0.83601	0.83567	0.83578	405	0	2
2022.01.06	08:00:00	0.83578	0.83583	0.83530	0.83544	456	0	2
2022.01.06	08:30:00	0.83547	0.83597	0.83540	0.83589	703	0	1
2022.01.06	09:00:00	0.83589	0.83594	0.83517	0.83561	994	0	1
2022.01.06	09:30:00	0.83561	0.83633	0.83545	0.83628	1430	0	1
2022.01.06	10:00:00	0.83626	0.83694	0.83590	0.83688	2098	0	1
2022.01.06	10:30:00	0.83690	0.83721	0.83598	0.83644	1806	0	1
2022.01.06	11:00:00	0.83644	0.83689	0.83621	0.83659	1680	0	1
2022.01.06	11:30:00	0.83659	0.83675	0.83612	0.83665	1255	0	1
2022.01.06	12:00:00	0.83666	0.83711	0.83642	0.83671	1642	0	1
2022.01.06	12:30:00	0.83670	0.83672	0.83572	0.83611	1521	0	1
2022.01.06	13:00:00	0.83612	0.83653	0.83585	0.83592	1315	0	1
2022.01.06	13:30:00	0.83591	0.83603	0.83524	0.83572	1468	0	1
2022.01.06	14:00:00	0.83572	0.83597	0.83513	0.83554	1836	0	1
2022.01.06	14:30:00	0.83554	0.83597	0.83526	0.83554	1802	0	1
2022.01.06	15:00:00	0.83553	0.83645	0.83553	0.83616	2244	0	1
2022.01.06	15:30:00	0.83615	0.83643	0.83533	0.83577	2554	0	1
2022.01.06	16:00:00	0.83577	0.83608	0.83544	0.83563	2430	0	1
2022.01.06	16:30:00	0.83563	0.83686	0.83542	0.83646	4311	0	1
2022.01.06	17:00:00	0.83646	0.83690	0.83554	0.83608	3709	0	1
2022.01.06	17:30:00	0.83607	0.83636	0.83489	0.83504	3238	0	1
2022.01.06	18:00:00	0.83504	0.83541	0.83460	0.83532	2056	0	1
2022.01.06	18:30:00	0.83532	0.83534	0.83495	0.83516	1770	0	1
2022.01.06	19:00:00	0.83516	0.83541	0.83478	0.83534	1268	0	1
2022.01.06	19:30:00	0.83533	0.83536	0.83466	0.83482	1089	0	1
2022.01.06	20:00:00	0.83482	0.83497	0.83456	0.83488	843	0	2
2022.01.06	20:30:00	0.83489	0.83497	0.83453	0.83472	708	0	1
2022.01.06	21:00:00	0.83472	0.83487	0.83451	0.83454	782	0	2
2022.01.06	21:30:00	0.83454	0.83493	0.83450	0.83452	781	0	2
2022.01.06	22:00:00	0.83452	0.83463	0.83423	0.83448	707	0	2
2022.01.06	22:30:00	0.83448	0.83478	0.83439	0.83454	743	0	1
2022.01.06	23:00:00	0.83450	0.83455	0.83415	0.83443	658	0	3
2022.01.06	23:30:00	0.83443	0.83472	0.83438	0.83462	587	0	5
2022.01.07	00:00:00	0.83430	0.83456	0.83412	0.83420	323	0	39
2022.01.07	00:30:00	0.83420	0.83449	0.83420	0.83431	151	0	46
2022.01.07	01:00:00	0.83432	0.83470	0.83425	0.83469	465	0	10
2022.01.07	01:30:00	0.83469	0.83469	0.83450	0.83453	285	0	10
2022.01.07	02:00:00	0.83453	0.83463	0.83437	0.83441	384	0	2
2022.01.07	02:30:00	0.83449	0.83458	0.83427	0.83440	338	0	3
2022.01.07	03:00:00	0.83442	0.83455	0.83368	0.83381	555	0	2
2022.01.07	03:30:00	0.83381	0.83391	0.83371	0.83377	467	0	1
2022.01.07	04:00:00	0.83377	0.83409	0.83377	0.83389	386	0	1
2022.01.07	04:30:00	0.83389	0.83412	0.83389	0.83394	409	0	1
2022.01.07	05:00:00	0.83395	0.83405	0.83386	0.83397	265	0	1
2022.01.07	05:30:00	0.83395	0.83408	0.83384	0.83394	176	0	3
2022.01.07	06:00:00	0.83394	0.83421	0.83392	0.83414	188	0	2
2022.01.07	06:30:00	0.83414	0.83442	0.83414	0.83421	199	0	3
2022.01.07	07:00:00	0.83421	0.83445	0.83417	0.83442	305	0	3
2022.01.07	07:30:00	0.83442	0.83455	0.83428	0.83441	334	0	2
2022.01.07	08:00:00	0.83441	0.83468	0.83419	0.83463	348	0	2
2022.01.07	08:30:00	0.83463	0.83468	0.83434	0.83437	529	0	3
2022.01.07	09:00:00	0.83436	0.83491	0.83435	0.83478	662	0	3
2022.01.07	09:30:00	0.83477	0.83533	0.83470	0.83499	857	0	2
2022.01.07	10:00:00	0.83499	0.83556	0.83475	0.83505	1415	0	1
2022.01.07	10:30:00	0.83505	0.83545	0.83472	0.83493	1409	0	1
2022.01.07	11:00:00	0.83495	0.83538	0.83475	0.83534	1651	0	1
2022.01.07	11:30:00	0.83534	0.83546	0.83458	0.83467	1063	0	1
2022.01.07	12:00:00	0.83466	0.83513	0.83462	0.83500	924	0	1
2022.01.07	12:30:00	0.83502	0.83517	0.83464	0.83471	887	0	1
2022.01.07	13:00:00	0.83471	0.83476	0.83423	0.83455	804	0	1
2022.01.07	13:30:00	0.83454	0.83473	0.83398	0.83417	849	0	1
2022.01.07	14:00:00	0.83420	0.83449	0.83398	0.83414	837	0	1
2022.01.07	14:30:00	0.83411	0.83475	0.83406	0.83417	1218	0	1
2022.01.07	15:00:00	0.83420	0.83462	0.83403	0.83441	1839	0	1
2022.01.07	15:30:00	0.83440	0.83520	0.83404	0.83475	5662	0	1
2022.01.07	16:00:00	0.83475	0.83570	0.83468	0.83534	3189	0	1
2022.01.07	16:30:00	0.83533	0.83558	0.83484	0.83534	3459	0	1
2022.01.07	17:00:00	0.83532	0.83655	0.83527	0.83637	2406	0	1
2022.01.07	17:30:00	0.83636	0.83645	0.83574	0.83605	2633	0	1
2022.01.07	18:00:00	0.83606	0.83655	0.83572	0.83577	2048	0	1
2022.01.07	18:30:00	0.83579	0.83619	0.83559	0.83609	1348	0	1
2022.01.07	19:00:00	0.83609	0.83643	0.83601	0.83621	1255	0	1
2022.01.07	19:30:00	0.83625	0.83651	0.83612	0.83629	929	0	1
2022.01.07	20:00:00	0.83631	0.83645	0.83598	0.83610	799	0	1
2022.01.07	20:30:00	0.83610	0.83625	0.83596	0.83596	570	0	1
2022.01.07	21:00:00	0.83596	0.83614	0.83556	0.83582	746	0	1
2022.01.07	21:30:00	0.83583	0.83586	0.83566	0.83577	780	0	2
2022.01.07	22:00:00	0.83577	0.83588	0.83565	0.83582	699	0	1
2022.01.07	22:30:00	0.83582	0.83582	0.83545	0.83568	531	0	1
2022.01.07	23:00:00	0.83565	0.83570	0.83531	0.83544	439	0	3
2022.01.07	23:30:00	0.83543	0.83580	0.83538	0.83560	770	0	3
2022.01.10	00:00:00	0.83498	0.83592	0.83480	0.83533	223	0	40
2022.01.10	00:30:00	0.83538	0.83564	0.83510	0.83529	354	0	36
2022.01.10	01:00:00	0.83530	0.83586	0.83530	0.83558	573	0	10
2022.01.10	01:30:00	0.83556	0.83560	0.83528	0.83530	391	0	12
2022.01.10	02:00:00	0.83530	0.83540	0.83518	0.83537	223	0	1
2022.01.10	02:30:00	0.83537	0.83541	0.83520	0.83524	268	0	2
2022.01.10	03:00:00	0.83524	0.83547	0.83521	0.83545	371	0	3
2022.01.10	03:30:00	0.83545	0.83552	0.83488	0.83491	427	0	1
2022.01.10	04:00:00	0.83491	0.83497	0.83475	0.83480	356	0	1
2022.01.10	04:30:00	0.83480	0.83484	0.83441	0.83463	424	0	1
2022.01.10	05:00:00	0.83463	0.83466	0.83450	0.83453	262	0	3
2022.01.10	05:30:00	0.83453	0.83466	0.83435	0.83461	317	0	3
2022.01.10	06:00:00	0.83461	0.83461	0.83426	0.83432	351	0	2
2022.01.10	06:30:00	0.83432	0.83441	0.83417	0.83439	310	0	2
2022.01.10	07:00:00	0.83438	0.83447	0.83425	0.83427	199	0	3
2022.01.10	07:30:00	0.83426	0.83450	0.83419	0.83429	293	0	1
2022.01.10	08:00:00	0.83430	0.83433	0.83412	0.83422	394	0	2
2022.01.10	08:30:00	0.83423	0.83436	0.83417	0.83436	451	0	2
2022.01.10	09:00:00	0.83437	0.83440	0.83380	0.83411	656	0	2
2022.01.10	09:30:00	0.83414	0.83417	0.83366	0.83388	997	0	2
2022.01.10	10:00:00	0.83390	0.83434	0.83349	0.83388	1935	0	1
2022.01.10	10:30:00	0.83389	0.83424	0.83364	0.83404	1690	0	2
2022.01.10	11:00:00	0.83406	0.83434	0.83363	0.83374	1385	0	1
2022.01.10	11:30:00	0.83374	0.83401	0.83349	0.83389	1200	0	1
2022.01.10	12:00:00	0.83389	0.83414	0.83340	0.83344	1213	0	1
2022.01.10	12:30:00	0.83348	0.83397	0.83342	0.83375	1029	0	1
2022.01.10	13:00:00	0.83375	0.83435	0.83363	0.83423	1106	0	1
2022.01.10	13:30:00	0.83422	0.83425	0.83348	0.83378	1183	0	2
2022.01.10	14:00:00	0.83377	0.83422	0.83355	0.83384	1236	0	1
2022.01.10	14:30:00	0.83384	0.83412	0.83357	0.83395	1448	0	1
2022.01.10	15:00:00	0.83395	0.83429	0.83374	0.83398	1711	0	1
2022.01.10	15:30:00	0.83403	0.83419	0.83318	0.83347	2169	0	1
2022.01.10	16:00:00	0.83347	0.83385	0.83329	0.83382	2125	0	1
2022.01.10	16:30:00	0.83381	0.83442	0.83371	0.83440	2358	0	1
2022.01.10	17:00:00	0.83440	0.83494	0.83428	0.83466	2365	0	1
2022.01.10	17:30:00	0.83466	0.83547	0.83437	0.83469	2564	0	1
2022.01.10	18:00:00	0.83469	0.83512	0.83457	0.83491	1873	0	1
2022.01.10	18:30:00	0.83491	0.83501	0.83455	0.83501	1382	0	1
2022.01.10	19:00:00	0.83499	0.83545	0.83476	0.83539	880	0	1
2022.01.10	19:30:00	0.83540	0.83570	0.83521	0.83527	1004	0	1
2022.01.10	20:00:00	0.83527	0.83548	0.83447	0.83463	1320	0	1
2022.01.10	20:30:00	0.83463	0.83485	0.83419	0.83446	899	0	1
2022.01.10	21:00:00	0.83446	0.83462	0.83437	0.83456	837	0	1
2022.01.10	21:30:00	0.83457	0.83483	0.83437	0.83437	869	0	1
2022.01.10	22:00:00	0.83435	0.83455	0.83424	0.83436	561	0	3
2022.01.10	22:30:00	0.83433	0.83449	0.83407	0.83411	991	0	1
2022.01.10	23:00:00	0.83410	0.83448	0.83409	0.83430	695	0	3
2022.01.10	23:30:00	0.83433	0.83438	0.83401	0.83406	619	0	4
2022.01.11	00:00:00	0.83380	0.83417	0.83373	0.83400	302	0	69
2022.01.11	00:30:00	0.83402	0.83427	0.83388	0.83388	775	0	51
2022.01.11	01:00:00	0.83388	0.83444	0.83383	0.83438	262	0	11
2022.01.11	01:30:00	0.83437	0.83441	0.83423	0.83426	284	0	5
2022.01.11	02:00:00	0.83434	0.83446	0.83413	0.83444	343	0	2
2022.01.11	02:30:00	0.83445	0.83449	0.83417	0.83420	385	0	1
2022.01.11	03:00:00	0.83420	0.83475	0.83413	0.83465	453	0	2
2022.01.11	03:30:00	0.83463	0.83497	0.83458	0.83476	754	0	2
2022.01.11	04:00:00	0.83476	0.83478	0.83443	0.83457	408	0	1
2022.01.11	04:30:00	0.83456	0.83471	0.83433	0.83441	444	0	1
2022.01.11	05:00:00	0.83441	0.83445	0.83410	0.83428	377	0	3
2022.01.11	05:30:00	0.83428	0.83440	0.83415	0.83435	353	0	2
2022.01.11	06:00:00	0.83435	0.83446	0.83426	0.83428	195	0	3
2022.01.11	06:30:00	0.83429	0.83450	0.83425	0.83433	334	0	3
2022.01.11	07:00:00	0.83433	0.83437	0.83417	0.83425	242	0	3
2022.01.11	07:30:00	0.83427	0.83427	0.83394	0.83395	462	0	1
2022.01.11	08:00:00	0.83395	0.83442	0.83395	0.83428	639	0	1
2022.01.11	08:30:00	0.83427	0.83462	0.83424	0.83447	782	0	1
2022.01.11	09:00:00	0.83449	0.83473	0.83430	0.83432	920	0	1
2022.01.11	09:30:00	0.83432	0.83437	0.83376	0.83406	1230	0	1
2022.01.11	10:00:00	0.83404	0.83420	0.83313	0.83329	2135	0	1
2022.01.11	10:30:00	0.83330	0.83401	0.83317	0.83385	1550	0	1
2022.01.11	11:00:00	0.83383	0.83396	0.83341	0.83380	1553	0	1
2022.01.11	11:30:00	0.83382	0.83385	0.83232	0.83277	1738	0	1
2022.01.11	12:00:00	0.83277	0.83325	0.83252	0.83274	1350	0	1
2022.01.11	12:30:00	0.83275	0.83330	0.83271	0.83281	1099	0	1
2022.01.11	13:00:00	0.83281	0.83372	0.83277	0.83368	1168	0	1
2022.01.11	13:30:00	0.83368	0.83477	0.83361	0.83457	1411	0	1
2022.01.11	14:00:00	0.83455	0.83496	0.83390	0.83418	1865	0	1
2022.01.11	14:30:00	0.83421	0.83475	0.83391	0.83469	1472	0	1
2022.01.11	15:00:00	0.83467	0.83491	0.83437	0.83472	1488	0	1
2022.01.11	15:30:00	0.83471	0.83493	0.83437	0.83442	1554	0	1
2022.01.11	16:00:00	0.83440	0.83461	0.83396	0.83412	1694	0	1
2022.01.11	16:30:00	0.83412	0.83462	0.83409	0.83420	2301	0	1
2022.01.11	17:00:00	0.83420	0.83442	0.83370	0.83385	2225	0	1
2022.01.11	17:30:00	0.83385	0.83425	0.83350	0.83357	3012	0	1
2022.01.11	18:00:00	0.83358	0.83445	0.83332	0.83436	2612	0	1
2022.01.11	18:30:00	0.83433	0.83457	0.83404	0.83416	1527	0	1
2022.01.11	19:00:00	0.83416	0.83432	0.83368	0.83412	1168	0	1
2022.01.11	19:30:00	0.83411	0.83412	0.83366	0.83384	738	0	1
2022.01.11	20:00:00	0.83384	0.83427	0.83371	0.83415	775	0	1
2022.01.11	20:30:00	0.83415	0.83444	0.83409	0.83437	658	0	1
2022.01.11	21:00:00	0.83437	0.83479	0.83426	0.83427	741	0	1
2022.01.11	21:30:00	0.83427	0.83437	0.83407	0.83409	680	0	1
2022.01.11	22:00:00	0.83406	0.83420	0.83394	0.83407	707	0	1
2022.01.11	22:30:00	0.83406	0.83426	0.83378	0.83385	1030	0	1
2022.01.11	23:00:00	0.83385	0.83400	0.83373	0.83379	698	0	3
2022.01.11	23:30:00	0.83379	0.83388	0.83346	0.83348	575	0	4
2022.01.12	00:00:00	0.83332	0.83397	0.83317	0.83320	163	0	27
2022.01.12	00:30:00	0.83321	0.83371	0.83316	0.83362	221	0	36
2022.01.12	01:00:00	0.83362	0.83381	0.83355	0.83366	307	0	12
2022.01.12	01:30:00	0.83366	0.83393	0.83362	0.83367	255	0	11
2022.01.12	02:00:00	0.83367	0.83388	0.83364	0.83368	321	0	3
2022.01.12	02:30:00	0.83368	0.83387	0.83357	0.83374	229	0	3
2022.01.12	03:00:00	0.83379	0.83393	0.83364	0.83388	452	0	2
2022.01.12	03:30:00	0.83388	0.83407	0.83376	0.83395	296	0	3
2022.01.12	04:00:00	0.83395	0.83405	0.83355	0.83366	433	0	1
2022.01.12	04:30:00	0.83366	0.83385	0.83351	0.83351	378	0	2
2022.01.12	05:00:00	0.83351	0.83373	0.83341	0.83365	334	0	3
2022.01.12	05:30:00	0.83365	0.83369	0.83350	0.83365	156	0	3
2022.01.12	06:00:00	0.83365	0.83393	0.83361	0.83389	225	0	2
2022.01.12	06:30:00	0.83389	0.83394	0.83374	0.83390	242	0	1
2022.01.12	07:00:00	0.83390	0.83407	0.83376	0.83379	193	0	2
2022.01.12	07:30:00	0.83379	0.83405	0.83359	0.83369	265	0	3
2022.01.12	08:00:00	0.83369	0.83373	0.83347	0.83365	282	0	2
2022.01.12	08:30:00	0.83365	0.83380	0.83355	0.83356	429	0	2
2022.01.12	09:00:00	0.83355	0.83366	0.83330	0.83343	644	0	2
2022.01.12	09:30:00	0.83343	0.83363	0.83320	0.83337	995	0	2
2022.01.12	10:00:00	0.83336	0.83369	0.83299	0.83358	1538	0	1
2022.01.12	10:30:00	0.83359	0.83415	0.83354	0.83395	1368	0	1
2022.01.12	11:00:00	0.83395	0.83428	0.83367	0.83415	1132	0	1
2022.01.12	11:30:00	0.83415	0.83423	0.83377	0.83411	932	0	1
2022.01.12	12:00:00	0.83410	0.83418	0.83366	0.83380	1170	0	1
2022.01.12	12:30:00	0.83381	0.83400	0.83336	0.83340	981	0	2
2022.01.12	13:00:00	0.83340	0.83366	0.83322	0.83323	900	0	2
2022.01.12	13:30:00	0.83323	0.83334	0.83316	0.83332	743	0	1
2022.01.12	14:00:00	0.83332	0.83347	0.83318	0.83326	949	0	1
2022.01.12	14:30:00	0.83325	0.83331	0.83288	0.83328	1186	0	1
2022.01.12	15:00:00	0.83328	0.83345	0.83284	0.83305	1828	0	1
2022.01.12	15:30:00	0.83303	0.83436	0.83280	0.83425	4566	0	1
2022.01.12	16:00:00	0.83424	0.83435	0.83362	0.83373	2480	0	1
2022.01.12	16:30:00	0.83373	0.83419	0.83356	0.83411	2727	0	1
2022.01.12	17:00:00	0.83407	0.83438	0.83369	0.83434	2770	0	1
2022.01.12	17:30:00	0.83433	0.83472	0.83406	0.83438	2691	0	1
2022.01.12	18:00:00	0.83438	0.83469	0.83420	0.83434	2363	0	1
2022.01.12	18:30:00	0.83433	0.83468	0.83400	0.83443	1441	0	1
2022.01.12	19:00:00	0.83444	0.83520	0.83435	0.83517	1329	0	1
2022.01.12	19:30:00	0.83515	0.83515	0.83483	0.83484	947	0	1
2022.01.12	20:00:00	0.83484	0.83500	0.83458	0.83463	894	0	2
2022.01.12	20:30:00	0.83463	0.83499	0.83458	0.83478	585	0	2
2022.01.12	21:00:00	0.83478	0.83523	0.83475	0.83519	911	0	1
2022.01.12	21:30:00	0.83518	0.83553	0.83490	0.83499	1103	0	1
2022.01.12	22:00:00	0.83499	0.83517	0.83486	0.83505	866	0	2
2022.01.12	22:30:00	0.83505	0.83520	0.83484	0.83507	807	0	1
2022.01.12	23:00:00	0.83507	0.83511	0.83478	0.83483	739	0	3
2022.01.12	23:30:00	0.83483	0.83503	0.83461	0.83490	1176	0	4
2022.01.13	00:00:00	0.83432	0.83481	0.83413	0.83448	202	0	56
2022.01.13	00:30:00	0.83447	0.83457	0.83430	0.83441	150	0	41
2022.01.13	01:00:00	0.83441	0.83481	0.83430	0.83470	320	0	9
2022.01.13	01:30:00	0.83470	0.83471	0.83456	0.83458	208	0	11
2022.01.13	02:00:00	0.83458	0.83492	0.83458	0.83463	439	0	3
2022.01.13	02:30:00	0.83463	0.83483	0.83455	0.83463	303	0	1
2022.01.13	03:00:00	0.83463	0.83484	0.83445	0.83449	629	0	1
2022.01.13	03:30:00	0.83448	0.83469	0.83435	0.83451	590	0	2
2022.01.13	04:00:00	0.83450	0.83456	0.83411	0.83420	548	0	1
2022.01.13	04:30:00	0.83418	0.83430	0.83410	0.83414	320	0	2
2022.01.13	05:00:00	0.83415	0.83437	0.83402	0.83417	432	0	2
2022.01.13	05:30:00	0.83417	0.83458	0.83417	0.83449	335	0	1
2022.01.13	06:00:00	0.83443	0.83459	0.83443	0.83454	216	0	2
2022.01.13	06:30:00	0.83452	0.83458	0.83434	0.83434	272	0	1
2022.01.13	07:00:00	0.83434	0.83446	0.83420	0.83441	234	0	3
2022.01.13	07:30:00	0.83443	0.83457	0.83436	0.83448	234	0	3
2022.01.13	08:00:00	0.83448	0.83473	0.83448	0.83469	387	0	1
2022.01.13	08:30:00	0.83460	0.83477	0.83422	0.83423	401	0	2
2022.01.13	09:00:00	0.83423	0.83448	0.83403	0.83431	838	0	3
2022.01.13	09:30:00	0.83430	0.83517	0.83426	0.83487	1435	0	1
2022.01.13	10:00:00	0.83486	0.83537	0.83459	0.83484	1392	0	3
2022.01.13	10:30:00	0.83484	0.83517	0.83434	0.83482	1042	0	3
2022.01.13	11:00:00	0.83483	0.83518	0.83457	0.83468	1033	0	3
2022.01.13	11:30:00	0.83467	0.83548	0.83455	0.83503	1290	0	1
2022.01.13	12:00:00	0.83502	0.83523	0.83399	0.83422	1610	0	1
2022.01.13	12:30:00	0.83422	0.83450	0.83391	0.83391	1259	0	2
2022.01.13	13:00:00	0.83391	0.83424	0.83365	0.83412	1287	0	1
2022.01.13	13:30:00	0.83412	0.83503	0.83372	0.83496	1286	0	1
2022.01.13	14:00:00	0.83497	0.83521	0.83452	0.83505	1914	0	1
2022.01.13	14:30:00	0.83504	0.83548	0.83481	0.83546	1454	0	1
2022.01.13	15:00:00	0.83549	0.83591	0.83515	0.83555	1454	0	1
2022.01.13	15:30:00	0.83553	0.83572	0.83473	0.83502	2333	0	1
2022.01.13	16:00:00	0.83502	0.83540	0.83479	0.83495	1632	0	1
2022.01.13	16:30:00	0.83496	0.83537	0.83468	0.83471	2238	0	1
2022.01.13	17:00:00	0.83471	0.83502	0.83396	0.83396	2432	0	1
2022.01.13	17:30:00	0.83399	0.83474	0.83380	0.83442	3386	0	1
2022.01.13	18:00:00	0.83442	0.83503	0.83426	0.83480	2145	0	1
2022.01.13	18:30:00	0.83478	0.83549	0.83471	0.83539	1390	0	1
2022.01.13	19:00:00	0.83539	0.83581	0.83525	0.83569	1517	0	1
2022.01.13	19:30:00	0.83570	0.83590	0.83546	0.83578	1204	0	1
2022.01.13	20:00:00	0.83578	0.83602	0.83544	0.83547	1089	0	1
2022.01.13	20:30:00	0.83548	0.83575	0.83531	0.83546	863	0	1
2022.01.13	21:00:00	0.83547	0.83574	0.83533	0.83549	768	0	1
2022.01.13	21:30:00	0.83549	0.83574	0.83533	0.83539	1069	0	1
2022.01.13	22:00:00	0.83536	0.83579	0.83531	0.83576	955	0	2
2022.01.13	22:30:00	0.83577	0.83586	0.83565	0.83570	947	0	1
2022.01.13	23:00:00	0.83572	0.83573	0.83550	0.83557	526	0	3
2022.01.13	23:30:00	0.83557	0.83567	0.83541	0.83562	596	0	4
2022.01.14	00:00:00	0.83531	0.83540	0.83444	0.83491	178	0	44
2022.01.14	00:30:00	0.83488	0.83542	0.83488	0.83526	587	0	54
2022.01.14	01:00:00	0.83526	0.83553	0.83504	0.83538	620	0	5
2022.01.14	01:30:00	0.83539	0.83563	0.83535	0.83538	329	0	3
2022.01.14	02:00:00	0.83538	0.83560	0.83534	0.83554	534	0	3
2022.01.14	02:30:00	0.83554	0.83571	0.83545	0.83564	753	0	1
2022.01.14	03:00:00	0.83565	0.83599	0.83556	0.83592	764	0	1
2022.01.14	03:30:00	0.83591	0.83624	0.83582	0.83620	694	0	2
2022.01.14	04:00:00	0.83620	0.83621	0.83552	0.83552	864	0	1
2022.01.14	04:30:00	0.83552	0.83577	0.83552	0.83577	477	0	3
2022.01.14	05:00:00	0.83577	0.83584	0.83564	0.83578	523	0	2
2022.01.14	05:30:00	0.83578	0.83592	0.83569	0.83584	490	0	1
2022.01.14	06:00:00	0.83584	0.83594	0.83572	0.83582	440	0	3
2022.01.14	06:30:00	0.83580	0.83594	0.83569	0.83578	368	0	2
2022.01.14	07:00:00	0.83579	0.83602	0.83573	0.83584	303	0	3
2022.01.14	07:30:00	0.83586	0.83603	0.83568	0.83589	599	0	1
