<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.08	00:15:00	0.85752	0.85775	0.85743	0.85754	102	0	27
2024.04.08	00:30:00	0.85755	0.85771	0.85751	0.85754	140	0	25
2024.04.08	00:45:00	0.85763	0.85795	0.85746	0.85777	97	0	27
2024.04.08	01:00:00	0.85777	0.85799	0.85766	0.85770	215	0	3
2024.04.08	01:15:00	0.85770	0.85777	0.85767	0.85775	108	0	2
2024.04.08	01:30:00	0.85774	0.85791	0.85774	0.85786	106	0	3
2024.04.08	01:45:00	0.85786	0.85788	0.85782	0.85783	141	0	2
2024.04.08	02:00:00	0.85784	0.85801	0.85783	0.85792	155	0	2
2024.04.08	02:15:00	0.85793	0.85793	0.85787	0.85791	95	0	1
2024.04.08	02:30:00	0.85791	0.85792	0.85781	0.85784	84	0	1
2024.04.08	02:45:00	0.85784	0.85792	0.85778	0.85785	173	0	1
2024.04.08	03:00:00	0.85786	0.85800	0.85779	0.85795	396	0	1
2024.04.08	03:15:00	0.85795	0.85797	0.85786	0.85794	202	0	1
2024.04.08	03:30:00	0.85794	0.85801	0.85785	0.85787	270	0	0
2024.04.08	03:45:00	0.85786	0.85820	0.85783	0.85815	408	0	0
2024.04.08	04:00:00	0.85815	0.85828	0.85812	0.85823	450	0	0
2024.04.08	04:15:00	0.85823	0.85824	0.85806	0.85813	413	0	0
2024.04.08	04:30:00	0.85813	0.85817	0.85796	0.85796	461	0	0
2024.04.08	04:45:00	0.85796	0.85808	0.85793	0.85805	378	0	0
2024.04.08	05:00:00	0.85806	0.85807	0.85792	0.85795	348	0	0
2024.04.08	05:15:00	0.85795	0.85798	0.85787	0.85790	379	0	0
2024.04.08	05:30:00	0.85790	0.85801	0.85782	0.85790	476	0	0
2024.04.08	05:45:00	0.85789	0.85795	0.85780	0.85780	397	0	0
2024.04.08	06:00:00	0.85780	0.85784	0.85772	0.85780	365	0	0
2024.04.08	06:15:00	0.85780	0.85789	0.85779	0.85787	298	0	0
2024.04.08	06:30:00	0.85787	0.85790	0.85773	0.85776	268	0	0
2024.04.08	06:45:00	0.85775	0.85781	0.85769	0.85771	235	0	1
2024.04.08	07:00:00	0.85771	0.85786	0.85771	0.85781	244	0	1
2024.04.08	07:15:00	0.85781	0.85783	0.85772	0.85774	281	0	1
2024.04.08	07:30:00	0.85774	0.85778	0.85767	0.85771	251	0	1
2024.04.08	07:45:00	0.85771	0.85772	0.85765	0.85769	224	0	2
2024.04.08	08:00:00	0.85768	0.85773	0.85765	0.85767	261	0	1
2024.04.08	08:15:00	0.85767	0.85778	0.85766	0.85772	231	0	0
2024.04.08	08:30:00	0.85771	0.85786	0.85771	0.85780	456	0	0
2024.04.08	08:45:00	0.85780	0.85784	0.85773	0.85777	478	0	1
2024.04.08	09:00:00	0.85778	0.85795	0.85765	0.85792	416	0	0
2024.04.08	09:15:00	0.85792	0.85799	0.85772	0.85779	379	0	1
2024.04.08	09:30:00	0.85778	0.85780	0.85742	0.85750	348	0	0
2024.04.08	09:45:00	0.85750	0.85771	0.85750	0.85765	382	0	0
2024.04.08	10:00:00	0.85765	0.85816	0.85765	0.85804	435	0	0
2024.04.08	10:15:00	0.85804	0.85807	0.85773	0.85774	400	0	0
2024.04.08	10:30:00	0.85773	0.85787	0.85770	0.85786	296	0	1
2024.04.08	10:45:00	0.85785	0.85809	0.85783	0.85784	313	0	0
2024.04.08	11:00:00	0.85784	0.85790	0.85768	0.85771	368	0	1
2024.04.08	11:15:00	0.85771	0.85791	0.85764	0.85788	345	0	0
2024.04.08	11:30:00	0.85788	0.85793	0.85775	0.85780	377	0	0
2024.04.08	11:45:00	0.85780	0.85785	0.85744	0.85750	312	0	0
2024.04.08	12:00:00	0.85750	0.85770	0.85741	0.85769	321	0	0
2024.04.08	12:15:00	0.85769	0.85776	0.85739	0.85745	333	0	0
2024.04.08	12:30:00	0.85745	0.85772	0.85738	0.85764	290	0	0
2024.04.08	12:45:00	0.85764	0.85775	0.85752	0.85755	336	0	0
2024.04.08	13:00:00	0.85755	0.85769	0.85749	0.85754	244	0	0
2024.04.08	13:15:00	0.85754	0.85758	0.85741	0.85745	237	0	0
2024.04.08	13:30:00	0.85745	0.85750	0.85737	0.85741	233	0	0
2024.04.08	13:45:00	0.85741	0.85754	0.85737	0.85742	222	0	0
2024.04.08	14:00:00	0.85742	0.85754	0.85740	0.85751	221	0	0
2024.04.08	14:15:00	0.85751	0.85766	0.85746	0.85760	200	0	0
2024.04.08	14:30:00	0.85760	0.85780	0.85759	0.85767	286	0	0
2024.04.08	14:45:00	0.85767	0.85782	0.85760	0.85772	288	0	0
2024.04.08	15:00:00	0.85772	0.85806	0.85771	0.85801	425	0	0
2024.04.08	15:15:00	0.85801	0.85818	0.85786	0.85797	380	0	0
2024.04.08	15:30:00	0.85797	0.85817	0.85794	0.85798	395	0	0
2024.04.08	15:45:00	0.85798	0.85811	0.85792	0.85805	381	0	0
2024.04.08	16:00:00	0.85805	0.85807	0.85776	0.85792	404	0	0
2024.04.08	16:15:00	0.85792	0.85803	0.85773	0.85778	359	0	0
2024.04.08	16:30:00	0.85778	0.85784	0.85755	0.85778	658	0	0
2024.04.08	16:45:00	0.85778	0.85817	0.85774	0.85810	532	0	0
2024.04.08	17:00:00	0.85810	0.85829	0.85800	0.85818	456	0	0
2024.04.08	17:15:00	0.85818	0.85828	0.85801	0.85822	373	0	0
2024.04.08	17:30:00	0.85822	0.85824	0.85782	0.85783	376	0	0
2024.04.08	17:45:00	0.85783	0.85821	0.85770	0.85817	543	0	0
2024.04.08	18:00:00	0.85818	0.85844	0.85818	0.85827	509	0	0
2024.04.08	18:15:00	0.85827	0.85831	0.85803	0.85806	309	0	0
2024.04.08	18:30:00	0.85806	0.85806	0.85760	0.85761	212	0	0
2024.04.08	18:45:00	0.85760	0.85771	0.85746	0.85769	357	0	0
2024.04.08	19:00:00	0.85769	0.85795	0.85768	0.85782	317	0	0
2024.04.08	19:15:00	0.85782	0.85794	0.85776	0.85792	269	0	0
2024.04.08	19:30:00	0.85792	0.85806	0.85788	0.85788	274	0	0
2024.04.08	19:45:00	0.85788	0.85795	0.85773	0.85782	257	0	0
2024.04.08	20:00:00	0.85782	0.85799	0.85780	0.85785	238	0	0
2024.04.08	20:15:00	0.85785	0.85786	0.85755	0.85758	347	0	0
2024.04.08	20:30:00	0.85758	0.85771	0.85752	0.85759	310	0	0
2024.04.08	20:45:00	0.85761	0.85777	0.85760	0.85769	264	0	0
2024.04.08	21:00:00	0.85769	0.85772	0.85755	0.85759	228	0	0
2024.04.08	21:15:00	0.85759	0.85781	0.85756	0.85781	231	0	0
2024.04.08	21:30:00	0.85781	0.85783	0.85773	0.85779	197	0	0
2024.04.08	21:45:00	0.85781	0.85786	0.85772	0.85778	314	0	0
2024.04.08	22:00:00	0.85778	0.85797	0.85773	0.85792	278	0	0
2024.04.08	22:15:00	0.85792	0.85793	0.85776	0.85777	271	0	0
2024.04.08	22:30:00	0.85778	0.85792	0.85777	0.85790	243	0	0
2024.04.08	22:45:00	0.85792	0.85795	0.85787	0.85790	250	0	0
2024.04.08	23:00:00	0.85789	0.85796	0.85786	0.85790	133	0	0
2024.04.08	23:15:00	0.85790	0.85806	0.85789	0.85802	62	0	0
2024.04.08	23:30:00	0.85801	0.85816	0.85801	0.85808	107	0	0
2024.04.08	23:45:00	0.85808	0.85814	0.85799	0.85802	113	0	0
2024.04.09	00:00:00	0.85803	0.85803	0.85728	0.85736	87	0	14
2024.04.09	00:15:00	0.85756	0.85792	0.85725	0.85753	235	0	18
2024.04.09	00:30:00	0.85758	0.85812	0.85758	0.85795	120	0	22
2024.04.09	00:45:00	0.85795	0.85809	0.85794	0.85806	82	0	22
2024.04.09	01:00:00	0.85808	0.85811	0.85798	0.85808	85	0	1
2024.04.09	01:15:00	0.85808	0.85814	0.85808	0.85812	67	0	2
2024.04.09	01:30:00	0.85811	0.85813	0.85808	0.85810	41	0	1
2024.04.09	01:45:00	0.85811	0.85813	0.85804	0.85808	56	0	0
2024.04.09	02:00:00	0.85808	0.85813	0.85807	0.85812	57	0	0
2024.04.09	02:15:00	0.85812	0.85813	0.85806	0.85810	67	0	0
2024.04.09	02:30:00	0.85810	0.85813	0.85806	0.85811	98	0	1
2024.04.09	02:45:00	0.85812	0.85818	0.85808	0.85813	152	0	0
2024.04.09	03:00:00	0.85813	0.85823	0.85808	0.85809	186	0	0
2024.04.09	03:15:00	0.85809	0.85814	0.85802	0.85813	174	0	0
2024.04.09	03:30:00	0.85813	0.85821	0.85807	0.85819	162	0	0
2024.04.09	03:45:00	0.85819	0.85820	0.85809	0.85812	161	0	1
2024.04.09	04:00:00	0.85812	0.85814	0.85809	0.85810	183	0	0
2024.04.09	04:15:00	0.85810	0.85813	0.85804	0.85812	238	0	0
2024.04.09	04:30:00	0.85812	0.85814	0.85802	0.85810	288	0	0
2024.04.09	04:45:00	0.85813	0.85816	0.85806	0.85815	262	0	1
2024.04.09	05:00:00	0.85814	0.85816	0.85804	0.85806	142	0	1
2024.04.09	05:15:00	0.85806	0.85806	0.85780	0.85783	178	0	0
2024.04.09	05:30:00	0.85783	0.85792	0.85783	0.85786	162	0	1
2024.04.09	05:45:00	0.85786	0.85789	0.85782	0.85786	174	0	1
2024.04.09	06:00:00	0.85786	0.85787	0.85773	0.85785	155	0	0
2024.04.09	06:15:00	0.85785	0.85788	0.85780	0.85788	151	0	1
2024.04.09	06:30:00	0.85788	0.85792	0.85786	0.85786	144	0	0
2024.04.09	06:45:00	0.85786	0.85787	0.85780	0.85781	123	0	0
2024.04.09	07:00:00	0.85781	0.85786	0.85780	0.85785	112	0	0
2024.04.09	07:15:00	0.85785	0.85788	0.85782	0.85787	143	0	0
2024.04.09	07:30:00	0.85785	0.85789	0.85783	0.85784	56	0	1
2024.04.09	07:45:00	0.85784	0.85784	0.85773	0.85778	140	0	0
2024.04.09	08:00:00	0.85778	0.85779	0.85773	0.85773	181	0	1
2024.04.09	08:15:00	0.85773	0.85776	0.85767	0.85775	156	0	2
2024.04.09	08:30:00	0.85775	0.85776	0.85770	0.85774	164	0	1
2024.04.09	08:45:00	0.85774	0.85782	0.85770	0.85780	327	0	0
2024.04.09	09:00:00	0.85779	0.85783	0.85768	0.85777	328	0	0
2024.04.09	09:15:00	0.85777	0.85777	0.85764	0.85771	348	0	0
2024.04.09	09:30:00	0.85771	0.85776	0.85757	0.85774	297	0	1
2024.04.09	09:45:00	0.85775	0.85778	0.85753	0.85758	244	0	0
2024.04.09	10:00:00	0.85763	0.85803	0.85763	0.85794	340	0	1
2024.04.09	10:15:00	0.85794	0.85820	0.85793	0.85803	307	0	0
2024.04.09	10:30:00	0.85803	0.85823	0.85795	0.85798	363	0	0
2024.04.09	10:45:00	0.85798	0.85799	0.85761	0.85770	287	0	0
2024.04.09	11:00:00	0.85769	0.85783	0.85746	0.85782	298	0	0
2024.04.09	11:15:00	0.85782	0.85808	0.85772	0.85808	241	0	0
2024.04.09	11:30:00	0.85808	0.85809	0.85758	0.85768	250	0	0
2024.04.09	11:45:00	0.85767	0.85770	0.85747	0.85757	275	0	0
2024.04.09	12:00:00	0.85758	0.85779	0.85744	0.85749	276	0	0
2024.04.09	12:15:00	0.85749	0.85778	0.85741	0.85755	268	0	0
2024.04.09	12:30:00	0.85754	0.85769	0.85709	0.85712	323	0	0
2024.04.09	12:45:00	0.85712	0.85713	0.85678	0.85685	363	0	0
2024.04.09	13:00:00	0.85684	0.85694	0.85651	0.85657	244	0	0
2024.04.09	13:15:00	0.85657	0.85679	0.85652	0.85675	252	0	0
2024.04.09	13:30:00	0.85675	0.85686	0.85672	0.85680	223	0	0
2024.04.09	13:45:00	0.85679	0.85687	0.85666	0.85677	202	0	0
2024.04.09	14:00:00	0.85677	0.85691	0.85665	0.85680	243	0	0
2024.04.09	14:15:00	0.85677	0.85687	0.85668	0.85670	234	0	0
2024.04.09	14:30:00	0.85670	0.85684	0.85665	0.85665	261	0	0
2024.04.09	14:45:00	0.85665	0.85679	0.85653	0.85653	231	0	0
2024.04.09	15:00:00	0.85654	0.85676	0.85650	0.85676	373	0	0
2024.04.09	15:15:00	0.85676	0.85687	0.85669	0.85679	366	0	0
2024.04.09	15:30:00	0.85679	0.85681	0.85656	0.85664	420	0	0
2024.04.09	15:45:00	0.85665	0.85706	0.85659	0.85695	438	0	0
2024.04.09	16:00:00	0.85696	0.85705	0.85661	0.85665	344	0	0
2024.04.09	16:15:00	0.85666	0.85668	0.85647	0.85648	358	0	0
2024.04.09	16:30:00	0.85648	0.85681	0.85637	0.85679	466	0	0
2024.04.09	16:45:00	0.85679	0.85683	0.85667	0.85676	452	0	0
2024.04.09	17:00:00	0.85676	0.85693	0.85662	0.85670	390	0	0
2024.04.09	17:15:00	0.85669	0.85669	0.85630	0.85640	291	0	0
2024.04.09	17:30:00	0.85640	0.85641	0.85616	0.85637	522	0	0
2024.04.09	17:45:00	0.85637	0.85664	0.85613	0.85660	721	0	0
2024.04.09	18:00:00	0.85660	0.85680	0.85659	0.85673	682	0	0
2024.04.09	18:15:00	0.85674	0.85677	0.85658	0.85668	518	0	0
2024.04.09	18:30:00	0.85668	0.85679	0.85652	0.85652	433	0	0
2024.04.09	18:45:00	0.85654	0.85669	0.85643	0.85663	277	0	0
2024.04.09	19:00:00	0.85664	0.85683	0.85663	0.85683	352	0	0
2024.04.09	19:15:00	0.85683	0.85685	0.85668	0.85682	284	0	0
2024.04.09	19:30:00	0.85682	0.85694	0.85681	0.85689	245	0	0
2024.04.09	19:45:00	0.85689	0.85696	0.85667	0.85672	309	0	0
2024.04.09	20:00:00	0.85672	0.85688	0.85669	0.85685	336	0	0
2024.04.09	20:15:00	0.85685	0.85692	0.85669	0.85678	270	0	0
2024.04.09	20:30:00	0.85678	0.85680	0.85666	0.85666	208	0	0
2024.04.09	20:45:00	0.85667	0.85669	0.85658	0.85669	201	0	0
2024.04.09	21:00:00	0.85669	0.85679	0.85662	0.85666	267	0	0
2024.04.09	21:15:00	0.85665	0.85673	0.85658	0.85660	261	0	0
2024.04.09	21:30:00	0.85660	0.85669	0.85657	0.85659	240	0	0
2024.04.09	21:45:00	0.85659	0.85666	0.85652	0.85656	238	0	0
2024.04.09	22:00:00	0.85656	0.85668	0.85655	0.85665	284	0	0
2024.04.09	22:15:00	0.85665	0.85668	0.85658	0.85660	277	0	0
2024.04.09	22:30:00	0.85661	0.85664	0.85649	0.85657	283	0	0
2024.04.09	22:45:00	0.85657	0.85662	0.85646	0.85650	292	0	0
2024.04.09	23:00:00	0.85650	0.85653	0.85641	0.85647	142	0	0
2024.04.09	23:15:00	0.85647	0.85648	0.85638	0.85638	100	0	0
2024.04.09	23:30:00	0.85638	0.85640	0.85630	0.85633	67	0	0
2024.04.09	23:45:00	0.85633	0.85637	0.85624	0.85630	147	0	1
2024.04.10	00:00:00	0.85631	0.85648	0.85571	0.85626	375	0	4
2024.04.10	00:15:00	0.85629	0.85636	0.85605	0.85634	120	0	45
2024.04.10	00:30:00	0.85634	0.85639	0.85601	0.85617	164	0	19
2024.04.10	00:45:00	0.85619	0.85651	0.85619	0.85635	66	0	20
2024.04.10	01:00:00	0.85636	0.85651	0.85630	0.85651	89	0	2
2024.04.10	01:15:00	0.85651	0.85658	0.85650	0.85656	57	0	2
2024.04.10	01:30:00	0.85655	0.85658	0.85654	0.85656	34	0	3
2024.04.10	01:45:00	0.85655	0.85660	0.85654	0.85659	34	0	1
2024.04.10	02:00:00	0.85660	0.85663	0.85658	0.85662	55	0	0
2024.04.10	02:15:00	0.85660	0.85662	0.85658	0.85660	54	0	0
2024.04.10	02:30:00	0.85660	0.85660	0.85653	0.85655	50	0	1
2024.04.10	02:45:00	0.85655	0.85658	0.85650	0.85654	83	0	2
2024.04.10	03:00:00	0.85655	0.85655	0.85643	0.85649	112	0	0
2024.04.10	03:15:00	0.85649	0.85651	0.85640	0.85642	75	0	0
2024.04.10	03:30:00	0.85641	0.85650	0.85638	0.85647	174	0	0
2024.04.10	03:45:00	0.85646	0.85657	0.85645	0.85657	173	0	0
2024.04.10	04:00:00	0.85657	0.85662	0.85649	0.85652	143	0	0
2024.04.10	04:15:00	0.85652	0.85656	0.85647	0.85654	252	0	0
2024.04.10	04:30:00	0.85655	0.85658	0.85650	0.85654	281	0	0
2024.04.10	04:45:00	0.85648	0.85652	0.85631	0.85634	265	0	0
2024.04.10	05:00:00	0.85634	0.85638	0.85622	0.85630	242	0	0
2024.04.10	05:15:00	0.85630	0.85634	0.85628	0.85628	208	0	1
2024.04.10	05:30:00	0.85628	0.85637	0.85621	0.85623	160	0	0
2024.04.10	05:45:00	0.85623	0.85623	0.85609	0.85613	139	0	0
2024.04.10	06:00:00	0.85613	0.85616	0.85608	0.85615	167	0	0
2024.04.10	06:15:00	0.85616	0.85619	0.85613	0.85614	180	0	1
2024.04.10	06:30:00	0.85614	0.85621	0.85613	0.85621	111	0	1
2024.04.10	06:45:00	0.85621	0.85621	0.85616	0.85616	144	0	1
2024.04.10	07:00:00	0.85616	0.85616	0.85607	0.85609	129	0	1
2024.04.10	07:15:00	0.85609	0.85611	0.85608	0.85609	137	0	2
2024.04.10	07:30:00	0.85609	0.85615	0.85608	0.85612	171	0	1
2024.04.10	07:45:00	0.85612	0.85614	0.85603	0.85605	264	0	0
2024.04.10	08:00:00	0.85605	0.85611	0.85603	0.85610	154	0	0
2024.04.10	08:15:00	0.85608	0.85619	0.85604	0.85614	106	0	0
2024.04.10	08:30:00	0.85614	0.85617	0.85604	0.85613	241	0	0
2024.04.10	08:45:00	0.85613	0.85622	0.85612	0.85615	335	0	0
2024.04.10	09:00:00	0.85615	0.85615	0.85587	0.85592	284	0	0
2024.04.10	09:15:00	0.85592	0.85597	0.85553	0.85558	288	0	0
2024.04.10	09:30:00	0.85558	0.85583	0.85558	0.85582	244	0	0
2024.04.10	09:45:00	0.85583	0.85595	0.85576	0.85579	268	0	0
2024.04.10	10:00:00	0.85580	0.85606	0.85580	0.85602	302	0	0
2024.04.10	10:15:00	0.85602	0.85608	0.85587	0.85588	254	0	0
2024.04.10	10:30:00	0.85588	0.85590	0.85558	0.85558	252	0	0
2024.04.10	10:45:00	0.85558	0.85570	0.85545	0.85550	199	0	0
2024.04.10	11:00:00	0.85550	0.85562	0.85546	0.85559	184	0	0
2024.04.10	11:15:00	0.85559	0.85573	0.85548	0.85566	284	0	0
2024.04.10	11:30:00	0.85565	0.85576	0.85552	0.85566	288	0	0
2024.04.10	11:45:00	0.85566	0.85590	0.85551	0.85553	271	0	0
2024.04.10	12:00:00	0.85553	0.85574	0.85548	0.85559	211	0	0
2024.04.10	12:15:00	0.85559	0.85577	0.85557	0.85565	261	0	0
2024.04.10	12:30:00	0.85565	0.85580	0.85553	0.85553	284	0	0
2024.04.10	12:45:00	0.85553	0.85572	0.85543	0.85549	242	0	0
2024.04.10	13:00:00	0.85549	0.85551	0.85542	0.85543	214	0	0
2024.04.10	13:15:00	0.85543	0.85546	0.85526	0.85543	239	0	0
2024.04.10	13:30:00	0.85542	0.85548	0.85522	0.85540	271	0	0
2024.04.10	13:45:00	0.85540	0.85551	0.85535	0.85550	186	0	0
2024.04.10	14:00:00	0.85550	0.85558	0.85544	0.85547	243	0	0
2024.04.10	14:15:00	0.85548	0.85557	0.85543	0.85550	212	0	1
2024.04.10	14:30:00	0.85550	0.85561	0.85536	0.85537	199	0	0
2024.04.10	14:45:00	0.85537	0.85538	0.85509	0.85514	292	0	0
2024.04.10	15:00:00	0.85515	0.85529	0.85511	0.85516	347	0	0
2024.04.10	15:15:00	0.85515	0.85540	0.85479	0.85496	437	0	0
2024.04.10	15:30:00	0.85542	0.85564	0.85466	0.85559	1661	0	0
2024.04.10	15:45:00	0.85559	0.85577	0.85475	0.85481	959	0	0
2024.04.10	16:00:00	0.85481	0.85537	0.85479	0.85527	874	0	0
2024.04.10	16:15:00	0.85527	0.85538	0.85488	0.85534	651	0	0
2024.04.10	16:30:00	0.85534	0.85562	0.85523	0.85532	699	0	0
2024.04.10	16:45:00	0.85532	0.85568	0.85514	0.85560	894	0	0
2024.04.10	17:00:00	0.85559	0.85578	0.85539	0.85576	798	0	0
2024.04.10	17:15:00	0.85577	0.85586	0.85549	0.85554	725	0	0
2024.04.10	17:30:00	0.85555	0.85560	0.85532	0.85553	611	0	0
2024.04.10	17:45:00	0.85552	0.85592	0.85542	0.85575	663	0	0
2024.04.10	18:00:00	0.85577	0.85625	0.85577	0.85616	601	0	0
2024.04.10	18:15:00	0.85616	0.85636	0.85602	0.85619	472	0	0
2024.04.10	18:30:00	0.85620	0.85631	0.85587	0.85629	556	0	0
2024.04.10	18:45:00	0.85629	0.85641	0.85603	0.85605	567	0	0
2024.04.10	19:00:00	0.85605	0.85650	0.85596	0.85649	507	0	0
2024.04.10	19:15:00	0.85649	0.85695	0.85642	0.85688	384	0	0
2024.04.10	19:30:00	0.85688	0.85700	0.85680	0.85697	396	0	0
2024.04.10	19:45:00	0.85696	0.85704	0.85651	0.85655	348	0	0
2024.04.10	20:00:00	0.85655	0.85681	0.85646	0.85672	553	0	0
2024.04.10	20:15:00	0.85671	0.85682	0.85649	0.85672	417	0	0
2024.04.10	20:30:00	0.85672	0.85678	0.85654	0.85669	727	0	0
2024.04.10	20:45:00	0.85669	0.85676	0.85658	0.85663	485	0	0
2024.04.10	21:00:00	0.85668	0.85686	0.85660	0.85684	662	0	0
2024.04.10	21:15:00	0.85685	0.85694	0.85678	0.85685	579	0	0
2024.04.10	21:30:00	0.85685	0.85687	0.85670	0.85675	463	0	0
2024.04.10	21:45:00	0.85675	0.85709	0.85673	0.85704	460	0	0
2024.04.10	22:00:00	0.85706	0.85708	0.85690	0.85694	311	0	0
2024.04.10	22:15:00	0.85694	0.85694	0.85683	0.85688	250	0	0
2024.04.10	22:30:00	0.85689	0.85693	0.85668	0.85670	343	0	1
2024.04.10	22:45:00	0.85671	0.85677	0.85663	0.85667	369	0	0
2024.04.10	23:00:00	0.85664	0.85676	0.85663	0.85668	164	0	0
2024.04.10	23:15:00	0.85667	0.85675	0.85662	0.85673	113	0	0
2024.04.10	23:30:00	0.85672	0.85673	0.85664	0.85664	157	0	0
2024.04.10	23:45:00	0.85664	0.85665	0.85650	0.85653	131	0	2
2024.04.11	00:00:00	0.85658	0.85683	0.85628	0.85649	65	0	4
2024.04.11	00:15:00	0.85671	0.85671	0.85642	0.85662	88	0	25
2024.04.11	00:30:00	0.85662	0.85665	0.85628	0.85648	138	0	22
2024.04.11	00:45:00	0.85648	0.85678	0.85632	0.85677	114	0	23
2024.04.11	01:00:00	0.85677	0.85689	0.85677	0.85680	84	0	1
2024.04.11	01:15:00	0.85680	0.85692	0.85675	0.85682	51	0	0
2024.04.11	01:30:00	0.85682	0.85685	0.85678	0.85683	63	0	0
2024.04.11	01:45:00	0.85683	0.85685	0.85680	0.85683	70	0	0
2024.04.11	02:00:00	0.85683	0.85692	0.85683	0.85688	88	0	0
2024.04.11	02:15:00	0.85688	0.85699	0.85683	0.85689	146	0	0
2024.04.11	02:30:00	0.85688	0.85689	0.85681	0.85683	144	0	0
2024.04.11	02:45:00	0.85683	0.85684	0.85668	0.85678	145	0	0
2024.04.11	03:00:00	0.85679	0.85695	0.85678	0.85689	206	0	0
2024.04.11	03:15:00	0.85689	0.85690	0.85683	0.85684	218	0	0
2024.04.11	03:30:00	0.85684	0.85685	0.85679	0.85680	241	0	0
2024.04.11	03:45:00	0.85680	0.85686	0.85677	0.85682	263	0	2
2024.04.11	04:00:00	0.85682	0.85688	0.85672	0.85672	190	0	0
2024.04.11	04:15:00	0.85672	0.85675	0.85658	0.85669	233	0	0
2024.04.11	04:30:00	0.85669	0.85671	0.85664	0.85667	312	0	1
2024.04.11	04:45:00	0.85667	0.85675	0.85662	0.85670	289	0	0
2024.04.11	05:00:00	0.85670	0.85670	0.85658	0.85662	233	0	0
2024.04.11	05:15:00	0.85662	0.85664	0.85657	0.85658	125	0	1
2024.04.11	05:30:00	0.85658	0.85667	0.85658	0.85661	202	0	1
2024.04.11	05:45:00	0.85661	0.85664	0.85653	0.85654	154	0	1
2024.04.11	06:00:00	0.85654	0.85658	0.85651	0.85652	128	0	1
2024.04.11	06:15:00	0.85653	0.85657	0.85651	0.85653	143	0	0
2024.04.11	06:30:00	0.85654	0.85658	0.85647	0.85657	116	0	0
2024.04.11	06:45:00	0.85658	0.85658	0.85646	0.85646	115	0	0
2024.04.11	07:00:00	0.85647	0.85655	0.85636	0.85644	144	0	1
2024.04.11	07:15:00	0.85644	0.85646	0.85638	0.85639	105	0	2
2024.04.11	07:30:00	0.85639	0.85653	0.85638	0.85646	149	0	1
2024.04.11	07:45:00	0.85647	0.85650	0.85642	0.85644	135	0	1
2024.04.11	08:00:00	0.85644	0.85653	0.85641	0.85641	205	0	0
2024.04.11	08:15:00	0.85641	0.85643	0.85628	0.85631	134	0	0
2024.04.11	08:30:00	0.85631	0.85643	0.85631	0.85642	142	0	1
2024.04.11	08:45:00	0.85642	0.85647	0.85636	0.85644	199	0	0
2024.04.11	09:00:00	0.85644	0.85651	0.85627	0.85630	290	0	0
2024.04.11	09:15:00	0.85630	0.85645	0.85627	0.85633	315	0	0
2024.04.11	09:30:00	0.85633	0.85636	0.85605	0.85617	326	0	0
2024.04.11	09:45:00	0.85616	0.85616	0.85586	0.85588	293	0	0
2024.04.11	10:00:00	0.85588	0.85595	0.85568	0.85575	510	0	0
2024.04.11	10:15:00	0.85576	0.85587	0.85541	0.85547	524	0	0
2024.04.11	10:30:00	0.85547	0.85553	0.85527	0.85528	416	0	0
2024.04.11	10:45:00	0.85527	0.85533	0.85518	0.85526	446	0	0
2024.04.11	11:00:00	0.85528	0.85536	0.85500	0.85532	335	0	0
2024.04.11	11:15:00	0.85531	0.85533	0.85500	0.85519	358	0	0
2024.04.11	11:30:00	0.85519	0.85570	0.85517	0.85569	347	0	0
2024.04.11	11:45:00	0.85568	0.85577	0.85553	0.85577	421	0	0
2024.04.11	12:00:00	0.85577	0.85582	0.85551	0.85581	410	0	0
2024.04.11	12:15:00	0.85581	0.85602	0.85579	0.85598	340	0	0
2024.04.11	12:30:00	0.85598	0.85600	0.85581	0.85598	343	0	0
2024.04.11	12:45:00	0.85598	0.85614	0.85582	0.85603	343	0	0
2024.04.11	13:00:00	0.85603	0.85613	0.85575	0.85593	378	0	0
2024.04.11	13:15:00	0.85593	0.85604	0.85575	0.85597	369	0	0
2024.04.11	13:30:00	0.85597	0.85616	0.85580	0.85589	362	0	0
2024.04.11	13:45:00	0.85589	0.85604	0.85557	0.85564	350	0	0
2024.04.11	14:00:00	0.85565	0.85580	0.85559	0.85575	297	0	0
2024.04.11	14:15:00	0.85573	0.85584	0.85566	0.85574	255	0	0
2024.04.11	14:30:00	0.85574	0.85598	0.85572	0.85592	234	0	0
2024.04.11	14:45:00	0.85592	0.85595	0.85548	0.85561	334	0	0
2024.04.11	15:00:00	0.85559	0.85566	0.85518	0.85566	376	0	0
2024.04.11	15:15:00	0.85535	0.85537	0.85455	0.85500	968	0	0
2024.04.11	15:30:00	0.85512	0.85542	0.85465	0.85470	1134	0	0
2024.04.11	15:45:00	0.85471	0.85481	0.85432	0.85472	796	0	0
2024.04.11	16:00:00	0.85472	0.85488	0.85429	0.85433	888	0	0
2024.04.11	16:15:00	0.85433	0.85546	0.85429	0.85527	707	0	0
2024.04.11	16:30:00	0.85525	0.85525	0.85477	0.85480	742	0	0
2024.04.11	16:45:00	0.85480	0.85533	0.85467	0.85532	496	0	0
2024.04.11	17:00:00	0.85532	0.85567	0.85513	0.85529	650	0	0
2024.04.11	17:15:00	0.85529	0.85543	0.85498	0.85503	477	0	0
