<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.12.06	09:00:00	0.86068	0.86113	0.85898	0.85967	6983	0	0
2022.12.06	10:00:00	0.85966	0.86139	0.85965	0.86114	9073	0	0
2022.12.06	11:00:00	0.86113	0.86188	0.86054	0.86169	8373	0	0
2022.12.06	12:00:00	0.86170	0.86326	0.86153	0.86261	7555	0	0
2022.12.06	13:00:00	0.86260	0.86270	0.86049	0.86093	6673	0	0
2022.12.06	14:00:00	0.86094	0.86117	0.85987	0.86103	6785	0	0
2022.12.06	15:00:00	0.86102	0.86187	0.86049	0.86158	6405	0	1
2022.12.06	16:00:00	0.86158	0.86259	0.86125	0.86193	9137	0	0
2022.12.06	17:00:00	0.86193	0.86304	0.85912	0.85917	9126	0	0
2022.12.06	18:00:00	0.85917	0.86036	0.85758	0.86020	10163	0	0
2022.12.06	19:00:00	0.86020	0.86115	0.85981	0.86089	6009	0	1
2022.12.06	20:00:00	0.86088	0.86178	0.86043	0.86176	5346	0	1
2022.12.06	21:00:00	0.86177	0.86210	0.86158	0.86168	4268	0	0
2022.12.06	22:00:00	0.86169	0.86261	0.86154	0.86251	3841	0	1
2022.12.06	23:00:00	0.86251	0.86296	0.86233	0.86233	1697	0	0
2022.12.07	00:00:00	0.86250	0.86289	0.86112	0.86243	3414	0	15
2022.12.07	01:00:00	0.86237	0.86301	0.86227	0.86274	2542	0	0
2022.12.07	02:00:00	0.86274	0.86280	0.86209	0.86224	1322	0	0
2022.12.07	03:00:00	0.86225	0.86268	0.86209	0.86234	1566	0	1
2022.12.07	04:00:00	0.86233	0.86251	0.86214	0.86216	1598	0	1
2022.12.07	05:00:00	0.86216	0.86236	0.86194	0.86227	1048	0	1
2022.12.07	06:00:00	0.86222	0.86275	0.86221	0.86239	727	0	1
2022.12.07	07:00:00	0.86239	0.86296	0.86223	0.86287	1114	0	1
2022.12.07	08:00:00	0.86287	0.86323	0.86242	0.86247	2309	0	1
2022.12.07	09:00:00	0.86246	0.86285	0.86153	0.86216	7923	0	1
2022.12.07	10:00:00	0.86215	0.86266	0.86138	0.86220	8253	0	0
2022.12.07	11:00:00	0.86221	0.86433	0.86156	0.86367	6790	0	1
2022.12.07	12:00:00	0.86368	0.86377	0.86211	0.86225	6148	0	1
2022.12.07	13:00:00	0.86225	0.86356	0.86155	0.86346	5504	0	1
2022.12.07	14:00:00	0.86346	0.86428	0.86342	0.86404	6444	0	1
2022.12.07	15:00:00	0.86404	0.86431	0.86250	0.86288	9805	0	0
2022.12.07	16:00:00	0.86290	0.86325	0.86121	0.86160	10797	0	0
2022.12.07	17:00:00	0.86161	0.86232	0.86100	0.86128	12096	0	0
2022.12.07	18:00:00	0.86131	0.86224	0.86101	0.86150	8359	0	1
2022.12.07	19:00:00	0.86151	0.86168	0.85983	0.86042	5560	0	1
2022.12.07	20:00:00	0.86042	0.86095	0.86036	0.86055	5015	0	1
2022.12.07	21:00:00	0.86055	0.86114	0.86053	0.86086	5017	0	1
2022.12.07	22:00:00	0.86086	0.86099	0.86056	0.86057	4461	0	1
2022.12.07	23:00:00	0.86057	0.86086	0.86022	0.86040	2770	0	0
2022.12.08	00:00:00	0.86054	0.86095	0.85911	0.86033	3175	0	0
2022.12.08	01:00:00	0.86033	0.86112	0.86026	0.86084	3542	0	0
2022.12.08	02:00:00	0.86086	0.86153	0.86062	0.86100	1405	0	1
2022.12.08	03:00:00	0.86099	0.86201	0.86091	0.86182	1657	0	1
2022.12.08	04:00:00	0.86181	0.86209	0.86142	0.86142	1026	0	1
2022.12.08	05:00:00	0.86142	0.86159	0.86115	0.86128	855	0	1
2022.12.08	06:00:00	0.86127	0.86190	0.86116	0.86170	948	0	0
2022.12.08	07:00:00	0.86170	0.86190	0.86145	0.86173	868	0	1
2022.12.08	08:00:00	0.86174	0.86203	0.86145	0.86155	1554	0	1
2022.12.08	09:00:00	0.86157	0.86267	0.86137	0.86264	4150	0	1
2022.12.08	10:00:00	0.86267	0.86401	0.86205	0.86399	7017	0	1
2022.12.08	11:00:00	0.86399	0.86401	0.86212	0.86217	4414	0	1
2022.12.08	12:00:00	0.86217	0.86400	0.86203	0.86391	4539	0	1
2022.12.08	13:00:00	0.86391	0.86422	0.86280	0.86318	3590	0	1
2022.12.08	14:00:00	0.86319	0.86464	0.86298	0.86325	4807	0	0
2022.12.08	15:00:00	0.86324	0.86329	0.86050	0.86142	6695	0	1
2022.12.08	16:00:00	0.86141	0.86292	0.86130	0.86173	9825	0	1
2022.12.08	17:00:00	0.86174	0.86318	0.86120	0.86310	8314	0	1
2022.12.08	18:00:00	0.86308	0.86336	0.86232	0.86249	6610	0	1
2022.12.08	19:00:00	0.86249	0.86282	0.86175	0.86190	4334	0	1
2022.12.08	20:00:00	0.86190	0.86251	0.86156	0.86221	4908	0	1
2022.12.08	21:00:00	0.86221	0.86266	0.86187	0.86254	5068	0	1
2022.12.08	22:00:00	0.86254	0.86289	0.86230	0.86240	4635	0	1
2022.12.08	23:00:00	0.86239	0.86273	0.86225	0.86232	3728	0	0
2022.12.09	00:00:00	0.86241	0.86286	0.86053	0.86206	1526	0	21
2022.12.09	01:00:00	0.86206	0.86329	0.86199	0.86281	2257	0	0
2022.12.09	02:00:00	0.86281	0.86312	0.86276	0.86281	1726	0	0
2022.12.09	03:00:00	0.86283	0.86355	0.86214	0.86232	2534	0	1
2022.12.09	04:00:00	0.86231	0.86276	0.86215	0.86227	1466	0	1
2022.12.09	05:00:00	0.86227	0.86244	0.86181	0.86199	1470	0	1
2022.12.09	06:00:00	0.86199	0.86216	0.86185	0.86200	1034	0	1
2022.12.09	07:00:00	0.86200	0.86286	0.86180	0.86271	1433	0	0
2022.12.09	08:00:00	0.86271	0.86271	0.86208	0.86262	2223	0	1
2022.12.09	09:00:00	0.86262	0.86311	0.86200	0.86224	7117	0	1
2022.12.09	10:00:00	0.86222	0.86377	0.86214	0.86283	5749	0	1
2022.12.09	11:00:00	0.86283	0.86312	0.86126	0.86193	5364	0	1
2022.12.09	12:00:00	0.86193	0.86266	0.86156	0.86165	4671	0	0
2022.12.09	13:00:00	0.86165	0.86166	0.86026	0.86048	4403	0	1
2022.12.09	14:00:00	0.86048	0.86093	0.85907	0.85959	5529	0	1
2022.12.09	15:00:00	0.85959	0.86147	0.85879	0.85891	11787	0	0
2022.12.09	16:00:00	0.85891	0.85954	0.85829	0.85892	10067	0	1
2022.12.09	17:00:00	0.85889	0.85941	0.85681	0.85731	11899	0	0
2022.12.09	18:00:00	0.85731	0.85762	0.85627	0.85703	7111	0	1
2022.12.09	19:00:00	0.85704	0.85837	0.85702	0.85826	5868	0	1
2022.12.09	20:00:00	0.85826	0.85986	0.85819	0.85935	4587	0	1
2022.12.09	21:00:00	0.85934	0.85954	0.85915	0.85939	4138	0	0
2022.12.09	22:00:00	0.85940	0.85943	0.85880	0.85911	4824	0	1
2022.12.09	23:00:00	0.85911	0.85943	0.85885	0.85898	2663	0	0
2022.12.12	00:00:00	0.85819	0.85909	0.85808	0.85896	703	0	25
2022.12.12	01:00:00	0.85895	0.85986	0.85880	0.85975	1581	0	0
2022.12.12	02:00:00	0.85975	0.86005	0.85944	0.85997	1372	0	1
2022.12.12	03:00:00	0.85997	0.86029	0.85986	0.86006	1250	0	1
2022.12.12	04:00:00	0.86005	0.86043	0.86000	0.86011	944	0	1
2022.12.12	05:00:00	0.86011	0.86021	0.85967	0.85981	771	0	0
2022.12.12	06:00:00	0.85981	0.85989	0.85949	0.85974	727	0	1
2022.12.12	07:00:00	0.85974	0.86008	0.85951	0.86005	965	0	0
2022.12.12	08:00:00	0.86005	0.86068	0.85986	0.86058	2007	0	1
2022.12.12	09:00:00	0.86057	0.86177	0.85860	0.85879	6583	0	1
2022.12.12	10:00:00	0.85878	0.86082	0.85875	0.86042	6971	0	1
2022.12.12	11:00:00	0.86041	0.86094	0.85942	0.86030	6549	0	1
2022.12.12	12:00:00	0.86029	0.86054	0.85905	0.85991	5217	0	1
2022.12.12	13:00:00	0.85991	0.86068	0.85959	0.86063	5763	0	0
2022.12.12	14:00:00	0.86061	0.86128	0.85931	0.85954	6124	0	1
2022.12.12	15:00:00	0.85954	0.86024	0.85948	0.85995	6337	0	0
2022.12.12	16:00:00	0.85996	0.86079	0.85951	0.86020	7494	0	0
2022.12.12	17:00:00	0.86020	0.86090	0.85831	0.85885	9485	0	0
2022.12.12	18:00:00	0.85885	0.85949	0.85827	0.85845	7729	0	1
2022.12.12	19:00:00	0.85844	0.85852	0.85742	0.85769	4551	0	1
2022.12.12	20:00:00	0.85769	0.85897	0.85749	0.85895	6752	0	0
2022.12.12	21:00:00	0.85895	0.85901	0.85818	0.85840	4531	0	1
2022.12.12	22:00:00	0.85837	0.85881	0.85827	0.85858	4019	0	1
2022.12.12	23:00:00	0.85859	0.85940	0.85837	0.85862	2307	0	0
2022.12.13	00:00:00	0.85850	0.85893	0.85786	0.85888	1018	0	26
2022.12.13	01:00:00	0.85893	0.85922	0.85861	0.85917	2245	0	0
2022.12.13	02:00:00	0.85916	0.85929	0.85881	0.85897	1113	0	0
2022.12.13	03:00:00	0.85899	0.85926	0.85885	0.85905	1079	0	1
2022.12.13	04:00:00	0.85907	0.85928	0.85866	0.85910	871	0	0
2022.12.13	05:00:00	0.85917	0.85952	0.85905	0.85935	1562	0	1
2022.12.13	06:00:00	0.85935	0.85959	0.85918	0.85919	970	0	1
2022.12.13	07:00:00	0.85920	0.85935	0.85891	0.85911	1182	0	1
2022.12.13	08:00:00	0.85912	0.85916	0.85858	0.85904	1508	0	1
2022.12.13	09:00:00	0.85904	0.85914	0.85798	0.85894	6196	0	1
2022.12.13	10:00:00	0.85895	0.86044	0.85892	0.85980	7290	0	1
2022.12.13	11:00:00	0.85980	0.86003	0.85798	0.85893	5285	0	1
2022.12.13	12:00:00	0.85893	0.85895	0.85698	0.85786	4917	0	1
2022.12.13	13:00:00	0.85786	0.85852	0.85711	0.85719	3910	0	1
2022.12.13	14:00:00	0.85720	0.85797	0.85692	0.85751	5772	0	0
2022.12.13	15:00:00	0.85752	0.85900	0.85615	0.85781	15785	0	0
2022.12.13	16:00:00	0.85779	0.85835	0.85656	0.85708	16447	0	0
2022.12.13	17:00:00	0.85709	0.85875	0.85706	0.85823	14108	0	0
2022.12.13	18:00:00	0.85823	0.86054	0.85796	0.85907	8647	0	1
2022.12.13	19:00:00	0.85907	0.85932	0.85819	0.85829	9388	0	0
2022.12.13	20:00:00	0.85829	0.86012	0.85813	0.85999	8903	0	1
2022.12.13	21:00:00	0.85996	0.86005	0.85915	0.85962	7295	0	1
2022.12.13	22:00:00	0.85962	0.86007	0.85933	0.85986	6829	0	1
2022.12.13	23:00:00	0.85987	0.86005	0.85944	0.85981	2712	0	0
2022.12.14	00:00:00	0.85896	0.85964	0.85855	0.85949	2531	0	29
2022.12.14	01:00:00	0.85949	0.86005	0.85922	0.85989	4319	0	0
2022.12.14	02:00:00	0.85989	0.86147	0.85988	0.86087	1813	0	0
2022.12.14	03:00:00	0.86087	0.86117	0.86067	0.86094	1845	0	1
2022.12.14	04:00:00	0.86099	0.86110	0.86064	0.86071	1021	0	1
2022.12.14	05:00:00	0.86071	0.86071	0.86008	0.86026	796	0	1
2022.12.14	06:00:00	0.86024	0.86045	0.85998	0.86038	670	0	0
2022.12.14	07:00:00	0.86038	0.86040	0.85987	0.86008	802	0	1
2022.12.14	08:00:00	0.86008	0.86046	0.85966	0.85985	1754	0	1
2022.12.14	09:00:00	0.85989	0.86079	0.85961	0.85969	7012	0	1
2022.12.14	10:00:00	0.85970	0.86033	0.85918	0.86024	8035	0	1
2022.12.14	11:00:00	0.86024	0.86050	0.85914	0.86025	8385	0	1
2022.12.14	12:00:00	0.86025	0.86117	0.85934	0.86097	7482	0	1
2022.12.14	13:00:00	0.86097	0.86109	0.85981	0.86084	6745	0	0
2022.12.14	14:00:00	0.86087	0.86124	0.85935	0.86099	6440	0	1
2022.12.14	15:00:00	0.86097	0.86171	0.85960	0.86057	7923	0	1
2022.12.14	16:00:00	0.86056	0.86084	0.85928	0.85932	9379	0	0
2022.12.14	17:00:00	0.85932	0.85997	0.85825	0.85841	8905	0	1
2022.12.14	18:00:00	0.85841	0.85904	0.85781	0.85864	7630	0	1
2022.12.14	19:00:00	0.85866	0.85885	0.85768	0.85768	5557	0	1
2022.12.14	20:00:00	0.85769	0.85934	0.85756	0.85858	6233	0	1
2022.12.14	21:00:00	0.85836	0.86071	0.85809	0.85975	19747	0	1
2022.12.14	22:00:00	0.85978	0.86029	0.85837	0.85961	14713	0	0
2022.12.14	23:00:00	0.85959	0.85986	0.85922	0.85948	2702	0	0
2022.12.15	00:00:00	0.85915	0.85962	0.85821	0.85872	338	0	22
2022.12.15	01:00:00	0.85867	0.85977	0.85867	0.85951	1937	0	0
2022.12.15	02:00:00	0.85951	0.85988	0.85937	0.85954	1549	0	0
2022.12.15	03:00:00	0.85956	0.86004	0.85938	0.85980	2567	0	1
2022.12.15	04:00:00	0.85978	0.86002	0.85965	0.85983	1409	0	1
2022.12.15	05:00:00	0.85982	0.86019	0.85971	0.86012	836	0	1
2022.12.15	06:00:00	0.86012	0.86027	0.85983	0.86006	881	0	1
2022.12.15	07:00:00	0.86006	0.86016	0.85973	0.86005	1280	0	1
2022.12.15	08:00:00	0.86004	0.86010	0.85939	0.85951	1684	0	1
2022.12.15	09:00:00	0.85950	0.86030	0.85937	0.85950	4620	0	1
2022.12.15	10:00:00	0.85950	0.86273	0.85948	0.86242	8873	0	1
2022.12.15	11:00:00	0.86239	0.86301	0.86042	0.86082	6742	0	0
2022.12.15	12:00:00	0.86082	0.86139	0.85993	0.86080	6485	0	1
2022.12.15	13:00:00	0.86079	0.86123	0.85984	0.86121	6746	0	1
2022.12.15	14:00:00	0.86327	0.86400	0.86104	0.86288	9365	0	1
2022.12.15	15:00:00	0.86288	0.86588	0.86177	0.86486	11857	0	0
2022.12.15	16:00:00	0.86485	0.87005	0.86480	0.86971	15183	0	1
2022.12.15	17:00:00	0.86972	0.87178	0.86890	0.87165	14779	0	1
2022.12.15	18:00:00	0.87165	0.87236	0.87047	0.87154	10557	0	0
2022.12.15	19:00:00	0.87156	0.87196	0.86971	0.87170	9011	0	1
2022.12.15	20:00:00	0.87172	0.87218	0.87070	0.87202	6629	0	1
2022.12.15	21:00:00	0.87203	0.87288	0.87161	0.87205	5418	0	1
2022.12.15	22:00:00	0.87205	0.87261	0.87172	0.87247	5361	0	1
2022.12.15	23:00:00	0.87248	0.87278	0.87222	0.87260	2952	0	0
2022.12.16	00:00:00	0.87195	0.87242	0.87152	0.87181	3248	0	31
2022.12.16	01:00:00	0.87201	0.87280	0.87183	0.87269	3087	0	0
2022.12.16	02:00:00	0.87268	0.87282	0.87164	0.87261	1560	0	0
2022.12.16	03:00:00	0.87254	0.87295	0.87202	0.87209	1910	0	1
2022.12.16	04:00:00	0.87211	0.87234	0.87168	0.87168	2193	0	1
2022.12.16	05:00:00	0.87168	0.87251	0.87168	0.87241	1157	0	1
2022.12.16	06:00:00	0.87242	0.87267	0.87166	0.87166	788	0	0
2022.12.16	07:00:00	0.87166	0.87229	0.87148	0.87216	1104	0	0
2022.12.16	08:00:00	0.87214	0.87289	0.87201	0.87259	2169	0	1
2022.12.16	09:00:00	0.87277	0.87417	0.87262	0.87311	5788	0	1
2022.12.16	10:00:00	0.87310	0.87578	0.87241	0.87552	6844	0	0
2022.12.16	11:00:00	0.87553	0.87717	0.87376	0.87382	7870	0	1
2022.12.16	12:00:00	0.87376	0.87417	0.87251	0.87251	6124	0	1
2022.12.16	13:00:00	0.87250	0.87251	0.87092	0.87235	5705	0	1
2022.12.16	14:00:00	0.87238	0.87277	0.87174	0.87252	6759	0	0
2022.12.16	15:00:00	0.87252	0.87269	0.87193	0.87246	8171	0	0
2022.12.16	16:00:00	0.87246	0.87327	0.87086	0.87114	12830	0	0
2022.12.16	17:00:00	0.87116	0.87366	0.87085	0.87345	9748	0	0
2022.12.16	18:00:00	0.87346	0.87395	0.87166	0.87197	9393	0	0
2022.12.16	19:00:00	0.87196	0.87213	0.87042	0.87071	6156	0	1
2022.12.16	20:00:00	0.87071	0.87159	0.87053	0.87158	5023	0	1
2022.12.16	21:00:00	0.87158	0.87184	0.87079	0.87118	4336	0	1
2022.12.16	22:00:00	0.87116	0.87131	0.87059	0.87094	6368	0	0
2022.12.16	23:00:00	0.87093	0.87172	0.87039	0.87123	3873	0	0
2022.12.19	00:00:00	0.86944	0.87136	0.86943	0.87038	1036	0	49
2022.12.19	01:00:00	0.87043	0.87091	0.87011	0.87030	2839	0	0
2022.12.19	02:00:00	0.87038	0.87092	0.87009	0.87029	1324	0	1
2022.12.19	03:00:00	0.87025	0.87038	0.86940	0.86950	955	0	0
2022.12.19	04:00:00	0.86950	0.87080	0.86950	0.87070	1096	0	1
2022.12.19	05:00:00	0.87070	0.87085	0.86988	0.87077	981	0	1
2022.12.19	06:00:00	0.87077	0.87115	0.87051	0.87057	1067	0	1
2022.12.19	07:00:00	0.87057	0.87158	0.87054	0.87157	1020	0	1
2022.12.19	08:00:00	0.87157	0.87247	0.87101	0.87225	2509	0	0
2022.12.19	09:00:00	0.87224	0.87328	0.87152	0.87154	5496	0	1
2022.12.19	10:00:00	0.87154	0.87207	0.87101	0.87165	5345	0	1
2022.12.19	11:00:00	0.87159	0.87180	0.86904	0.86939	8771	0	0
2022.12.19	12:00:00	0.86948	0.87096	0.86908	0.86991	7967	0	0
2022.12.19	13:00:00	0.86988	0.87093	0.86974	0.87032	8008	0	1
2022.12.19	14:00:00	0.87030	0.87210	0.86995	0.87088	7157	0	0
2022.12.19	15:00:00	0.87088	0.87216	0.87088	0.87181	7761	0	0
2022.12.19	16:00:00	0.87181	0.87182	0.87004	0.87096	8455	0	1
2022.12.19	17:00:00	0.87098	0.87276	0.87080	0.87216	8468	0	0
2022.12.19	18:00:00	0.87215	0.87252	0.87151	0.87226	7482	0	0
2022.12.19	19:00:00	0.87226	0.87260	0.87201	0.87226	5544	0	1
2022.12.19	20:00:00	0.87226	0.87292	0.87212	0.87290	4638	0	1
2022.12.19	21:00:00	0.87290	0.87370	0.87283	0.87331	4077	0	0
2022.12.19	22:00:00	0.87332	0.87354	0.87303	0.87324	4650	0	1
2022.12.19	23:00:00	0.87326	0.87341	0.87296	0.87318	1777	0	0
2022.12.20	00:00:00	0.87233	0.87319	0.87214	0.87294	1073	0	26
2022.12.20	01:00:00	0.87294	0.87328	0.87263	0.87312	3812	0	0
2022.12.20	02:00:00	0.87313	0.87338	0.87271	0.87281	1403	0	0
2022.12.20	03:00:00	0.87281	0.87295	0.87250	0.87265	1324	0	1
2022.12.20	04:00:00	0.87265	0.87304	0.87256	0.87292	1372	0	1
2022.12.20	05:00:00	0.87291	0.87416	0.87089	0.87381	9544	0	1
2022.12.20	06:00:00	0.87381	0.87482	0.87356	0.87361	2137	0	1
2022.12.20	07:00:00	0.87361	0.87557	0.87361	0.87373	2631	0	1
2022.12.20	08:00:00	0.87374	0.87393	0.87234	0.87256	3545	0	1
2022.12.20	09:00:00	0.87256	0.87377	0.87202	0.87362	7962	0	0
2022.12.20	10:00:00	0.87363	0.87465	0.87180	0.87277	10464	0	1
2022.12.20	11:00:00	0.87277	0.87604	0.87268	0.87549	5993	0	1
2022.12.20	12:00:00	0.87548	0.87592	0.87294	0.87295	5939	0	1
2022.12.20	13:00:00	0.87296	0.87538	0.87252	0.87515	6447	0	0
2022.12.20	14:00:00	0.87515	0.87556	0.87419	0.87490	7454	0	0
2022.12.20	15:00:00	0.87490	0.87580	0.87372	0.87391	8206	0	0
2022.12.20	16:00:00	0.87391	0.87515	0.87382	0.87452	10911	0	1
2022.12.20	17:00:00	0.87452	0.87713	0.87427	0.87647	11466	0	0
2022.12.20	18:00:00	0.87652	0.87660	0.87452	0.87566	9136	0	0
2022.12.20	19:00:00	0.87565	0.87578	0.87413	0.87420	5096	0	1
2022.12.20	20:00:00	0.87420	0.87440	0.87306	0.87324	4517	0	1
2022.12.20	21:00:00	0.87324	0.87329	0.87271	0.87283	2826	0	1
2022.12.20	22:00:00	0.87284	0.87303	0.87186	0.87195	3867	0	0
2022.12.20	23:00:00	0.87192	0.87246	0.87149	0.87167	2326	0	0
2022.12.21	00:00:00	0.87174	0.87216	0.87133	0.87170	1967	0	21
2022.12.21	01:00:00	0.87170	0.87218	0.87143	0.87166	5245	0	0
2022.12.21	02:00:00	0.87168	0.87193	0.87153	0.87170	1590	0	1
2022.12.21	03:00:00	0.87169	0.87287	0.87158	0.87278	1947	0	1
2022.12.21	04:00:00	0.87278	0.87318	0.87220	0.87272	1432	0	1
2022.12.21	05:00:00	0.87272	0.87284	0.87232	0.87241	747	0	1
2022.12.21	06:00:00	0.87240	0.87244	0.87181	0.87185	994	0	1
2022.12.21	07:00:00	0.87187	0.87260	0.87186	0.87258	958	0	1
2022.12.21	08:00:00	0.87265	0.87317	0.87220	0.87306	1471	0	1
2022.12.21	09:00:00	0.87304	0.87364	0.87272	0.87281	5305	0	1
2022.12.21	10:00:00	0.87280	0.87525	0.87280	0.87515	6643	0	1
2022.12.21	11:00:00	0.87515	0.87601	0.87433	0.87446	5731	0	1
2022.12.21	12:00:00	0.87446	0.87577	0.87430	0.87529	5021	0	0
2022.12.21	13:00:00	0.87530	0.87765	0.87474	0.87657	5200	0	1
2022.12.21	14:00:00	0.87658	0.87802	0.87617	0.87639	6669	0	0
2022.12.21	15:00:00	0.87639	0.87661	0.87455	0.87535	8116	0	0
2022.12.21	16:00:00	0.87535	0.87716	0.87461	0.87667	9426	0	0
2022.12.21	17:00:00	0.87670	0.87730	0.87603	0.87664	7800	0	0
2022.12.21	18:00:00	0.87666	0.87807	0.87617	0.87796	6625	0	0
2022.12.21	19:00:00	0.87796	0.87897	0.87784	0.87838	5372	0	1
2022.12.21	20:00:00	0.87839	0.87862	0.87795	0.87840	4863	0	1
2022.12.21	21:00:00	0.87840	0.87859	0.87761	0.87854	4643	0	0
2022.12.21	22:00:00	0.87856	0.87857	0.87768	0.87789	4365	0	0
2022.12.21	23:00:00	0.87788	0.87833	0.87738	0.87740	2030	0	0
2022.12.22	00:00:00	0.87731	0.87811	0.87698	0.87745	1277	0	22
2022.12.22	01:00:00	0.87757	0.87858	0.87741	0.87845	4172	0	0
2022.12.22	02:00:00	0.87845	0.87849	0.87729	0.87735	1622	0	0
2022.12.22	03:00:00	0.87734	0.87788	0.87708	0.87765	2498	0	1
2022.12.22	04:00:00	0.87766	0.87789	0.87684	0.87703	1664	0	1
2022.12.22	05:00:00	0.87703	0.87746	0.87697	0.87726	1001	0	0
2022.12.22	06:00:00	0.87726	0.87821	0.87722	0.87818	1271	0	1
2022.12.22	07:00:00	0.87817	0.87836	0.87777	0.87800	1425	0	0
2022.12.22	08:00:00	0.87800	0.87837	0.87795	0.87829	2023	0	1
2022.12.22	09:00:00	0.87830	0.87928	0.87701	0.87709	5003	0	1
2022.12.22	10:00:00	0.87709	0.87845	0.87664	0.87794	7021	0	0
2022.12.22	11:00:00	0.87794	0.88007	0.87708	0.87992	6265	0	1
2022.12.22	12:00:00	0.87992	0.88078	0.87960	0.87965	5833	0	1
2022.12.22	13:00:00	0.87964	0.88152	0.87926	0.88138	6729	0	1
2022.12.22	14:00:00	0.88137	0.88287	0.88071	0.88224	6019	0	0
2022.12.22	15:00:00	0.88222	0.88283	0.88165	0.88206	9794	0	1
2022.12.22	16:00:00	0.88206	0.88342	0.88176	0.88284	9169	0	1
2022.12.22	17:00:00	0.88285	0.88319	0.88113	0.88151	9897	0	1
2022.12.22	18:00:00	0.88151	0.88175	0.87929	0.88006	6397	0	1
2022.12.22	19:00:00	0.88005	0.88091	0.87990	0.88053	4508	0	1
2022.12.22	20:00:00	0.88053	0.88145	0.88023	0.88084	4795	0	1
2022.12.22	21:00:00	0.88084	0.88099	0.88014	0.88056	5009	0	1
2022.12.22	22:00:00	0.88056	0.88060	0.87994	0.88017	5508	0	1
2022.12.22	23:00:00	0.88016	0.88036	0.87989	0.88014	2487	0	0
2022.12.23	00:00:00	0.87905	0.88056	0.87875	0.87968	329	0	34
2022.12.23	01:00:00	0.87968	0.88063	0.87962	0.88057	3787	0	3
2022.12.23	02:00:00	0.88057	0.88122	0.88036	0.88094	1740	0	1
2022.12.23	03:00:00	0.88093	0.88099	0.88016	0.88018	1843	0	1
2022.12.23	04:00:00	0.88020	0.88122	0.88007	0.88102	1243	0	0
2022.12.23	05:00:00	0.88108	0.88110	0.88024	0.88030	903	0	1
2022.12.23	06:00:00	0.88030	0.88068	0.87987	0.88060	674	0	1
2022.12.23	07:00:00	0.88061	0.88121	0.88061	0.88102	1169	0	1
2022.12.23	08:00:00	0.88102	0.88152	0.88094	0.88106	1726	0	1
2022.12.23	09:00:00	0.88112	0.88180	0.88009	0.88104	5945	0	1
2022.12.23	10:00:00	0.88103	0.88111	0.87923	0.87981	7118	0	0
2022.12.23	11:00:00	0.87981	0.88065	0.87855	0.87938	4408	0	1
2022.12.23	12:00:00	0.87937	0.88071	0.87918	0.87943	4852	0	1
2022.12.23	13:00:00	0.87943	0.87977	0.87836	0.87944	4779	0	1
2022.12.23	14:00:00	0.87944	0.88027	0.87893	0.88011	4573	0	1
2022.12.23	15:00:00	0.88010	0.88161	0.87988	0.88082	11112	0	1
2022.12.23	16:00:00	0.88082	0.88183	0.88030	0.88138	10593	0	1
2022.12.23	17:00:00	0.88140	0.88167	0.87884	0.88008	12873	0	1
2022.12.23	18:00:00	0.88007	0.88123	0.87994	0.88116	8536	0	1
2022.12.23	19:00:00	0.88115	0.88149	0.88034	0.88113	4928	0	1
2022.12.23	20:00:00	0.88114	0.88212	0.88106	0.88171	3016	0	1
2022.12.23	21:00:00	0.88166	0.88236	0.88158	0.88200	3026	0	17
2022.12.23	22:00:00	0.88199	0.88207	0.88111	0.88120	3643	0	18
2022.12.23	23:00:00	0.88120	0.88134	0.88051	0.88079	2628	0	23
2022.12.26	09:00:00	0.88058	0.88069	0.87996	0.88001	733	0	94
2022.12.26	10:00:00	0.88003	0.88077	0.87981	0.88063	358	0	53
2022.12.26	11:00:00	0.88012	0.88119	0.87994	0.88062	300	0	45
2022.12.26	12:00:00	0.88061	0.88101	0.87946	0.87981	3696	0	27
2022.12.26	13:00:00	0.87971	0.88013	0.87962	0.87977	134	0	29
2022.12.26	14:00:00	0.87978	0.87980	0.87944	0.87944	861	0	48
2022.12.26	15:00:00	0.87944	0.88050	0.87944	0.88010	444	0	46
2022.12.26	16:00:00	0.88010	0.88059	0.87966	0.87966	413	0	32
2022.12.26	17:00:00	0.87970	0.88055	0.87965	0.88028	522	0	52
2022.12.26	18:00:00	0.88028	0.88037	0.87998	0.88019	243	0	129
2022.12.26	19:00:00	0.88019	0.88059	0.88018	0.88051	160	0	98
2022.12.26	20:00:00	0.88050	0.88084	0.88010	0.88052	895	0	74
2022.12.26	21:00:00	0.88064	0.88078	0.88033	0.88064	631	0	68
2022.12.26	22:00:00	0.88064	0.88095	0.88054	0.88079	1217	0	57
2022.12.26	23:00:00	0.88079	0.88130	0.88060	0.88118	213	0	10
2022.12.27	00:00:00	0.88070	0.88127	0.88040	0.88086	178	0	35
2022.12.27	01:00:00	0.88086	0.88131	0.88007	0.88053	4832	0	0
2022.12.27	02:00:00	0.88053	0.88133	0.88025	0.88116	2841	0	1
2022.12.27	03:00:00	0.88109	0.88132	0.88019	0.88038	1422	0	0
2022.12.27	04:00:00	0.88038	0.88081	0.88005	0.88021	1022	0	1
2022.12.27	05:00:00	0.88023	0.88069	0.88006	0.88057	861	0	1
2022.12.27	06:00:00	0.88056	0.88087	0.88054	0.88068	714	0	1
