<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.11.22	08:30:00	1.08971	1.09002	1.08955	1.08997	340	0	2
2023.11.22	08:45:00	1.08997	1.09018	1.08964	1.09003	429	0	0
2023.11.22	09:00:00	1.09002	1.09032	1.08997	1.09013	408	0	2
2023.11.22	09:15:00	1.09012	1.09111	1.09006	1.09103	545	0	2
2023.11.22	09:30:00	1.09103	1.09139	1.09085	1.09128	447	0	2
2023.11.22	09:45:00	1.09125	1.09164	1.09118	1.09144	411	0	1
2023.11.22	10:00:00	1.09144	1.09196	1.09136	1.09146	707	0	2
2023.11.22	10:15:00	1.09144	1.09152	1.08999	1.09006	869	0	2
2023.11.22	10:30:00	1.09005	1.09017	1.08853	1.08875	1040	0	2
2023.11.22	10:45:00	1.08873	1.08900	1.08825	1.08853	812	0	2
2023.11.22	11:00:00	1.08852	1.08983	1.08850	1.08978	811	0	2
2023.11.22	11:15:00	1.08978	1.08980	1.08903	1.08958	545	0	2
2023.11.22	11:30:00	1.08957	1.09111	1.08955	1.09085	643	0	2
2023.11.22	11:45:00	1.09085	1.09121	1.09021	1.09024	722	0	2
2023.11.22	12:00:00	1.09023	1.09055	1.08994	1.09049	527	0	2
2023.11.22	12:15:00	1.09047	1.09055	1.08975	1.08981	476	0	2
2023.11.22	12:30:00	1.08983	1.09012	1.08949	1.08990	542	0	2
2023.11.22	12:45:00	1.08990	1.09010	1.08966	1.09008	468	0	2
2023.11.22	13:00:00	1.09007	1.09076	1.08994	1.09040	765	0	2
2023.11.22	13:15:00	1.09040	1.09053	1.08979	1.09051	595	0	2
2023.11.22	13:30:00	1.09050	1.09050	1.08980	1.08999	510	0	2
2023.11.22	13:45:00	1.08999	1.09028	1.08985	1.08999	457	0	1
2023.11.22	14:00:00	1.08999	1.09086	1.08977	1.09081	533	0	2
2023.11.22	14:15:00	1.09081	1.09120	1.09020	1.09042	610	0	2
2023.11.22	14:30:00	1.09041	1.09104	1.09029	1.09033	655	0	2
2023.11.22	14:45:00	1.09034	1.09084	1.09034	1.09065	752	0	2
2023.11.22	15:00:00	1.09064	1.09129	1.09040	1.09080	938	0	2
2023.11.22	15:15:00	1.09081	1.09175	1.09063	1.09156	1103	0	2
2023.11.22	15:30:00	1.09158	1.09159	1.08956	1.08965	3181	0	2
2023.11.22	15:45:00	1.08965	1.08994	1.08912	1.08959	1331	0	2
2023.11.22	16:00:00	1.08962	1.08984	1.08720	1.08727	1795	0	2
2023.11.22	16:15:00	1.08726	1.08823	1.08713	1.08764	1638	0	2
2023.11.22	16:30:00	1.08764	1.08861	1.08754	1.08844	1808	0	2
2023.11.22	16:45:00	1.08846	1.08877	1.08733	1.08744	1458	0	2
2023.11.22	17:00:00	1.08742	1.08742	1.08522	1.08537	2611	0	2
2023.11.22	17:15:00	1.08537	1.08634	1.08530	1.08610	1767	0	2
2023.11.22	17:30:00	1.08611	1.08665	1.08554	1.08654	1675	0	2
2023.11.22	17:45:00	1.08655	1.08683	1.08578	1.08656	1590	0	2
2023.11.22	18:00:00	1.08657	1.08686	1.08614	1.08678	1083	0	2
2023.11.22	18:15:00	1.08677	1.08696	1.08631	1.08681	1022	0	2
2023.11.22	18:30:00	1.08682	1.08732	1.08675	1.08732	658	0	2
2023.11.22	18:45:00	1.08733	1.08733	1.08652	1.08702	588	0	2
2023.11.22	19:00:00	1.08704	1.08757	1.08686	1.08752	419	0	2
2023.11.22	19:15:00	1.08752	1.08834	1.08752	1.08823	426	0	2
2023.11.22	19:30:00	1.08822	1.08832	1.08760	1.08768	318	0	1
2023.11.22	19:45:00	1.08770	1.08800	1.08751	1.08786	376	0	2
2023.11.22	20:00:00	1.08783	1.08840	1.08775	1.08834	273	0	2
2023.11.22	20:15:00	1.08835	1.08855	1.08790	1.08855	295	0	0
2023.11.22	20:30:00	1.08854	1.08869	1.08821	1.08828	235	0	2
2023.11.22	20:45:00	1.08828	1.08844	1.08807	1.08844	217	0	2
2023.11.22	21:00:00	1.08847	1.08877	1.08836	1.08844	355	0	2
2023.11.22	21:15:00	1.08844	1.08864	1.08829	1.08855	231	0	1
2023.11.22	21:30:00	1.08856	1.08865	1.08798	1.08818	298	0	2
2023.11.22	21:45:00	1.08819	1.08864	1.08808	1.08838	264	0	2
2023.11.22	22:00:00	1.08838	1.08857	1.08818	1.08828	266	0	1
2023.11.22	22:15:00	1.08828	1.08860	1.08824	1.08847	235	0	2
2023.11.22	22:30:00	1.08848	1.08867	1.08841	1.08860	131	0	0
2023.11.22	22:45:00	1.08861	1.08882	1.08852	1.08873	137	0	1
2023.11.22	23:00:00	1.08874	1.08879	1.08858	1.08870	84	0	4
2023.11.22	23:15:00	1.08868	1.08892	1.08866	1.08886	78	0	5
2023.11.22	23:30:00	1.08886	1.08890	1.08876	1.08877	85	0	5
2023.11.22	23:45:00	1.08876	1.08887	1.08872	1.08882	208	0	6
2023.11.23	00:00:00	1.08882	1.08882	1.08816	1.08857	49	0	3
2023.11.23	00:15:00	1.08859	1.08859	1.08809	1.08824	76	0	20
2023.11.23	00:30:00	1.08828	1.08847	1.08815	1.08828	115	0	15
2023.11.23	00:45:00	1.08825	1.08857	1.08821	1.08850	119	0	10
2023.11.23	01:00:00	1.08842	1.08872	1.08833	1.08860	126	0	6
2023.11.23	01:15:00	1.08860	1.08873	1.08860	1.08867	71	0	4
2023.11.23	01:30:00	1.08867	1.08878	1.08859	1.08872	65	0	5
2023.11.23	01:45:00	1.08871	1.08881	1.08866	1.08878	85	0	5
2023.11.23	02:00:00	1.08879	1.08891	1.08878	1.08883	91	0	0
2023.11.23	02:15:00	1.08883	1.08898	1.08883	1.08892	91	0	0
2023.11.23	02:30:00	1.08892	1.08898	1.08881	1.08886	112	0	1
2023.11.23	02:45:00	1.08884	1.08923	1.08879	1.08918	161	0	1
2023.11.23	03:00:00	1.08917	1.08927	1.08885	1.08908	166	0	1
2023.11.23	03:15:00	1.08906	1.08928	1.08892	1.08928	169	0	1
2023.11.23	03:30:00	1.08929	1.08943	1.08913	1.08918	173	0	1
2023.11.23	03:45:00	1.08919	1.08956	1.08919	1.08947	150	0	1
2023.11.23	04:00:00	1.08947	1.08996	1.08944	1.08994	189	0	1
2023.11.23	04:15:00	1.08992	1.09010	1.08978	1.08978	120	0	0
2023.11.23	04:30:00	1.08978	1.09004	1.08971	1.09002	124	0	1
2023.11.23	04:45:00	1.09003	1.09043	1.09002	1.09033	158	0	2
2023.11.23	05:00:00	1.09032	1.09046	1.09012	1.09039	194	0	1
2023.11.23	05:15:00	1.09039	1.09041	1.09015	1.09022	97	0	0
2023.11.23	05:30:00	1.09022	1.09038	1.09013	1.09036	103	0	1
2023.11.23	05:45:00	1.09036	1.09056	1.09035	1.09047	107	0	1
2023.11.23	06:00:00	1.09048	1.09053	1.09036	1.09040	85	0	1
2023.11.23	06:15:00	1.09042	1.09049	1.09034	1.09041	92	0	1
2023.11.23	06:30:00	1.09041	1.09051	1.09039	1.09043	99	0	1
2023.11.23	06:45:00	1.09042	1.09045	1.09017	1.09024	113	0	2
2023.11.23	07:00:00	1.09023	1.09031	1.09010	1.09025	97	0	1
2023.11.23	07:15:00	1.09024	1.09036	1.09020	1.09026	102	0	1
2023.11.23	07:30:00	1.09026	1.09061	1.09026	1.09059	86	0	1
2023.11.23	07:45:00	1.09058	1.09114	1.09053	1.09103	193	0	3
2023.11.23	08:00:00	1.09103	1.09176	1.09091	1.09150	302	0	2
2023.11.23	08:15:00	1.09149	1.09165	1.09131	1.09135	197	0	1
2023.11.23	08:30:00	1.09134	1.09143	1.09079	1.09106	215	0	1
2023.11.23	08:45:00	1.09106	1.09107	1.09063	1.09081	194	0	1
2023.11.23	09:00:00	1.09081	1.09089	1.09055	1.09061	342	0	2
2023.11.23	09:15:00	1.09063	1.09139	1.09059	1.09123	327	0	2
2023.11.23	09:30:00	1.09120	1.09131	1.09082	1.09106	367	0	2
2023.11.23	09:45:00	1.09105	1.09146	1.09090	1.09137	295	0	2
2023.11.23	10:00:00	1.09136	1.09168	1.09096	1.09104	465	0	2
2023.11.23	10:15:00	1.09102	1.09113	1.08953	1.09081	741	0	2
2023.11.23	10:30:00	1.09093	1.09304	1.09093	1.09219	981	0	2
2023.11.23	10:45:00	1.09215	1.09215	1.09116	1.09175	519	0	2
2023.11.23	11:00:00	1.09175	1.09237	1.09067	1.09110	604	0	2
2023.11.23	11:15:00	1.09110	1.09125	1.09056	1.09078	538	0	2
2023.11.23	11:30:00	1.09082	1.09178	1.09078	1.09174	831	0	2
2023.11.23	11:45:00	1.09174	1.09230	1.09123	1.09230	512	0	2
2023.11.23	12:00:00	1.09230	1.09239	1.09170	1.09190	411	0	2
2023.11.23	12:15:00	1.09191	1.09207	1.09151	1.09182	395	0	2
2023.11.23	12:30:00	1.09181	1.09224	1.09177	1.09200	258	0	2
2023.11.23	12:45:00	1.09201	1.09205	1.09167	1.09190	271	0	2
2023.11.23	13:00:00	1.09190	1.09198	1.09130	1.09133	200	0	0
2023.11.23	13:15:00	1.09138	1.09185	1.09132	1.09178	311	0	2
2023.11.23	13:30:00	1.09178	1.09179	1.09128	1.09130	303	0	2
2023.11.23	13:45:00	1.09129	1.09154	1.09123	1.09146	233	0	0
2023.11.23	14:00:00	1.09145	1.09151	1.09065	1.09073	297	0	2
2023.11.23	14:15:00	1.09073	1.09087	1.09042	1.09048	307	0	0
2023.11.23	14:30:00	1.09049	1.09058	1.09008	1.09025	300	0	2
2023.11.23	14:45:00	1.09026	1.09053	1.09001	1.09032	333	0	2
2023.11.23	15:00:00	1.09032	1.09036	1.08967	1.08999	324	0	2
2023.11.23	15:15:00	1.08999	1.09024	1.08982	1.09017	335	0	2
2023.11.23	15:30:00	1.09017	1.09053	1.09012	1.09045	262	0	0
2023.11.23	15:45:00	1.09045	1.09053	1.09009	1.09015	295	0	1
2023.11.23	16:00:00	1.09015	1.09027	1.08939	1.08941	453	0	2
2023.11.23	16:15:00	1.08940	1.08950	1.08871	1.08917	391	0	2
2023.11.23	16:30:00	1.08917	1.08984	1.08915	1.08961	355	0	2
2023.11.23	16:45:00	1.08960	1.08987	1.08938	1.08962	412	0	2
2023.11.23	17:00:00	1.08961	1.09027	1.08958	1.09009	402	0	2
2023.11.23	17:15:00	1.09007	1.09089	1.09007	1.09078	254	0	2
2023.11.23	17:30:00	1.09080	1.09104	1.09054	1.09055	320	0	2
2023.11.23	17:45:00	1.09057	1.09099	1.09043	1.09096	287	0	2
2023.11.23	18:00:00	1.09094	1.09098	1.09050	1.09053	262	0	1
2023.11.23	18:15:00	1.09053	1.09066	1.09037	1.09049	205	0	1
2023.11.23	18:30:00	1.09049	1.09062	1.09033	1.09037	170	0	1
2023.11.23	18:45:00	1.09038	1.09091	1.09026	1.09061	208	0	2
2023.11.23	19:00:00	1.09061	1.09069	1.09047	1.09068	110	0	2
2023.11.23	19:15:00	1.09067	1.09069	1.09024	1.09058	148	0	2
2023.11.23	19:30:00	1.09057	1.09063	1.09039	1.09042	122	0	2
2023.11.23	19:45:00	1.09040	1.09058	1.09028	1.09058	122	0	3
2023.11.23	20:00:00	1.09057	1.09060	1.09046	1.09046	71	0	2
2023.11.23	20:15:00	1.09047	1.09047	1.09034	1.09044	67	0	0
2023.11.23	20:30:00	1.09044	1.09049	1.09038	1.09046	68	0	1
2023.11.23	20:45:00	1.09046	1.09048	1.09032	1.09034	75	0	0
2023.11.23	21:00:00	1.09033	1.09054	1.09033	1.09054	55	0	3
2023.11.23	21:15:00	1.09054	1.09062	1.09046	1.09048	72	0	2
2023.11.23	21:30:00	1.09047	1.09072	1.09040	1.09049	64	0	1
2023.11.23	21:45:00	1.09047	1.09048	1.09033	1.09036	81	0	3
2023.11.23	22:00:00	1.09035	1.09041	1.09027	1.09028	88	0	3
2023.11.23	22:15:00	1.09027	1.09043	1.09027	1.09037	85	0	3
2023.11.23	22:30:00	1.09038	1.09057	1.09038	1.09056	84	0	2
2023.11.23	22:45:00	1.09056	1.09063	1.09051	1.09054	69	0	3
2023.11.23	23:00:00	1.09054	1.09054	1.09046	1.09048	65	0	0
2023.11.23	23:15:00	1.09046	1.09060	1.09042	1.09059	53	0	5
2023.11.23	23:30:00	1.09059	1.09066	1.09049	1.09059	80	0	5
2023.11.23	23:45:00	1.09057	1.09064	1.09018	1.09018	103	0	6
2023.11.24	00:00:00	1.08996	1.09052	1.08994	1.08994	101	0	21
2023.11.24	00:15:00	1.08997	1.09054	1.08995	1.09034	65	0	3
2023.11.24	00:30:00	1.09035	1.09055	1.09035	1.09038	75	0	4
2023.11.24	00:45:00	1.09044	1.09053	1.09038	1.09047	110	0	13
2023.11.24	01:00:00	1.09046	1.09066	1.09042	1.09046	129	0	6
2023.11.24	01:15:00	1.09047	1.09065	1.09043	1.09046	87	0	5
2023.11.24	01:30:00	1.09042	1.09056	1.09038	1.09053	77	0	5
2023.11.24	01:45:00	1.09053	1.09055	1.09034	1.09036	91	0	4
2023.11.24	02:00:00	1.09037	1.09051	1.09027	1.09036	121	0	3
2023.11.24	02:15:00	1.09036	1.09070	1.09036	1.09055	136	0	1
2023.11.24	02:30:00	1.09056	1.09069	1.09044	1.09057	121	0	2
2023.11.24	02:45:00	1.09057	1.09096	1.09056	1.09066	169	0	2
2023.11.24	03:00:00	1.09067	1.09100	1.09050	1.09088	198	0	2
2023.11.24	03:15:00	1.09087	1.09100	1.09022	1.09036	272	0	3
2023.11.24	03:30:00	1.09036	1.09039	1.09013	1.09026	192	0	2
2023.11.24	03:45:00	1.09026	1.09035	1.09010	1.09017	187	0	2
2023.11.24	04:00:00	1.09016	1.09032	1.09007	1.09027	190	0	3
2023.11.24	04:15:00	1.09027	1.09027	1.08967	1.08975	169	0	3
2023.11.24	04:30:00	1.08975	1.08980	1.08955	1.08966	161	0	3
2023.11.24	04:45:00	1.08966	1.08967	1.08951	1.08953	163	0	2
2023.11.24	05:00:00	1.08953	1.08960	1.08948	1.08950	122	0	2
2023.11.24	05:15:00	1.08950	1.08980	1.08950	1.08977	105	0	2
2023.11.24	05:30:00	1.08981	1.08993	1.08977	1.08981	96	0	1
2023.11.24	05:45:00	1.08980	1.08988	1.08962	1.08988	98	0	2
2023.11.24	06:00:00	1.08989	1.08999	1.08973	1.08977	115	0	2
2023.11.24	06:15:00	1.08978	1.08985	1.08971	1.08982	73	0	1
2023.11.24	06:30:00	1.08985	1.09011	1.08981	1.09003	106	0	2
2023.11.24	06:45:00	1.09002	1.09034	1.09002	1.09034	154	0	2
2023.11.24	07:00:00	1.09034	1.09070	1.09034	1.09063	176	0	2
2023.11.24	07:15:00	1.09061	1.09079	1.09052	1.09062	145	0	2
2023.11.24	07:30:00	1.09063	1.09079	1.09063	1.09073	147	0	2
2023.11.24	07:45:00	1.09073	1.09119	1.09070	1.09116	168	0	1
2023.11.24	08:00:00	1.09117	1.09117	1.09069	1.09073	168	0	2
2023.11.24	08:15:00	1.09073	1.09077	1.09060	1.09062	111	0	2
2023.11.24	08:30:00	1.09064	1.09084	1.09056	1.09063	134	0	2
2023.11.24	08:45:00	1.09060	1.09080	1.09037	1.09073	179	0	2
2023.11.24	09:00:00	1.09070	1.09074	1.09041	1.09043	205	0	2
2023.11.24	09:15:00	1.09043	1.09052	1.09030	1.09038	204	0	2
2023.11.24	09:30:00	1.09037	1.09107	1.09035	1.09088	222	0	2
2023.11.24	09:45:00	1.09088	1.09105	1.09066	1.09078	225	0	2
2023.11.24	10:00:00	1.09076	1.09137	1.09067	1.09096	401	0	2
2023.11.24	10:15:00	1.09094	1.09124	1.09052	1.09104	460	0	2
2023.11.24	10:30:00	1.09104	1.09143	1.09053	1.09143	372	0	2
2023.11.24	10:45:00	1.09144	1.09191	1.09129	1.09185	349	0	2
2023.11.24	11:00:00	1.09186	1.09195	1.09125	1.09189	437	0	2
2023.11.24	11:15:00	1.09189	1.09206	1.09093	1.09104	424	0	2
2023.11.24	11:30:00	1.09103	1.09130	1.09039	1.09067	353	0	2
2023.11.24	11:45:00	1.09063	1.09067	1.09015	1.09027	381	0	2
2023.11.24	12:00:00	1.09024	1.09093	1.09018	1.09084	277	0	2
2023.11.24	12:15:00	1.09081	1.09095	1.09069	1.09086	240	0	2
2023.11.24	12:30:00	1.09088	1.09091	1.09050	1.09078	258	0	2
2023.11.24	12:45:00	1.09077	1.09101	1.09072	1.09096	246	0	2
2023.11.24	13:00:00	1.09096	1.09102	1.09066	1.09098	211	0	2
2023.11.24	13:15:00	1.09098	1.09165	1.09094	1.09128	289	0	2
2023.11.24	13:30:00	1.09128	1.09139	1.09107	1.09138	237	0	2
2023.11.24	13:45:00	1.09137	1.09156	1.09126	1.09141	299	0	2
2023.11.24	14:00:00	1.09140	1.09194	1.09122	1.09190	288	0	2
2023.11.24	14:15:00	1.09189	1.09280	1.09189	1.09253	346	0	2
2023.11.24	14:30:00	1.09251	1.09257	1.09182	1.09182	277	0	2
2023.11.24	14:45:00	1.09182	1.09201	1.09157	1.09165	336	0	2
2023.11.24	15:00:00	1.09166	1.09168	1.09133	1.09143	327	0	1
2023.11.24	15:15:00	1.09143	1.09147	1.09082	1.09093	428	0	2
2023.11.24	15:30:00	1.09093	1.09194	1.09069	1.09179	600	0	2
2023.11.24	15:45:00	1.09176	1.09224	1.09172	1.09218	441	0	2
2023.11.24	16:00:00	1.09218	1.09218	1.09171	1.09211	375	0	2
2023.11.24	16:15:00	1.09213	1.09284	1.09200	1.09200	525	0	2
2023.11.24	16:30:00	1.09203	1.09315	1.09201	1.09298	645	0	2
2023.11.24	16:45:00	1.09304	1.09383	1.09225	1.09367	942	0	2
2023.11.24	17:00:00	1.09366	1.09452	1.09357	1.09424	828	0	2
2023.11.24	17:15:00	1.09424	1.09425	1.09342	1.09378	745	0	2
2023.11.24	17:30:00	1.09377	1.09407	1.09352	1.09406	437	0	2
2023.11.24	17:45:00	1.09405	1.09423	1.09367	1.09396	537	0	2
2023.11.24	18:00:00	1.09397	1.09413	1.09358	1.09407	487	0	2
2023.11.24	18:15:00	1.09409	1.09409	1.09341	1.09353	386	0	2
2023.11.24	18:30:00	1.09353	1.09367	1.09300	1.09311	304	0	1
2023.11.24	18:45:00	1.09311	1.09337	1.09310	1.09332	249	0	2
2023.11.24	19:00:00	1.09332	1.09343	1.09283	1.09315	325	0	2
2023.11.24	19:15:00	1.09313	1.09348	1.09298	1.09325	271	0	2
2023.11.24	19:30:00	1.09324	1.09369	1.09324	1.09357	192	0	1
2023.11.24	19:45:00	1.09357	1.09406	1.09351	1.09405	155	0	2
2023.11.24	20:00:00	1.09405	1.09436	1.09400	1.09432	135	0	2
2023.11.24	20:15:00	1.09433	1.09453	1.09427	1.09452	140	0	2
2023.11.24	20:30:00	1.09452	1.09485	1.09448	1.09484	103	0	2
2023.11.24	20:45:00	1.09481	1.09483	1.09471	1.09476	112	0	4
2023.11.24	21:00:00	1.09473	1.09477	1.09390	1.09434	504	0	3
2023.11.24	21:15:00	1.09433	1.09471	1.09413	1.09466	1484	0	4
2023.11.24	21:30:00	1.09466	1.09466	1.09423	1.09461	216	0	3
2023.11.24	21:45:00	1.09461	1.09467	1.09428	1.09456	177	0	3
2023.11.24	22:00:00	1.09455	1.09476	1.09455	1.09461	137	0	3
2023.11.24	22:15:00	1.09462	1.09470	1.09453	1.09465	286	0	4
2023.11.24	22:30:00	1.09465	1.09470	1.09457	1.09464	118	0	4
2023.11.24	22:45:00	1.09464	1.09469	1.09418	1.09446	229	0	0
2023.11.24	23:00:00	1.09444	1.09456	1.09434	1.09444	598	0	7
2023.11.24	23:15:00	1.09443	1.09456	1.09440	1.09449	559	0	9
2023.11.24	23:30:00	1.09412	1.09444	1.09374	1.09388	182	0	5
2023.11.24	23:45:00	1.09387	1.09435	1.09345	1.09362	96	0	5
2023.11.27	00:00:00	1.09386	1.09437	1.09386	1.09423	91	0	4
2023.11.27	00:15:00	1.09423	1.09443	1.09415	1.09440	63	0	16
2023.11.27	00:30:00	1.09440	1.09455	1.09418	1.09450	126	0	6
2023.11.27	00:45:00	1.09448	1.09455	1.09434	1.09438	121	0	11
2023.11.27	01:00:00	1.09440	1.09475	1.09388	1.09471	253	0	4
2023.11.27	01:15:00	1.09470	1.09471	1.09408	1.09414	133	0	4
2023.11.27	01:30:00	1.09414	1.09423	1.09384	1.09394	150	0	4
2023.11.27	01:45:00	1.09394	1.09402	1.09382	1.09395	126	0	5
2023.11.27	02:00:00	1.09395	1.09403	1.09371	1.09377	208	0	4
2023.11.27	02:15:00	1.09376	1.09381	1.09333	1.09340	186	0	3
2023.11.27	02:30:00	1.09341	1.09346	1.09305	1.09309	176	0	3
2023.11.27	02:45:00	1.09308	1.09310	1.09283	1.09285	197	0	3
2023.11.27	03:00:00	1.09285	1.09341	1.09266	1.09341	306	0	3
2023.11.27	03:15:00	1.09339	1.09442	1.09330	1.09441	357	0	4
2023.11.27	03:30:00	1.09438	1.09465	1.09417	1.09444	313	0	2
2023.11.27	03:45:00	1.09443	1.09495	1.09443	1.09466	240	0	2
2023.11.27	04:00:00	1.09466	1.09469	1.09409	1.09417	229	0	3
2023.11.27	04:15:00	1.09419	1.09422	1.09380	1.09407	219	0	3
2023.11.27	04:30:00	1.09408	1.09421	1.09380	1.09419	217	0	2
2023.11.27	04:45:00	1.09418	1.09440	1.09401	1.09429	145	0	3
2023.11.27	05:00:00	1.09428	1.09436	1.09407	1.09427	173	0	3
2023.11.27	05:15:00	1.09427	1.09433	1.09392	1.09400	152	0	2
2023.11.27	05:30:00	1.09401	1.09444	1.09390	1.09438	175	0	2
2023.11.27	05:45:00	1.09439	1.09456	1.09432	1.09451	115	0	2
2023.11.27	06:00:00	1.09451	1.09463	1.09417	1.09427	120	0	2
2023.11.27	06:15:00	1.09426	1.09459	1.09422	1.09447	121	0	3
2023.11.27	06:30:00	1.09446	1.09465	1.09428	1.09464	123	0	2
2023.11.27	06:45:00	1.09465	1.09495	1.09461	1.09471	134	0	0
2023.11.27	07:00:00	1.09472	1.09484	1.09453	1.09463	150	0	3
2023.11.27	07:15:00	1.09462	1.09476	1.09442	1.09463	149	0	2
2023.11.27	07:30:00	1.09462	1.09484	1.09441	1.09469	197	0	2
2023.11.27	07:45:00	1.09468	1.09504	1.09455	1.09493	233	0	0
2023.11.27	08:00:00	1.09493	1.09559	1.09482	1.09554	159	0	2
2023.11.27	08:15:00	1.09552	1.09556	1.09517	1.09524	153	0	2
2023.11.27	08:30:00	1.09524	1.09530	1.09479	1.09495	223	0	1
2023.11.27	08:45:00	1.09494	1.09505	1.09482	1.09499	153	0	2
2023.11.27	09:00:00	1.09499	1.09590	1.09496	1.09563	547	0	2
2023.11.27	09:15:00	1.09563	1.09563	1.09528	1.09544	240	0	2
2023.11.27	09:30:00	1.09544	1.09565	1.09532	1.09548	313	0	2
2023.11.27	09:45:00	1.09548	1.09559	1.09454	1.09474	457	0	2
2023.11.27	10:00:00	1.09474	1.09520	1.09450	1.09485	459	0	2
2023.11.27	10:15:00	1.09486	1.09488	1.09411	1.09468	428	0	2
2023.11.27	10:30:00	1.09468	1.09489	1.09400	1.09405	355	0	2
2023.11.27	10:45:00	1.09405	1.09443	1.09392	1.09429	463	0	2
2023.11.27	11:00:00	1.09428	1.09491	1.09408	1.09482	341	0	2
2023.11.27	11:15:00	1.09482	1.09486	1.09425	1.09477	294	0	2
2023.11.27	11:30:00	1.09477	1.09501	1.09446	1.09488	301	0	1
2023.11.27	11:45:00	1.09484	1.09521	1.09463	1.09483	346	0	2
2023.11.27	12:00:00	1.09482	1.09521	1.09455	1.09503	324	0	2
2023.11.27	12:15:00	1.09507	1.09516	1.09481	1.09496	282	0	2
2023.11.27	12:30:00	1.09498	1.09529	1.09473	1.09527	309	0	2
2023.11.27	12:45:00	1.09528	1.09562	1.09524	1.09544	389	0	2
2023.11.27	13:00:00	1.09543	1.09555	1.09493	1.09508	375	0	2
2023.11.27	13:15:00	1.09508	1.09524	1.09467	1.09512	274	0	2
2023.11.27	13:30:00	1.09512	1.09523	1.09463	1.09468	229	0	1
2023.11.27	13:45:00	1.09468	1.09551	1.09457	1.09536	215	0	2
2023.11.27	14:00:00	1.09536	1.09543	1.09500	1.09535	251	0	2
2023.11.27	14:15:00	1.09535	1.09550	1.09494	1.09507	338	0	2
2023.11.27	14:30:00	1.09507	1.09540	1.09457	1.09524	302	0	2
2023.11.27	14:45:00	1.09524	1.09552	1.09485	1.09496	414	0	2
2023.11.27	15:00:00	1.09498	1.09521	1.09460	1.09512	700	0	2
2023.11.27	15:15:00	1.09512	1.09542	1.09447	1.09536	598	0	2
2023.11.27	15:30:00	1.09536	1.09551	1.09473	1.09473	727	0	2
2023.11.27	15:45:00	1.09476	1.09507	1.09433	1.09437	684	0	2
2023.11.27	16:00:00	1.09437	1.09448	1.09342	1.09342	703	0	2
2023.11.27	16:15:00	1.09342	1.09343	1.09273	1.09300	663	0	2
2023.11.27	16:30:00	1.09299	1.09344	1.09267	1.09322	763	0	2
2023.11.27	16:45:00	1.09323	1.09339	1.09254	1.09279	578	0	2
2023.11.27	17:00:00	1.09278	1.09357	1.09249	1.09344	1033	0	2
2023.11.27	17:15:00	1.09344	1.09384	1.09300	1.09376	755	0	2
2023.11.27	17:30:00	1.09376	1.09391	1.09306	1.09372	745	0	2
2023.11.27	17:45:00	1.09371	1.09378	1.09285	1.09327	827	0	2
2023.11.27	18:00:00	1.09326	1.09356	1.09281	1.09355	687	0	2
2023.11.27	18:15:00	1.09354	1.09354	1.09291	1.09316	523	0	2
2023.11.27	18:30:00	1.09316	1.09344	1.09277	1.09301	580	0	2
2023.11.27	18:45:00	1.09301	1.09376	1.09298	1.09363	493	0	2
2023.11.27	19:00:00	1.09362	1.09380	1.09342	1.09348	381	0	2
2023.11.27	19:15:00	1.09346	1.09350	1.09301	1.09306	294	0	2
2023.11.27	19:30:00	1.09306	1.09350	1.09293	1.09343	260	0	2
2023.11.27	19:45:00	1.09343	1.09367	1.09329	1.09342	233	0	2
2023.11.27	20:00:00	1.09342	1.09417	1.09322	1.09399	509	0	2
2023.11.27	20:15:00	1.09398	1.09405	1.09361	1.09392	285	0	2
2023.11.27	20:30:00	1.09393	1.09409	1.09379	1.09387	358	0	2
2023.11.27	20:45:00	1.09385	1.09424	1.09382	1.09419	187	0	2
2023.11.27	21:00:00	1.09420	1.09494	1.09419	1.09491	211	0	2
2023.11.27	21:15:00	1.09490	1.09519	1.09475	1.09487	309	0	2
2023.11.27	21:30:00	1.09487	1.09560	1.09483	1.09553	240	0	2
2023.11.27	21:45:00	1.09553	1.09566	1.09524	1.09563	258	0	2
2023.11.27	22:00:00	1.09562	1.09564	1.09510	1.09530	376	0	2
2023.11.27	22:15:00	1.09531	1.09540	1.09506	1.09539	144	0	2
2023.11.27	22:30:00	1.09538	1.09573	1.09528	1.09568	213	0	2
2023.11.27	22:45:00	1.09568	1.09573	1.09555	1.09568	180	0	2
2023.11.27	23:00:00	1.09568	1.09569	1.09533	1.09538	152	0	4
2023.11.27	23:15:00	1.09539	1.09549	1.09534	1.09537	120	0	5
2023.11.27	23:30:00	1.09536	1.09542	1.09519	1.09538	131	0	5
2023.11.27	23:45:00	1.09538	1.09551	1.09528	1.09534	175	0	3
2023.11.28	00:00:00	1.09535	1.09535	1.09519	1.09526	218	0	8
2023.11.28	00:15:00	1.09526	1.09532	1.09468	1.09480	133	0	13
2023.11.28	00:30:00	1.09489	1.09565	1.09478	1.09555	92	0	6
2023.11.28	00:45:00	1.09555	1.09562	1.09532	1.09534	207	0	6
2023.11.28	01:00:00	1.09536	1.09564	1.09534	1.09564	117	0	6
2023.11.28	01:15:00	1.09564	1.09576	1.09559	1.09570	84	0	6
