<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.03.08	16:00:00	1.05412	1.05738	1.05294	1.05451	24706	0	0
2023.03.08	20:00:00	1.05451	1.05507	1.05397	1.05437	7802	0	0
2023.03.09	00:00:00	1.05441	1.05534	1.05380	1.05404	4942	0	0
2023.03.09	04:00:00	1.05405	1.05556	1.05393	1.05523	3967	0	0
2023.03.09	08:00:00	1.05523	1.05697	1.05481	1.05585	9144	0	0
2023.03.09	12:00:00	1.05585	1.05815	1.05525	1.05741	14051	0	0
2023.03.09	16:00:00	1.05741	1.05863	1.05636	1.05772	18856	0	0
2023.03.09	20:00:00	1.05772	1.05911	1.05725	1.05827	12805	0	0
2023.03.10	00:00:00	1.05764	1.05992	1.05764	1.05945	6524	0	0
2023.03.10	04:00:00	1.05945	1.05985	1.05793	1.05866	11732	0	0
2023.03.10	08:00:00	1.05866	1.06068	1.05740	1.05814	17333	0	0
2023.03.10	12:00:00	1.05814	1.06442	1.05777	1.06218	23886	0	0
2023.03.10	16:00:00	1.06218	1.07006	1.06121	1.06685	43976	0	0
2023.03.10	20:00:00	1.06685	1.06727	1.06359	1.06388	18841	0	0
2023.03.13	00:00:00	1.06773	1.07026	1.06719	1.06814	17116	0	0
2023.03.13	04:00:00	1.06815	1.07368	1.06639	1.07177	19163	0	0
2023.03.13	08:00:00	1.07177	1.07372	1.07040	1.07074	20374	0	0
2023.03.13	12:00:00	1.07074	1.07074	1.06504	1.06964	47488	0	0
2023.03.13	16:00:00	1.06964	1.07424	1.06854	1.07395	43267	0	0
2023.03.13	20:00:00	1.07395	1.07486	1.07209	1.07317	21182	0	0
2023.03.14	00:00:00	1.07270	1.07309	1.07115	1.07190	9305	0	0
2023.03.14	04:00:00	1.07190	1.07212	1.06981	1.07027	13326	0	0
2023.03.14	08:00:00	1.07025	1.07155	1.06789	1.07063	24774	0	0
2023.03.14	12:00:00	1.07063	1.07487	1.06912	1.07355	30171	0	0
2023.03.14	16:00:00	1.07355	1.07435	1.06980	1.07173	32219	0	0
2023.03.14	20:00:00	1.07174	1.07496	1.07172	1.07327	19103	0	0
2023.03.15	00:00:00	1.07327	1.07366	1.07252	1.07339	6137	0	0
2023.03.15	04:00:00	1.07338	1.07598	1.07312	1.07449	8575	0	0
2023.03.15	08:00:00	1.07449	1.07463	1.07268	1.07315	15434	0	0
2023.03.15	12:00:00	1.07314	1.07328	1.05527	1.05563	42006	0	0
2023.03.15	16:00:00	1.05561	1.05646	1.05160	1.05422	43963	0	0
2023.03.15	20:00:00	1.05421	1.05924	1.05421	1.05757	30858	0	0
2023.03.16	00:00:00	1.05749	1.05982	1.05729	1.05898	10338	0	0
2023.03.16	04:00:00	1.05895	1.06032	1.05862	1.06026	14500	0	0
2023.03.16	08:00:00	1.06024	1.06355	1.05928	1.06125	21260	0	0
2023.03.16	12:00:00	1.06124	1.06209	1.05757	1.05880	26392	0	0
2023.03.16	16:00:00	1.05884	1.06267	1.05509	1.06186	49637	0	0
2023.03.16	20:00:00	1.06188	1.06206	1.05916	1.06132	15756	0	0
2023.03.17	00:00:00	1.06047	1.06203	1.06047	1.06182	8193	0	0
2023.03.17	04:00:00	1.06182	1.06493	1.06143	1.06491	10451	0	0
2023.03.17	08:00:00	1.06491	1.06699	1.06443	1.06523	16179	0	0
2023.03.17	12:00:00	1.06523	1.06598	1.06122	1.06260	20313	0	0
2023.03.17	16:00:00	1.06263	1.06757	1.06171	1.06674	29119	0	0
2023.03.17	20:00:00	1.06674	1.06852	1.06585	1.06653	13342	0	0
2023.03.20	00:00:00	1.06867	1.06885	1.06658	1.06808	10420	0	0
2023.03.20	04:00:00	1.06808	1.06899	1.06647	1.06698	12759	0	0
2023.03.20	08:00:00	1.06698	1.06810	1.06313	1.06614	28978	0	0
2023.03.20	12:00:00	1.06614	1.07176	1.06497	1.07052	24291	0	0
2023.03.20	16:00:00	1.07051	1.07309	1.07029	1.07253	21072	0	0
2023.03.20	20:00:00	1.07253	1.07284	1.07141	1.07235	8109	0	0
2023.03.21	00:00:00	1.07175	1.07259	1.07154	1.07175	12327	0	0
2023.03.21	04:00:00	1.07175	1.07223	1.07097	1.07122	7400	0	0
2023.03.21	08:00:00	1.07122	1.07386	1.07039	1.07299	14245	0	0
2023.03.21	12:00:00	1.07295	1.07844	1.07248	1.07811	15593	0	0
2023.03.21	16:00:00	1.07812	1.07887	1.07606	1.07675	18166	0	0
2023.03.21	20:00:00	1.07679	1.07744	1.07565	1.07695	7524	0	0
2023.03.22	00:00:00	1.07651	1.07760	1.07651	1.07680	5595	0	0
2023.03.22	04:00:00	1.07680	1.07768	1.07653	1.07689	7915	0	0
2023.03.22	08:00:00	1.07688	1.07830	1.07590	1.07802	11423	0	0
2023.03.22	12:00:00	1.07802	1.08003	1.07756	1.07818	13490	0	0
2023.03.22	16:00:00	1.07817	1.08005	1.07757	1.07991	13211	0	0
2023.03.22	20:00:00	1.07991	1.09125	1.07897	1.08549	35741	0	0
2023.03.23	00:00:00	1.08571	1.08836	1.08550	1.08835	7573	0	0
2023.03.23	04:00:00	1.08835	1.09055	1.08789	1.09038	9944	0	0
2023.03.23	08:00:00	1.09036	1.09297	1.08911	1.08997	18365	0	0
2023.03.23	12:00:00	1.08997	1.09036	1.08667	1.08731	18966	0	0
2023.03.23	16:00:00	1.08732	1.09079	1.08729	1.08956	20792	0	0
2023.03.23	20:00:00	1.08955	1.08955	1.08241	1.08323	20427	0	0
2023.03.24	00:00:00	1.08293	1.08387	1.08245	1.08326	10947	0	0
2023.03.24	04:00:00	1.08326	1.08352	1.08172	1.08343	11869	0	0
2023.03.24	08:00:00	1.08343	1.08371	1.07679	1.07798	18908	0	0
2023.03.24	12:00:00	1.07797	1.07909	1.07132	1.07492	31836	0	0
2023.03.24	16:00:00	1.07495	1.07674	1.07411	1.07572	26332	0	0
2023.03.24	20:00:00	1.07572	1.07676	1.07540	1.07597	9373	0	0
2023.03.27	00:00:00	1.07737	1.07800	1.07609	1.07611	8227	0	0
2023.03.27	04:00:00	1.07610	1.07749	1.07576	1.07677	9189	0	0
2023.03.27	08:00:00	1.07677	1.07820	1.07449	1.07666	17600	0	0
2023.03.27	12:00:00	1.07665	1.07808	1.07565	1.07729	15162	0	0
2023.03.27	16:00:00	1.07731	1.07950	1.07702	1.07910	15018	0	0
2023.03.27	20:00:00	1.07913	1.08001	1.07861	1.07984	5567	0	0
2023.03.28	00:00:00	1.07951	1.08178	1.07947	1.08157	4564	0	0
2023.03.28	04:00:00	1.08158	1.08193	1.08101	1.08122	8486	0	0
2023.03.28	08:00:00	1.08122	1.08341	1.08061	1.08123	14736	0	0
2023.03.28	12:00:00	1.08121	1.08468	1.08103	1.08393	14481	0	0
2023.03.28	16:00:00	1.08393	1.08459	1.08164	1.08420	15965	0	0
2023.03.28	20:00:00	1.08422	1.08485	1.08356	1.08455	6039	0	0
2023.03.29	00:00:00	1.08415	1.08476	1.08363	1.08471	5093	0	0
2023.03.29	04:00:00	1.08472	1.08495	1.08337	1.08375	7505	0	0
2023.03.29	08:00:00	1.08383	1.08407	1.08177	1.08328	13865	0	0
2023.03.29	12:00:00	1.08329	1.08716	1.08320	1.08535	15427	0	0
2023.03.29	16:00:00	1.08537	1.08584	1.08234	1.08275	18227	0	0
2023.03.29	20:00:00	1.08277	1.08483	1.08257	1.08443	7129	0	0
2023.03.30	00:00:00	1.08429	1.08484	1.08354	1.08376	6047	0	0
2023.03.30	04:00:00	1.08376	1.08409	1.08264	1.08390	5620	0	0
2023.03.30	08:00:00	1.08390	1.08795	1.08236	1.08732	16607	0	0
2023.03.30	12:00:00	1.08746	1.09110	1.08590	1.09100	14658	0	0
2023.03.30	16:00:00	1.09101	1.09263	1.08943	1.09048	16335	0	0
2023.03.30	20:00:00	1.09049	1.09079	1.08920	1.09052	5739	0	0
2023.03.31	00:00:00	1.09044	1.09171	1.09019	1.09156	4343	0	0
2023.03.31	04:00:00	1.09156	1.09257	1.09013	1.09033	7265	0	0
2023.03.31	08:00:00	1.09032	1.09108	1.08729	1.08897	14140	0	0
2023.03.31	12:00:00	1.08889	1.08960	1.08641	1.08872	14358	0	0
2023.03.31	16:00:00	1.08873	1.09018	1.08575	1.08693	17952	0	0
2023.03.31	20:00:00	1.08694	1.08713	1.08435	1.08484	4763	0	0
2023.04.03	00:00:00	1.08416	1.08434	1.07988	1.08138	10475	0	0
2023.04.03	04:00:00	1.08138	1.08169	1.07882	1.07930	8955	0	0
2023.04.03	08:00:00	1.07931	1.08498	1.07892	1.08426	12950	0	0
2023.04.03	12:00:00	1.08426	1.08778	1.08426	1.08651	13089	0	0
2023.04.03	16:00:00	1.08651	1.09167	1.08644	1.08886	17981	0	0
2023.04.03	20:00:00	1.08885	1.09082	1.08800	1.09024	6284	0	0
2023.04.04	00:00:00	1.09009	1.09097	1.08990	1.09011	4357	0	0
2023.04.04	04:00:00	1.09011	1.09016	1.08879	1.08944	7462	0	0
2023.04.04	08:00:00	1.08944	1.09383	1.08828	1.09171	13421	0	0
2023.04.04	12:00:00	1.09170	1.09361	1.08868	1.08912	15913	0	0
2023.04.04	16:00:00	1.08913	1.09734	1.08885	1.09462	21760	0	0
2023.04.04	20:00:00	1.09462	1.09580	1.09436	1.09555	5456	0	0
2023.04.05	00:00:00	1.09482	1.09696	1.09473	1.09606	4908	0	0
2023.04.05	04:00:00	1.09607	1.09643	1.09536	1.09549	7137	0	0
2023.04.05	08:00:00	1.09549	1.09674	1.09409	1.09512	13895	0	0
2023.04.05	12:00:00	1.09512	1.09630	1.09349	1.09578	15617	0	0
2023.04.05	16:00:00	1.09580	1.09670	1.08962	1.08968	20753	0	0
2023.04.05	20:00:00	1.08968	1.09097	1.08911	1.09072	5566	0	0
2023.04.06	00:00:00	1.08998	1.09103	1.08929	1.08939	5071	0	0
2023.04.06	04:00:00	1.08940	1.08959	1.08845	1.08926	5639	0	0
2023.04.06	08:00:00	1.08926	1.09171	1.08897	1.08995	12362	0	0
2023.04.06	12:00:00	1.08995	1.09190	1.08891	1.08922	13005	0	0
2023.04.06	16:00:00	1.08921	1.09377	1.08860	1.09342	14087	0	0
2023.04.06	20:00:00	1.09342	1.09361	1.09168	1.09206	4735	0	0
2023.04.07	00:00:00	1.09184	1.09240	1.09142	1.09158	2303	0	0
2023.04.07	04:00:00	1.09159	1.09217	1.09148	1.09148	2702	0	0
2023.04.07	08:00:00	1.09147	1.09196	1.09115	1.09156	3777	0	0
2023.04.07	12:00:00	1.09156	1.09217	1.08765	1.09037	7469	0	0
2023.04.07	16:00:00	1.09036	1.09156	1.08935	1.09097	5687	0	0
2023.04.07	20:00:00	1.09096	1.09103	1.08953	1.09000	1941	0	0
2023.04.10	00:00:00	1.08957	1.09147	1.08945	1.09034	5902	0	0
2023.04.10	04:00:00	1.09034	1.09068	1.08952	1.08962	5840	0	0
2023.04.10	08:00:00	1.08962	1.09173	1.08909	1.09120	7828	0	0
2023.04.10	12:00:00	1.09118	1.09166	1.08472	1.08489	12362	0	0
2023.04.10	16:00:00	1.08489	1.08574	1.08314	1.08477	13253	0	0
2023.04.10	20:00:00	1.08480	1.08631	1.08480	1.08604	6443	0	0
2023.04.11	00:00:00	1.08600	1.08789	1.08586	1.08776	5961	0	0
2023.04.11	04:00:00	1.08776	1.08879	1.08671	1.08824	7537	0	0
2023.04.11	08:00:00	1.08824	1.09102	1.08810	1.09069	12795	0	0
2023.04.11	12:00:00	1.09070	1.09268	1.09022	1.09119	13430	0	0
2023.04.11	16:00:00	1.09121	1.09281	1.08975	1.08989	12969	0	0
2023.04.11	20:00:00	1.08989	1.09170	1.08962	1.09129	4970	0	0
2023.04.12	00:00:00	1.09079	1.09277	1.09079	1.09254	2917	0	0
2023.04.12	04:00:00	1.09254	1.09288	1.09165	1.09257	5218	0	0
2023.04.12	08:00:00	1.09257	1.09374	1.09160	1.09239	10182	0	0
2023.04.12	12:00:00	1.09234	1.09899	1.09198	1.09641	14864	0	0
2023.04.12	16:00:00	1.09641	1.10001	1.09582	1.09961	21601	0	0
2023.04.12	20:00:00	1.09962	1.10002	1.09866	1.09911	8725	0	0
2023.04.13	00:00:00	1.09890	1.10052	1.09880	1.10021	4000	0	0
2023.04.13	04:00:00	1.10021	1.10034	1.09838	1.09899	7142	0	0
2023.04.13	08:00:00	1.09900	1.10251	1.09768	1.10148	12123	0	0
2023.04.13	12:00:00	1.10148	1.10536	1.10084	1.10490	15090	0	0
2023.04.13	16:00:00	1.10490	1.10678	1.10433	1.10557	15441	0	0
2023.04.13	20:00:00	1.10559	1.10597	1.10441	1.10466	4967	0	0
2023.04.14	00:00:00	1.10447	1.10590	1.10441	1.10545	3906	0	0
2023.04.14	04:00:00	1.10545	1.10752	1.10531	1.10690	6972	0	0
2023.04.14	08:00:00	1.10691	1.10758	1.10539	1.10591	10677	0	0
2023.04.14	12:00:00	1.10591	1.10735	1.10185	1.10347	15709	0	0
2023.04.14	16:00:00	1.10343	1.10366	1.09723	1.09778	21351	0	0
2023.04.14	20:00:00	1.09778	1.09993	1.09752	1.09925	6639	0	0
2023.04.17	00:00:00	1.09907	1.09942	1.09728	1.09729	4005	0	0
2023.04.17	04:00:00	1.09733	1.09848	1.09617	1.09845	7038	0	0
2023.04.17	08:00:00	1.09845	1.09997	1.09641	1.09649	12015	0	0
2023.04.17	12:00:00	1.09649	1.09850	1.09518	1.09538	13487	0	0
2023.04.17	16:00:00	1.09537	1.09570	1.09091	1.09118	19249	0	0
2023.04.17	20:00:00	1.09118	1.09312	1.09118	1.09274	5739	0	0
2023.04.18	00:00:00	1.09220	1.09290	1.09220	1.09253	2771	0	0
2023.04.18	04:00:00	1.09253	1.09389	1.09234	1.09369	6248	0	0
2023.04.18	08:00:00	1.09368	1.09830	1.09343	1.09810	12659	0	0
2023.04.18	12:00:00	1.09810	1.09830	1.09545	1.09559	12939	0	0
2023.04.18	16:00:00	1.09558	1.09710	1.09430	1.09703	15424	0	0
2023.04.18	20:00:00	1.09703	1.09748	1.09673	1.09734	5509	0	0
2023.04.19	00:00:00	1.09701	1.09828	1.09672	1.09826	4105	0	0
2023.04.19	04:00:00	1.09827	1.09840	1.09650	1.09686	5867	0	0
2023.04.19	08:00:00	1.09686	1.09723	1.09465	1.09558	14481	0	0
2023.04.19	12:00:00	1.09558	1.09632	1.09173	1.09497	15164	0	0
2023.04.19	16:00:00	1.09497	1.09794	1.09474	1.09658	13074	0	0
2023.04.19	20:00:00	1.09658	1.09668	1.09517	1.09557	5524	0	0
2023.04.20	00:00:00	1.09528	1.09592	1.09471	1.09567	3296	0	0
2023.04.20	04:00:00	1.09568	1.09618	1.09494	1.09591	5956	0	0
2023.04.20	08:00:00	1.09591	1.09785	1.09500	1.09715	12534	0	0
2023.04.20	12:00:00	1.09715	1.09853	1.09335	1.09775	15954	0	0
2023.04.20	16:00:00	1.09774	1.09897	1.09633	1.09671	15837	0	0
2023.04.20	20:00:00	1.09672	1.09727	1.09563	1.09705	6192	0	0
2023.04.21	00:00:00	1.09630	1.09720	1.09619	1.09702	2624	0	0
2023.04.21	04:00:00	1.09702	1.09733	1.09587	1.09605	4592	0	0
2023.04.21	08:00:00	1.09605	1.09722	1.09378	1.09597	12426	0	0
2023.04.21	12:00:00	1.09597	1.09902	1.09490	1.09880	10720	0	0
2023.04.21	16:00:00	1.09880	1.09938	1.09426	1.09791	18563	0	0
2023.04.21	20:00:00	1.09786	1.09928	1.09721	1.09886	6127	0	0
2023.04.24	00:00:00	1.09882	1.09962	1.09844	1.09947	3112	0	0
2023.04.24	04:00:00	1.09949	1.09949	1.09796	1.09804	5581	0	0
2023.04.24	08:00:00	1.09804	1.10097	1.09659	1.10086	12732	0	0
2023.04.24	12:00:00	1.10087	1.10250	1.09990	1.10230	13805	0	0
2023.04.24	16:00:00	1.10229	1.10369	1.10129	1.10338	15026	0	0
2023.04.24	20:00:00	1.10339	1.10502	1.10336	1.10462	4739	0	0
2023.04.25	00:00:00	1.10449	1.10666	1.10413	1.10592	4187	0	0
2023.04.25	04:00:00	1.10592	1.10671	1.10507	1.10512	6599	0	0
2023.04.25	08:00:00	1.10512	1.10565	1.10246	1.10397	14923	0	0
2023.04.25	12:00:00	1.10397	1.10441	1.10096	1.10173	13387	0	0
2023.04.25	16:00:00	1.10173	1.10188	1.09654	1.09681	18969	0	0
2023.04.25	20:00:00	1.09681	1.09760	1.09641	1.09736	9556	0	0
2023.04.26	00:00:00	1.09701	1.09803	1.09662	1.09781	5637	0	0
2023.04.26	04:00:00	1.09781	1.09818	1.09684	1.09812	6952	0	0
2023.04.26	08:00:00	1.09811	1.10432	1.09799	1.10418	15407	0	0
2023.04.26	12:00:00	1.10419	1.10627	1.10313	1.10538	20086	0	0
2023.04.26	16:00:00	1.10538	1.10955	1.10330	1.10411	22836	0	0
2023.04.26	20:00:00	1.10411	1.10420	1.10324	1.10386	7843	0	0
2023.04.27	00:00:00	1.10355	1.10475	1.10343	1.10457	4640	0	0
2023.04.27	04:00:00	1.10457	1.10551	1.10389	1.10507	7023	0	0
2023.04.27	08:00:00	1.10507	1.10635	1.10401	1.10529	14184	0	0
2023.04.27	12:00:00	1.10529	1.10570	1.10005	1.10132	16264	0	0
2023.04.27	16:00:00	1.10134	1.10270	1.09922	1.10085	20322	0	0
2023.04.27	20:00:00	1.10086	1.10299	1.10055	1.10289	7340	0	0
2023.04.28	00:00:00	1.10232	1.10394	1.10208	1.10345	4847	0	0
2023.04.28	04:00:00	1.10344	1.10348	1.10082	1.10137	12524	0	0
2023.04.28	08:00:00	1.10135	1.10364	1.09767	1.09908	20544	0	0
2023.04.28	12:00:00	1.09908	1.09985	1.09625	1.09845	18398	0	0
2023.04.28	16:00:00	1.09845	1.10450	1.09827	1.10308	25271	0	0
2023.04.28	20:00:00	1.10309	1.10311	1.10120	1.10171	8598	0	0
2023.05.01	00:00:00	1.10150	1.10213	1.10046	1.10056	5804	0	0
2023.05.01	04:00:00	1.10056	1.10144	1.10009	1.10065	6237	0	0
2023.05.01	08:00:00	1.10064	1.10089	1.09914	1.09921	9644	0	0
2023.05.01	12:00:00	1.09921	1.10336	1.09885	1.10328	10196	0	0
2023.05.01	16:00:00	1.10329	1.10355	1.09644	1.09675	17612	0	0
2023.05.01	20:00:00	1.09675	1.09766	1.09654	1.09759	8355	0	0
2023.05.02	00:00:00	1.09679	1.09792	1.09673	1.09790	3770	0	0
2023.05.02	04:00:00	1.09789	1.09945	1.09785	1.09844	8086	0	0
2023.05.02	08:00:00	1.09844	1.10067	1.09599	1.09715	15844	0	0
2023.05.02	12:00:00	1.09730	1.09818	1.09480	1.09552	13975	0	0
2023.05.02	16:00:00	1.09552	1.10031	1.09422	1.10000	21337	0	0
2023.05.02	20:00:00	1.10000	1.10080	1.09947	1.09992	5976	0	0
2023.05.03	00:00:00	1.09965	1.10206	1.09955	1.10172	3719	0	0
2023.05.03	04:00:00	1.10172	1.10300	1.10130	1.10218	5182	0	0
2023.05.03	08:00:00	1.10219	1.10469	1.10143	1.10396	11735	0	0
2023.05.03	12:00:00	1.10396	1.10469	1.10209	1.10385	14595	0	0
2023.05.03	16:00:00	1.10387	1.10595	1.10290	1.10470	16586	0	0
2023.05.03	20:00:00	1.10470	1.10915	1.10372	1.10617	27269	0	0
2023.05.04	00:00:00	1.10567	1.10874	1.10541	1.10760	8839	0	0
2023.05.04	04:00:00	1.10760	1.10876	1.10715	1.10815	8536	0	0
2023.05.04	08:00:00	1.10815	1.10917	1.10373	1.10402	16299	0	0
2023.05.04	12:00:00	1.10406	1.10826	1.10013	1.10095	21792	0	0
2023.05.04	16:00:00	1.10094	1.10553	1.09863	1.10248	30768	0	0
2023.05.04	20:00:00	1.10247	1.10316	1.10112	1.10122	8886	0	0
2023.05.05	00:00:00	1.10098	1.10297	1.10087	1.10251	3145	0	0
2023.05.05	04:00:00	1.10251	1.10448	1.10251	1.10418	6443	0	0
2023.05.05	08:00:00	1.10418	1.10478	1.10242	1.10284	14130	0	0
2023.05.05	12:00:00	1.10284	1.10318	1.09666	1.09760	16409	0	0
2023.05.05	16:00:00	1.09762	1.10365	1.09762	1.10322	19044	0	0
2023.05.05	20:00:00	1.10323	1.10345	1.10098	1.10182	7975	0	0
2023.05.08	00:00:00	1.10219	1.10253	1.10142	1.10243	3957	0	0
2023.05.08	04:00:00	1.10243	1.10443	1.10186	1.10436	5688	0	0
2023.05.08	08:00:00	1.10436	1.10537	1.10359	1.10361	10162	0	0
2023.05.08	12:00:00	1.10360	1.10514	1.10228	1.10371	10781	0	0
2023.05.08	16:00:00	1.10372	1.10444	1.10117	1.10273	11607	0	0
2023.05.08	20:00:00	1.10276	1.10292	1.10001	1.10038	5676	0	0
2023.05.09	00:00:00	1.10008	1.10051	1.09851	1.09900	4487	0	0
2023.05.09	04:00:00	1.09900	1.09953	1.09850	1.09889	5445	0	0
2023.05.09	08:00:00	1.09887	1.10008	1.09727	1.09788	13138	0	0
2023.05.09	12:00:00	1.09788	1.09843	1.09498	1.09501	11616	0	0
2023.05.09	16:00:00	1.09501	1.09646	1.09412	1.09553	13720	0	0
2023.05.09	20:00:00	1.09553	1.09724	1.09544	1.09610	6871	0	0
2023.05.10	00:00:00	1.09599	1.09720	1.09447	1.09693	4845	0	0
2023.05.10	04:00:00	1.09692	1.09774	1.09684	1.09720	5007	0	0
2023.05.10	08:00:00	1.09720	1.09825	1.09501	1.09521	12558	0	0
2023.05.10	12:00:00	1.09518	1.10058	1.09406	1.10007	15191	0	0
2023.05.10	16:00:00	1.10008	1.10069	1.09642	1.09704	18594	0	0
2023.05.10	20:00:00	1.09704	1.09849	1.09617	1.09822	7180	0	0
2023.05.11	00:00:00	1.09790	1.09930	1.09777	1.09927	3206	0	0
2023.05.11	04:00:00	1.09927	1.09981	1.09696	1.09753	6044	0	0
2023.05.11	08:00:00	1.09752	1.09824	1.09182	1.09284	15553	0	0
2023.05.11	12:00:00	1.09284	1.09482	1.09180	1.09329	18378	0	0
2023.05.11	16:00:00	1.09328	1.09332	1.09002	1.09253	18473	0	0
2023.05.11	20:00:00	1.09253	1.09259	1.09109	1.09155	4987	0	0
2023.05.12	00:00:00	1.09145	1.09216	1.09115	1.09215	3002	0	0
2023.05.12	04:00:00	1.09215	1.09269	1.09151	1.09262	5870	0	0
2023.05.12	08:00:00	1.09262	1.09355	1.09046	1.09136	12276	0	0
2023.05.12	12:00:00	1.09137	1.09173	1.08813	1.08870	9895	0	0
2023.05.12	16:00:00	1.08868	1.08975	1.08485	1.08519	15266	0	0
2023.05.12	20:00:00	1.08518	1.08569	1.08478	1.08491	5720	0	0
2023.05.15	00:00:00	1.08535	1.08557	1.08456	1.08531	4074	0	0
2023.05.15	04:00:00	1.08533	1.08644	1.08524	1.08631	5579	0	0
2023.05.15	08:00:00	1.08631	1.08802	1.08601	1.08685	9820	0	0
2023.05.15	12:00:00	1.08685	1.08909	1.08555	1.08791	10858	0	0
2023.05.15	16:00:00	1.08790	1.08820	1.08641	1.08789	11551	0	0
2023.05.15	20:00:00	1.08789	1.08790	1.08728	1.08743	4462	0	0
2023.05.16	00:00:00	1.08731	1.08821	1.08727	1.08818	2962	0	0
2023.05.16	04:00:00	1.08819	1.08846	1.08683	1.08829	5276	0	0
2023.05.16	08:00:00	1.08829	1.08979	1.08630	1.08912	11475	0	0
2023.05.16	12:00:00	1.08912	1.09047	1.08681	1.08816	11718	0	0
2023.05.16	16:00:00	1.08816	1.08893	1.08549	1.08669	16788	0	0
2023.05.16	20:00:00	1.08672	1.08712	1.08581	1.08627	5716	0	0
2023.05.17	00:00:00	1.08590	1.08719	1.08590	1.08704	3056	0	0
2023.05.17	04:00:00	1.08704	1.08736	1.08622	1.08646	5853	0	0
2023.05.17	08:00:00	1.08647	1.08653	1.08273	1.08292	12949	0	0
2023.05.17	12:00:00	1.08287	1.08415	1.08136	1.08240	11571	0	0
2023.05.17	16:00:00	1.08240	1.08454	1.08102	1.08420	15377	0	0
2023.05.17	20:00:00	1.08423	1.08492	1.08365	1.08383	6537	0	0
2023.05.18	00:00:00	1.08378	1.08442	1.08348	1.08423	3077	0	0
2023.05.18	04:00:00	1.08422	1.08481	1.08327	1.08330	6344	0	0
2023.05.18	08:00:00	1.08331	1.08359	1.08093	1.08167	11591	0	0
2023.05.18	12:00:00	1.08167	1.08200	1.07852	1.07901	11186	0	0
2023.05.18	16:00:00	1.07902	1.07951	1.07627	1.07629	14562	0	0
2023.05.18	20:00:00	1.07631	1.07748	1.07624	1.07694	5839	0	0
2023.05.19	00:00:00	1.07669	1.07802	1.07669	1.07739	3676	0	0
2023.05.19	04:00:00	1.07738	1.07758	1.07598	1.07635	7328	0	0
2023.05.19	08:00:00	1.07636	1.07945	1.07615	1.07882	11403	0	0
2023.05.19	12:00:00	1.07881	1.08234	1.07876	1.08060	13697	0	0
2023.05.19	16:00:00	1.08055	1.08265	1.07821	1.08208	21386	0	0
2023.05.19	20:00:00	1.08209	1.08289	1.07977	1.08053	7067	0	0
2023.05.22	00:00:00	1.08044	1.08250	1.08044	1.08236	3610	0	0
2023.05.22	04:00:00	1.08236	1.08299	1.08178	1.08185	7913	0	0
2023.05.22	08:00:00	1.08186	1.08243	1.07957	1.08104	12020	0	0
2023.05.22	12:00:00	1.08103	1.08313	1.08081	1.08194	11346	0	0
2023.05.22	16:00:00	1.08194	1.08245	1.07961	1.08098	15227	0	0
2023.05.22	20:00:00	1.08098	1.08216	1.08081	1.08122	5950	0	0
2023.05.23	00:00:00	1.08082	1.08205	1.08065	1.08116	4379	0	0
2023.05.23	04:00:00	1.08116	1.08119	1.08027	1.08103	7216	0	0
2023.05.23	08:00:00	1.08103	1.08129	1.07853	1.08033	11582	0	0
2023.05.23	12:00:00	1.08034	1.08038	1.07633	1.07639	11192	0	0
2023.05.23	16:00:00	1.07640	1.07956	1.07604	1.07669	17317	0	0
2023.05.23	20:00:00	1.07669	1.07808	1.07644	1.07699	6126	0	0
2023.05.24	00:00:00	1.07663	1.07751	1.07663	1.07725	4396	0	0
2023.05.24	04:00:00	1.07725	1.07824	1.07678	1.07800	6851	0	0
2023.05.24	08:00:00	1.07800	1.07949	1.07703	1.07777	14321	0	0
2023.05.24	12:00:00	1.07776	1.08014	1.07481	1.07896	14201	0	0
2023.05.24	16:00:00	1.07897	1.07942	1.07496	1.07562	16936	0	0
2023.05.24	20:00:00	1.07562	1.07660	1.07487	1.07487	10175	0	0
2023.05.25	00:00:00	1.07492	1.07567	1.07423	1.07506	4971	0	0
2023.05.25	04:00:00	1.07504	1.07535	1.07329	1.07343	7063	0	0
2023.05.25	08:00:00	1.07343	1.07440	1.07141	1.07229	13514	0	0
2023.05.25	12:00:00	1.07228	1.07403	1.07148	1.07184	14909	0	0
2023.05.25	16:00:00	1.07183	1.07325	1.07073	1.07125	17389	0	0
2023.05.25	20:00:00	1.07128	1.07294	1.07114	1.07256	6453	0	0
2023.05.26	00:00:00	1.07249	1.07281	1.07190	1.07253	4188	0	0
2023.05.26	04:00:00	1.07254	1.07410	1.07244	1.07398	6315	0	0
2023.05.26	08:00:00	1.07401	1.07445	1.07254	1.07317	11530	0	0
2023.05.26	12:00:00	1.07316	1.07587	1.07257	1.07421	12864	0	0
2023.05.26	16:00:00	1.07420	1.07505	1.07018	1.07197	18834	0	0
2023.05.26	20:00:00	1.07198	1.07328	1.07188	1.07220	5283	0	0
2023.05.29	00:00:00	1.07185	1.07291	1.07163	1.07199	3555	0	0
2023.05.29	04:00:00	1.07198	1.07362	1.07185	1.07360	4047	0	0
2023.05.29	08:00:00	1.07360	1.07436	1.07153	1.07240	6862	0	0
2023.05.29	12:00:00	1.07239	1.07239	1.07099	1.07149	5693	0	0
