<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.07.04	21:00:00	1.04214	1.04253	1.04214	1.04250	1027	0	0
2022.07.04	22:00:00	1.04250	1.04252	1.04213	1.04238	546	0	0
2022.07.04	23:00:00	1.04238	1.04252	1.04213	1.04222	1360	0	0
2022.07.05	00:00:00	1.04204	1.04215	1.04183	1.04208	1309	0	21
2022.07.05	01:00:00	1.04208	1.04279	1.04198	1.04275	1847	0	0
2022.07.05	02:00:00	1.04274	1.04364	1.04264	1.04328	3077	0	0
2022.07.05	03:00:00	1.04330	1.04357	1.04273	1.04340	6032	0	0
2022.07.05	04:00:00	1.04340	1.04384	1.04233	1.04354	5932	0	0
2022.07.05	05:00:00	1.04354	1.04359	1.04285	1.04296	4089	0	0
2022.07.05	06:00:00	1.04296	1.04369	1.04278	1.04349	2867	0	0
2022.07.05	07:00:00	1.04346	1.04379	1.04299	1.04379	4336	0	0
2022.07.05	08:00:00	1.04379	1.04490	1.04371	1.04426	4376	0	0
2022.07.05	09:00:00	1.04426	1.04429	1.04300	1.04359	5969	0	0
2022.07.05	10:00:00	1.04359	1.04399	1.03656	1.03749	13990	0	0
2022.07.05	11:00:00	1.03748	1.03759	1.03059	1.03075	16786	0	0
2022.07.05	12:00:00	1.03075	1.03249	1.02804	1.02957	12292	0	0
2022.07.05	13:00:00	1.02956	1.03065	1.02916	1.02998	9621	0	0
2022.07.05	14:00:00	1.02999	1.03036	1.02863	1.02960	8261	0	0
2022.07.05	15:00:00	1.02960	1.03011	1.02843	1.02919	13169	0	0
2022.07.05	16:00:00	1.02920	1.02937	1.02546	1.02613	15586	0	0
2022.07.05	17:00:00	1.02615	1.02669	1.02383	1.02423	13351	0	0
2022.07.05	18:00:00	1.02423	1.02612	1.02368	1.02539	8253	0	0
2022.07.05	19:00:00	1.02540	1.02555	1.02352	1.02450	6426	0	0
2022.07.05	20:00:00	1.02452	1.02575	1.02398	1.02526	4840	0	0
2022.07.05	21:00:00	1.02525	1.02709	1.02501	1.02618	5033	0	0
2022.07.05	22:00:00	1.02618	1.02712	1.02561	1.02663	5059	0	0
2022.07.05	23:00:00	1.02662	1.02692	1.02636	1.02637	1386	0	0
2022.07.06	00:00:00	1.02645	1.02674	1.02635	1.02644	337	0	5
2022.07.06	01:00:00	1.02643	1.02718	1.02642	1.02680	2329	0	0
2022.07.06	02:00:00	1.02681	1.02695	1.02558	1.02568	2754	0	0
2022.07.06	03:00:00	1.02565	1.02674	1.02538	1.02665	5761	0	0
2022.07.06	04:00:00	1.02664	1.02715	1.02552	1.02620	7824	0	0
2022.07.06	05:00:00	1.02621	1.02700	1.02597	1.02656	6081	0	0
2022.07.06	06:00:00	1.02656	1.02701	1.02627	1.02640	4304	0	0
2022.07.06	07:00:00	1.02640	1.02662	1.02394	1.02472	4499	0	0
2022.07.06	08:00:00	1.02472	1.02524	1.02427	1.02473	5465	0	0
2022.07.06	09:00:00	1.02472	1.02767	1.02386	1.02691	11107	0	0
2022.07.06	10:00:00	1.02692	1.02741	1.02536	1.02590	13057	0	0
2022.07.06	11:00:00	1.02590	1.02744	1.02265	1.02445	12400	0	0
2022.07.06	12:00:00	1.02446	1.02448	1.02207	1.02234	11074	0	0
2022.07.06	13:00:00	1.02234	1.02275	1.01862	1.01955	8564	0	0
2022.07.06	14:00:00	1.01955	1.02014	1.01803	1.01919	9498	0	0
2022.07.06	15:00:00	1.01919	1.01935	1.01662	1.01872	12337	0	0
2022.07.06	16:00:00	1.01871	1.02014	1.01765	1.01772	11100	0	0
2022.07.06	17:00:00	1.01772	1.01975	1.01616	1.01936	21566	0	0
2022.07.06	18:00:00	1.01935	1.01958	1.01617	1.01705	11532	0	0
2022.07.06	19:00:00	1.01705	1.01781	1.01653	1.01732	6661	0	0
2022.07.06	20:00:00	1.01731	1.01896	1.01722	1.01860	4873	0	0
2022.07.06	21:00:00	1.01860	1.01988	1.01732	1.01816	14784	0	0
2022.07.06	22:00:00	1.01818	1.01883	1.01770	1.01868	5137	0	0
2022.07.06	23:00:00	1.01868	1.01885	1.01795	1.01795	2330	0	0
2022.07.07	00:00:00	1.01810	1.01844	1.01798	1.01825	1600	0	7
2022.07.07	01:00:00	1.01825	1.01884	1.01776	1.01875	1806	0	0
2022.07.07	02:00:00	1.01881	1.01883	1.01812	1.01845	2547	0	0
2022.07.07	03:00:00	1.01847	1.01893	1.01763	1.01871	5631	0	0
2022.07.07	04:00:00	1.01870	1.01886	1.01805	1.01857	6634	0	0
2022.07.07	05:00:00	1.01857	1.02100	1.01846	1.02039	5634	0	0
2022.07.07	06:00:00	1.02039	1.02088	1.01995	1.02039	4833	0	0
2022.07.07	07:00:00	1.02039	1.02060	1.01984	1.02018	2568	0	0
2022.07.07	08:00:00	1.02018	1.02212	1.02012	1.02185	4378	0	0
2022.07.07	09:00:00	1.02183	1.02183	1.02006	1.02007	7441	0	0
2022.07.07	10:00:00	1.02007	1.02054	1.01822	1.01925	11220	0	0
2022.07.07	11:00:00	1.01925	1.02134	1.01852	1.01979	11913	0	0
2022.07.07	12:00:00	1.01979	1.02113	1.01748	1.02077	12889	0	0
2022.07.07	13:00:00	1.02077	1.02177	1.01851	1.01907	8879	0	0
2022.07.07	14:00:00	1.01907	1.01987	1.01866	1.01902	9142	0	0
2022.07.07	15:00:00	1.01902	1.01967	1.01695	1.01704	10117	0	0
2022.07.07	16:00:00	1.01704	1.01936	1.01650	1.01847	11406	0	0
2022.07.07	17:00:00	1.01847	1.01854	1.01686	1.01713	11032	0	0
2022.07.07	18:00:00	1.01713	1.01757	1.01519	1.01584	7893	0	0
2022.07.07	19:00:00	1.01585	1.01682	1.01510	1.01552	5765	0	0
2022.07.07	20:00:00	1.01552	1.01596	1.01442	1.01564	3737	0	0
2022.07.07	21:00:00	1.01564	1.01683	1.01562	1.01577	3078	0	0
2022.07.07	22:00:00	1.01577	1.01669	1.01539	1.01663	3397	0	0
2022.07.07	23:00:00	1.01662	1.01663	1.01570	1.01608	1269	0	0
2022.07.08	00:00:00	1.01600	1.01627	1.01591	1.01606	238	0	6
2022.07.08	01:00:00	1.01609	1.01675	1.01607	1.01657	1125	0	0
2022.07.08	02:00:00	1.01657	1.01688	1.01624	1.01685	1970	0	0
2022.07.08	03:00:00	1.01686	1.01874	1.01675	1.01869	4230	0	0
2022.07.08	04:00:00	1.01869	1.01916	1.01757	1.01768	4635	0	0
2022.07.08	05:00:00	1.01768	1.01794	1.01626	1.01651	5915	0	0
2022.07.08	06:00:00	1.01652	1.01660	1.01538	1.01585	7669	0	0
2022.07.08	07:00:00	1.01587	1.01587	1.01396	1.01546	5196	0	0
2022.07.08	08:00:00	1.01547	1.01619	1.01455	1.01603	5700	0	0
2022.07.08	09:00:00	1.01603	1.01702	1.01523	1.01602	7405	0	0
2022.07.08	10:00:00	1.01602	1.01645	1.00720	1.01088	16812	0	0
2022.07.08	11:00:00	1.01088	1.01199	1.00868	1.01136	13309	0	0
2022.07.08	12:00:00	1.01135	1.01247	1.01050	1.01218	9769	0	0
2022.07.08	13:00:00	1.01216	1.01510	1.01183	1.01385	9306	0	0
2022.07.08	14:00:00	1.01386	1.01594	1.01361	1.01506	8626	0	0
2022.07.08	15:00:00	1.01506	1.01690	1.01158	1.01430	20014	0	0
2022.07.08	16:00:00	1.01432	1.01778	1.01342	1.01430	21164	0	0
2022.07.08	17:00:00	1.01432	1.01819	1.01358	1.01737	15877	0	0
2022.07.08	18:00:00	1.01737	1.01906	1.01712	1.01785	10637	0	0
2022.07.08	19:00:00	1.01785	1.01788	1.01586	1.01675	7150	0	0
2022.07.08	20:00:00	1.01675	1.01727	1.01637	1.01657	4489	0	0
2022.07.08	21:00:00	1.01657	1.01779	1.01654	1.01740	2613	0	0
2022.07.08	22:00:00	1.01740	1.01799	1.01719	1.01786	3626	0	0
2022.07.08	23:00:00	1.01786	1.01861	1.01768	1.01858	1540	0	0
2022.07.11	00:00:00	1.01754	1.01823	1.01727	1.01794	163	0	12
2022.07.11	01:00:00	1.01785	1.01836	1.01713	1.01749	2693	0	0
2022.07.11	02:00:00	1.01749	1.01758	1.01651	1.01674	3185	0	0
2022.07.11	03:00:00	1.01676	1.01678	1.01534	1.01545	6518	0	0
2022.07.11	04:00:00	1.01545	1.01553	1.01349	1.01396	7790	0	0
2022.07.11	05:00:00	1.01397	1.01526	1.01391	1.01497	4928	0	0
2022.07.11	06:00:00	1.01497	1.01564	1.01461	1.01497	3351	0	0
2022.07.11	07:00:00	1.01496	1.01548	1.01482	1.01512	2940	0	0
2022.07.11	08:00:00	1.01512	1.01521	1.01380	1.01398	4386	0	0
2022.07.11	09:00:00	1.01397	1.01441	1.01198	1.01276	7621	0	0
2022.07.11	10:00:00	1.01276	1.01376	1.01057	1.01112	10689	0	0
2022.07.11	11:00:00	1.01112	1.01323	1.01068	1.01187	8941	0	0
2022.07.11	12:00:00	1.01187	1.01255	1.01022	1.01029	7915	0	0
2022.07.11	13:00:00	1.01030	1.01149	1.00960	1.01128	6849	0	0
2022.07.11	14:00:00	1.01128	1.01184	1.00826	1.00900	6776	0	0
2022.07.11	15:00:00	1.00900	1.01041	1.00750	1.00812	10887	0	0
2022.07.11	16:00:00	1.00811	1.00828	1.00523	1.00693	14280	0	0
2022.07.11	17:00:00	1.00693	1.00931	1.00623	1.00818	13519	0	0
2022.07.11	18:00:00	1.00816	1.00915	1.00736	1.00855	8754	0	0
2022.07.11	19:00:00	1.00855	1.00876	1.00627	1.00638	6678	0	0
2022.07.11	20:00:00	1.00639	1.00734	1.00604	1.00707	4787	0	0
2022.07.11	21:00:00	1.00707	1.00732	1.00597	1.00631	4477	0	0
2022.07.11	22:00:00	1.00631	1.00657	1.00338	1.00454	5675	0	0
2022.07.11	23:00:00	1.00451	1.00469	1.00390	1.00401	2756	0	0
2022.07.12	00:00:00	1.00366	1.00388	1.00332	1.00379	189	0	8
2022.07.12	01:00:00	1.00382	1.00466	1.00375	1.00401	1812	0	0
2022.07.12	02:00:00	1.00403	1.00478	1.00396	1.00460	2596	0	0
2022.07.12	03:00:00	1.00460	1.00554	1.00355	1.00403	5485	0	0
2022.07.12	04:00:00	1.00402	1.00418	1.00061	1.00283	12652	0	0
2022.07.12	05:00:00	1.00283	1.00308	1.00147	1.00256	8199	0	0
2022.07.12	06:00:00	1.00256	1.00289	1.00182	1.00261	5157	0	0
2022.07.12	07:00:00	1.00261	1.00263	1.00089	1.00154	4560	0	0
2022.07.12	08:00:00	1.00153	1.00184	1.00049	1.00112	7755	0	0
2022.07.12	09:00:00	1.00110	1.00393	1.00089	1.00225	11678	0	0
2022.07.12	10:00:00	1.00225	1.00298	1.00030	1.00085	15566	0	0
2022.07.12	11:00:00	1.00086	1.00180	1.00019	1.00105	8672	0	0
2022.07.12	12:00:00	1.00105	1.00144	1.00000	1.00128	9796	0	0
2022.07.12	13:00:00	1.00129	1.00275	1.00064	1.00209	8189	0	0
2022.07.12	14:00:00	1.00210	1.00694	1.00183	1.00400	13008	0	0
2022.07.12	15:00:00	1.00400	1.00554	1.00330	1.00533	11114	0	0
2022.07.12	16:00:00	1.00533	1.00586	1.00334	1.00474	12344	0	0
2022.07.12	17:00:00	1.00474	1.00637	1.00414	1.00499	14955	0	0
2022.07.12	18:00:00	1.00500	1.00739	1.00484	1.00687	7727	0	0
2022.07.12	19:00:00	1.00687	1.00728	1.00605	1.00621	4238	0	0
2022.07.12	20:00:00	1.00622	1.00645	1.00523	1.00587	4333	0	0
2022.07.12	21:00:00	1.00586	1.00625	1.00425	1.00449	3761	0	0
2022.07.12	22:00:00	1.00450	1.00472	1.00321	1.00326	4995	0	0
2022.07.12	23:00:00	1.00326	1.00416	1.00317	1.00362	1912	0	0
2022.07.13	00:00:00	1.00358	1.00360	1.00279	1.00346	204	0	1
2022.07.13	01:00:00	1.00343	1.00382	1.00252	1.00312	1341	0	0
2022.07.13	02:00:00	1.00315	1.00343	1.00258	1.00302	2332	0	0
2022.07.13	03:00:00	1.00302	1.00398	1.00272	1.00304	6302	0	0
2022.07.13	04:00:00	1.00305	1.00455	1.00229	1.00272	8250	0	0
2022.07.13	05:00:00	1.00273	1.00420	1.00230	1.00403	6468	0	0
2022.07.13	06:00:00	1.00402	1.00473	1.00346	1.00368	5307	0	0
2022.07.13	07:00:00	1.00368	1.00405	1.00330	1.00359	2929	0	0
2022.07.13	08:00:00	1.00359	1.00410	1.00309	1.00375	5576	0	0
2022.07.13	09:00:00	1.00373	1.00505	1.00300	1.00334	9619	0	0
2022.07.13	10:00:00	1.00334	1.00530	1.00064	1.00330	14521	0	0
2022.07.13	11:00:00	1.00330	1.00481	1.00234	1.00368	11425	0	0
2022.07.13	12:00:00	1.00368	1.00414	1.00321	1.00374	6821	0	0
2022.07.13	13:00:00	1.00374	1.00676	1.00354	1.00613	7939	0	0
2022.07.13	14:00:00	1.00613	1.00698	1.00512	1.00679	8430	0	0
2022.07.13	15:00:00	1.00680	1.01003	0.99979	1.00202	23708	0	0
2022.07.13	16:00:00	1.00203	1.00492	1.00088	1.00213	21237	0	0
2022.07.13	17:00:00	1.00213	1.01223	1.00170	1.01074	28632	0	0
2022.07.13	18:00:00	1.01074	1.01151	1.00742	1.00782	15383	0	0
2022.07.13	19:00:00	1.00782	1.00975	1.00766	1.00823	9045	0	0
2022.07.13	20:00:00	1.00823	1.00875	1.00741	1.00812	7462	0	0
2022.07.13	21:00:00	1.00812	1.00813	1.00603	1.00631	10396	0	0
2022.07.13	22:00:00	1.00631	1.00645	1.00543	1.00593	5622	0	0
2022.07.13	23:00:00	1.00592	1.00620	1.00539	1.00576	2385	0	0
2022.07.14	00:00:00	1.00544	1.00588	1.00530	1.00560	198	0	12
2022.07.14	01:00:00	1.00555	1.00590	1.00503	1.00541	1669	0	0
2022.07.14	02:00:00	1.00536	1.00538	1.00307	1.00344	3484	0	0
2022.07.14	03:00:00	1.00344	1.00437	1.00211	1.00222	7194	0	0
2022.07.14	04:00:00	1.00222	1.00281	1.00145	1.00186	9482	0	0
2022.07.14	05:00:00	1.00185	1.00289	1.00138	1.00219	6562	0	0
2022.07.14	06:00:00	1.00220	1.00404	1.00217	1.00331	4121	0	0
2022.07.14	07:00:00	1.00332	1.00347	1.00211	1.00231	2812	0	0
2022.07.14	08:00:00	1.00231	1.00255	1.00146	1.00187	5494	0	0
2022.07.14	09:00:00	1.00190	1.00273	1.00062	1.00068	9410	0	0
2022.07.14	10:00:00	1.00068	1.00465	1.00055	1.00366	15990	0	0
2022.07.14	11:00:00	1.00367	1.00417	1.00152	1.00202	12779	0	0
2022.07.14	12:00:00	1.00202	1.00506	1.00185	1.00467	11822	0	0
2022.07.14	13:00:00	1.00467	1.00479	1.00130	1.00161	10184	0	0
2022.07.14	14:00:00	1.00161	1.00181	1.00049	1.00096	11436	0	0
2022.07.14	15:00:00	1.00094	1.00170	1.00020	1.00022	10857	0	0
2022.07.14	16:00:00	1.00021	1.00121	0.99523	0.99806	19737	0	0
2022.07.14	17:00:00	0.99806	0.99996	0.99600	0.99962	17101	0	0
2022.07.14	18:00:00	0.99962	1.00480	0.99937	1.00274	23201	0	0
2022.07.14	19:00:00	1.00274	1.00360	0.99836	0.99910	14762	0	0
2022.07.14	20:00:00	0.99909	1.00154	0.99909	1.00140	13528	0	0
2022.07.14	21:00:00	1.00140	1.00378	1.00123	1.00295	9701	0	0
2022.07.14	22:00:00	1.00295	1.00321	1.00124	1.00160	8003	0	0
2022.07.14	23:00:00	1.00158	1.00229	1.00103	1.00201	2296	0	0
2022.07.15	00:00:00	1.00148	1.00187	1.00145	1.00184	373	0	7
2022.07.15	01:00:00	1.00184	1.00240	1.00170	1.00185	1094	0	0
2022.07.15	02:00:00	1.00191	1.00268	1.00154	1.00268	2184	0	0
2022.07.15	03:00:00	1.00268	1.00277	1.00114	1.00192	6728	0	0
2022.07.15	04:00:00	1.00192	1.00337	1.00179	1.00334	6786	0	0
2022.07.15	05:00:00	1.00334	1.00414	1.00296	1.00373	5347	0	0
2022.07.15	06:00:00	1.00373	1.00378	1.00251	1.00257	3428	0	0
2022.07.15	07:00:00	1.00257	1.00338	1.00227	1.00308	2970	0	0
2022.07.15	08:00:00	1.00307	1.00315	1.00184	1.00211	4259	0	0
2022.07.15	09:00:00	1.00211	1.00249	1.00085	1.00162	9985	0	0
2022.07.15	10:00:00	1.00162	1.00356	1.00070	1.00288	11747	0	0
2022.07.15	11:00:00	1.00289	1.00330	1.00172	1.00312	8067	0	0
2022.07.15	12:00:00	1.00311	1.00488	1.00284	1.00438	8051	0	0
2022.07.15	13:00:00	1.00439	1.00595	1.00366	1.00588	6570	0	0
2022.07.15	14:00:00	1.00588	1.00661	1.00489	1.00541	7362	0	0
2022.07.15	15:00:00	1.00542	1.00767	1.00438	1.00723	17555	0	0
2022.07.15	16:00:00	1.00728	1.00850	1.00411	1.00451	17069	0	0
2022.07.15	17:00:00	1.00451	1.00882	1.00451	1.00806	20648	0	0
2022.07.15	18:00:00	1.00806	1.00979	1.00772	1.00898	10552	0	0
2022.07.15	19:00:00	1.00898	1.00902	1.00720	1.00813	6155	0	0
2022.07.15	20:00:00	1.00813	1.00937	1.00750	1.00767	5103	0	0
2022.07.15	21:00:00	1.00767	1.00825	1.00723	1.00802	3816	0	0
2022.07.15	22:00:00	1.00803	1.00836	1.00728	1.00825	3716	0	0
2022.07.15	23:00:00	1.00825	1.00877	1.00793	1.00866	1474	0	0
2022.07.18	00:00:00	1.00824	1.00845	1.00824	1.00842	122	0	7
2022.07.18	01:00:00	1.00828	1.00890	1.00787	1.00849	1662	0	0
2022.07.18	02:00:00	1.00849	1.00979	1.00803	1.00974	2825	0	0
2022.07.18	03:00:00	1.00973	1.00986	1.00868	1.00919	4340	0	0
2022.07.18	04:00:00	1.00919	1.01112	1.00917	1.01090	5562	0	0
2022.07.18	05:00:00	1.01088	1.01145	1.01011	1.01017	3503	0	0
2022.07.18	06:00:00	1.01017	1.01105	1.01015	1.01045	4172	0	0
2022.07.18	07:00:00	1.01045	1.01050	1.00872	1.00916	2931	0	0
2022.07.18	08:00:00	1.00915	1.01057	1.00880	1.00881	3835	0	0
2022.07.18	09:00:00	1.00881	1.01119	1.00813	1.01110	8895	0	0
2022.07.18	10:00:00	1.01111	1.01492	1.01035	1.01460	17318	0	0
2022.07.18	11:00:00	1.01459	1.01493	1.01199	1.01306	10996	0	0
2022.07.18	12:00:00	1.01307	1.01582	1.01237	1.01554	9071	0	0
2022.07.18	13:00:00	1.01555	1.01754	1.01508	1.01565	7922	0	0
2022.07.18	14:00:00	1.01566	1.01595	1.01377	1.01425	7584	0	0
2022.07.18	15:00:00	1.01425	1.01473	1.01196	1.01367	9800	0	0
2022.07.18	16:00:00	1.01367	1.01659	1.01241	1.01552	11848	0	0
2022.07.18	17:00:00	1.01554	1.02015	1.01550	1.01941	14634	0	0
2022.07.18	18:00:00	1.01941	1.01982	1.01581	1.01602	9346	0	0
2022.07.18	19:00:00	1.01602	1.01772	1.01591	1.01673	5606	0	0
2022.07.18	20:00:00	1.01673	1.01775	1.01529	1.01547	5522	0	0
2022.07.18	21:00:00	1.01547	1.01600	1.01502	1.01510	4458	0	0
2022.07.18	22:00:00	1.01510	1.01561	1.01410	1.01434	5997	0	0
2022.07.18	23:00:00	1.01434	1.01463	1.01416	1.01437	1561	0	0
2022.07.19	00:00:00	1.01380	1.01466	1.01373	1.01466	547	0	6
2022.07.19	01:00:00	1.01466	1.01488	1.01416	1.01419	1667	0	0
2022.07.19	02:00:00	1.01419	1.01472	1.01388	1.01467	2454	0	0
2022.07.19	03:00:00	1.01467	1.01486	1.01285	1.01290	3706	0	0
2022.07.19	04:00:00	1.01290	1.01369	1.01195	1.01225	4822	0	0
2022.07.19	05:00:00	1.01230	1.01351	1.01230	1.01296	4059	0	0
2022.07.19	06:00:00	1.01295	1.01384	1.01241	1.01268	3445	0	0
2022.07.19	07:00:00	1.01268	1.01436	1.01243	1.01281	3138	0	0
2022.07.19	08:00:00	1.01283	1.01545	1.01273	1.01475	6389	0	0
2022.07.19	09:00:00	1.01475	1.01690	1.01461	1.01664	8616	0	0
2022.07.19	10:00:00	1.01666	1.02443	1.01651	1.02417	17896	0	0
2022.07.19	11:00:00	1.02416	1.02535	1.02253	1.02441	14181	0	0
2022.07.19	12:00:00	1.02441	1.02589	1.02202	1.02417	12398	0	0
2022.07.19	13:00:00	1.02417	1.02693	1.02417	1.02647	12382	0	0
2022.07.19	14:00:00	1.02645	1.02676	1.02508	1.02537	9792	0	0
2022.07.19	15:00:00	1.02537	1.02544	1.02248	1.02290	10240	0	0
2022.07.19	16:00:00	1.02289	1.02568	1.02285	1.02417	11319	0	0
2022.07.19	17:00:00	1.02416	1.02647	1.02288	1.02459	17779	0	0
2022.07.19	18:00:00	1.02456	1.02550	1.02313	1.02389	9417	0	0
2022.07.19	19:00:00	1.02389	1.02454	1.02298	1.02404	5388	0	0
2022.07.19	20:00:00	1.02405	1.02444	1.02349	1.02354	3852	0	0
2022.07.19	21:00:00	1.02355	1.02366	1.02258	1.02321	3751	0	0
2022.07.19	22:00:00	1.02320	1.02320	1.02214	1.02215	5380	0	0
2022.07.19	23:00:00	1.02216	1.02274	1.02212	1.02253	2004	0	0
2022.07.20	00:00:00	1.02230	1.02321	1.02227	1.02275	802	0	7
2022.07.20	01:00:00	1.02273	1.02417	1.02220	1.02356	1686	0	0
2022.07.20	02:00:00	1.02356	1.02369	1.02299	1.02307	2387	0	0
2022.07.20	03:00:00	1.02312	1.02489	1.02311	1.02460	2927	0	0
2022.07.20	04:00:00	1.02460	1.02467	1.02333	1.02339	2804	0	0
2022.07.20	05:00:00	1.02340	1.02431	1.02313	1.02420	2646	0	0
2022.07.20	06:00:00	1.02419	1.02460	1.02392	1.02434	2197	0	0
2022.07.20	07:00:00	1.02434	1.02482	1.02419	1.02439	2164	0	0
2022.07.20	08:00:00	1.02438	1.02473	1.02358	1.02380	3351	0	0
2022.07.20	09:00:00	1.02380	1.02508	1.02288	1.02501	6857	0	0
2022.07.20	10:00:00	1.02501	1.02732	1.02211	1.02256	13194	0	0
2022.07.20	11:00:00	1.02257	1.02442	1.02194	1.02315	11359	0	0
2022.07.20	12:00:00	1.02315	1.02530	1.02299	1.02515	7121	0	0
2022.07.20	13:00:00	1.02514	1.02518	1.01730	1.01977	12687	0	0
2022.07.20	14:00:00	1.01977	1.02146	1.01807	1.01910	10578	0	0
2022.07.20	15:00:00	1.01910	1.02210	1.01794	1.02111	13125	0	0
2022.07.20	16:00:00	1.02108	1.02378	1.02090	1.02158	13485	0	0
2022.07.20	17:00:00	1.02158	1.02259	1.02042	1.02125	12731	0	0
2022.07.20	18:00:00	1.02125	1.02174	1.01956	1.02149	8729	0	0
2022.07.20	19:00:00	1.02149	1.02175	1.01833	1.01905	6013	0	0
2022.07.20	20:00:00	1.01905	1.01933	1.01556	1.01576	8867	0	0
2022.07.20	21:00:00	1.01577	1.01776	1.01573	1.01773	5869	0	0
2022.07.20	22:00:00	1.01775	1.01841	1.01740	1.01777	3336	0	0
2022.07.20	23:00:00	1.01776	1.01831	1.01741	1.01831	2474	0	0
2022.07.21	00:00:00	1.01763	1.01801	1.01748	1.01782	244	0	12
2022.07.21	01:00:00	1.01781	1.01879	1.01780	1.01818	1384	0	0
2022.07.21	02:00:00	1.01818	1.01849	1.01768	1.01811	2597	0	0
2022.07.21	03:00:00	1.01810	1.01936	1.01784	1.01872	3930	0	0
2022.07.21	04:00:00	1.01873	1.01949	1.01816	1.01942	4762	0	0
2022.07.21	05:00:00	1.01941	1.02105	1.01913	1.02095	3339	0	0
2022.07.21	06:00:00	1.02096	1.02137	1.02043	1.02091	4335	0	0
2022.07.21	07:00:00	1.02090	1.02256	1.02057	1.02231	4115	0	0
2022.07.21	08:00:00	1.02231	1.02285	1.02108	1.02231	4752	0	0
2022.07.21	09:00:00	1.02232	1.02307	1.02015	1.02057	9613	0	0
2022.07.21	10:00:00	1.02056	1.02181	1.01903	1.01959	14883	0	0
2022.07.21	11:00:00	1.01961	1.01968	1.01709	1.01912	14111	0	0
2022.07.21	12:00:00	1.01913	1.01914	1.01660	1.01820	9792	0	0
2022.07.21	13:00:00	1.01819	1.01992	1.01802	1.01890	8324	0	0
2022.07.21	14:00:00	1.01892	1.01968	1.01792	1.01905	9969	0	0
2022.07.21	15:00:00	1.01903	1.02782	1.01883	1.02650	26584	0	0
2022.07.21	16:00:00	1.02647	1.02752	1.01533	1.02124	26125	0	0
2022.07.21	17:00:00	1.02124	1.02144	1.01687	1.01914	17766	0	0
2022.07.21	18:00:00	1.01914	1.02124	1.01824	1.02003	10668	0	0
2022.07.21	19:00:00	1.02003	1.02003	1.01750	1.01815	6856	0	0
2022.07.21	20:00:00	1.01814	1.01887	1.01756	1.01845	5221	0	0
2022.07.21	21:00:00	1.01845	1.02000	1.01832	1.01930	3979	0	0
2022.07.21	22:00:00	1.01931	1.02120	1.01917	1.02115	4781	0	0
2022.07.21	23:00:00	1.02114	1.02336	1.02051	1.02280	2844	0	0
2022.07.22	00:00:00	1.02263	1.02283	1.02251	1.02270	366	0	0
2022.07.22	01:00:00	1.02271	1.02282	1.02223	1.02238	1643	0	0
2022.07.22	02:00:00	1.02237	1.02306	1.02199	1.02202	2962	0	0
2022.07.22	03:00:00	1.02202	1.02218	1.02034	1.02045	5232	0	0
2022.07.22	04:00:00	1.02045	1.02084	1.01908	1.02023	6230	0	0
2022.07.22	05:00:00	1.02023	1.02036	1.01931	1.01957	4877	0	0
2022.07.22	06:00:00	1.01957	1.01978	1.01848	1.01909	3277	0	0
2022.07.22	07:00:00	1.01908	1.01937	1.01805	1.01811	2736	0	0
2022.07.22	08:00:00	1.01811	1.01936	1.01804	1.01853	4597	0	0
2022.07.22	09:00:00	1.01852	1.02090	1.01829	1.02087	8484	0	0
2022.07.22	10:00:00	1.02086	1.02137	1.01297	1.01387	14787	0	0
2022.07.22	11:00:00	1.01389	1.01719	1.01351	1.01534	12115	0	0
2022.07.22	12:00:00	1.01534	1.01682	1.01435	1.01596	11957	0	0
2022.07.22	13:00:00	1.01595	1.01726	1.01432	1.01726	8943	0	0
2022.07.22	14:00:00	1.01725	1.01857	1.01542	1.01760	11756	0	0
2022.07.22	15:00:00	1.01758	1.01973	1.01696	1.01875	11920	0	0
2022.07.22	16:00:00	1.01874	1.02431	1.01798	1.02338	16396	0	0
2022.07.22	17:00:00	1.02339	1.02556	1.02252	1.02304	19127	0	0
2022.07.22	18:00:00	1.02305	1.02344	1.02140	1.02270	11099	0	0
2022.07.22	19:00:00	1.02270	1.02394	1.02171	1.02321	6655	0	0
2022.07.22	20:00:00	1.02321	1.02377	1.02201	1.02235	5753	0	0
2022.07.22	21:00:00	1.02236	1.02288	1.01901	1.01950	7335	0	0
2022.07.22	22:00:00	1.01952	1.02130	1.01917	1.02122	5481	0	0
2022.07.22	23:00:00	1.02122	1.02160	1.02060	1.02146	2305	0	0
2022.07.25	00:00:00	1.02119	1.02168	1.02104	1.02162	301	0	18
2022.07.25	01:00:00	1.02165	1.02188	1.02094	1.02122	2149	0	0
2022.07.25	02:00:00	1.02123	1.02140	1.01991	1.01995	2591	0	0
2022.07.25	03:00:00	1.01995	1.02037	1.01821	1.01825	5957	0	0
2022.07.25	04:00:00	1.01824	1.02020	1.01810	1.01998	6833	0	0
2022.07.25	05:00:00	1.01998	1.02132	1.01977	1.02111	5096	0	0
2022.07.25	06:00:00	1.02112	1.02123	1.02061	1.02073	3704	0	0
2022.07.25	07:00:00	1.02072	1.02115	1.02040	1.02074	2642	0	0
2022.07.25	08:00:00	1.02074	1.02097	1.01948	1.01990	4902	0	0
