<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.09.22	10:00:00	0.98206	0.98391	0.98159	0.98387	6809	0	0
2022.09.22	10:30:00	0.98383	0.98536	0.98296	0.98454	5728	0	0
2022.09.22	11:00:00	0.98452	0.98839	0.98410	0.98707	7772	0	0
2022.09.22	11:30:00	0.98707	0.99074	0.98676	0.98792	6701	0	0
2022.09.22	12:00:00	0.98790	0.98868	0.98636	0.98754	4047	0	0
2022.09.22	12:30:00	0.98753	0.98814	0.98558	0.98559	3189	0	0
2022.09.22	13:00:00	0.98559	0.98706	0.98555	0.98705	2162	0	0
2022.09.22	13:30:00	0.98702	0.98864	0.98689	0.98770	2967	0	0
2022.09.22	14:00:00	0.98770	0.98864	0.98587	0.98596	5553	0	0
2022.09.22	14:30:00	0.98593	0.98716	0.98569	0.98664	5200	0	0
2022.09.22	15:00:00	0.98663	0.98872	0.98662	0.98775	5756	0	0
2022.09.22	15:30:00	0.98775	0.98879	0.98681	0.98770	5788	0	0
2022.09.22	16:00:00	0.98768	0.98775	0.98563	0.98601	5591	0	0
2022.09.22	16:30:00	0.98601	0.98685	0.98340	0.98376	6828	0	0
2022.09.22	17:00:00	0.98377	0.98554	0.98327	0.98478	6989	0	0
2022.09.22	17:30:00	0.98479	0.98498	0.98123	0.98153	5952	0	0
2022.09.22	18:00:00	0.98151	0.98230	0.98120	0.98207	4779	0	0
2022.09.22	18:30:00	0.98207	0.98412	0.98201	0.98399	4397	0	0
2022.09.22	19:00:00	0.98400	0.98489	0.98375	0.98439	4678	0	0
2022.09.22	19:30:00	0.98437	0.98501	0.98363	0.98397	3451	0	0
2022.09.22	20:00:00	0.98395	0.98523	0.98374	0.98474	3341	0	0
2022.09.22	20:30:00	0.98471	0.98492	0.98406	0.98440	2320	0	0
2022.09.22	21:00:00	0.98435	0.98440	0.98298	0.98353	2465	0	0
2022.09.22	21:30:00	0.98352	0.98390	0.98300	0.98305	2716	0	0
2022.09.22	22:00:00	0.98307	0.98414	0.98300	0.98387	3206	0	0
2022.09.22	22:30:00	0.98390	0.98440	0.98387	0.98395	2541	0	0
2022.09.22	23:00:00	0.98394	0.98399	0.98328	0.98363	818	0	0
2022.09.22	23:30:00	0.98362	0.98395	0.98316	0.98395	759	0	2
2022.09.23	00:00:00	0.98283	0.98400	0.98244	0.98352	313	0	13
2022.09.23	00:30:00	0.98354	0.98377	0.98327	0.98362	141	0	21
2022.09.23	01:00:00	0.98362	0.98386	0.98328	0.98345	371	0	2
2022.09.23	01:30:00	0.98345	0.98360	0.98315	0.98319	529	0	9
2022.09.23	02:00:00	0.98319	0.98395	0.98317	0.98382	517	0	1
2022.09.23	02:30:00	0.98381	0.98398	0.98365	0.98383	362	0	1
2022.09.23	03:00:00	0.98383	0.98407	0.98324	0.98347	793	0	1
2022.09.23	03:30:00	0.98347	0.98485	0.98347	0.98432	814	0	1
2022.09.23	04:00:00	0.98434	0.98520	0.98413	0.98455	1131	0	1
2022.09.23	04:30:00	0.98453	0.98456	0.98320	0.98373	1001	0	1
2022.09.23	05:00:00	0.98373	0.98373	0.98272	0.98294	696	0	1
2022.09.23	05:30:00	0.98294	0.98317	0.98249	0.98276	680	0	1
2022.09.23	06:00:00	0.98280	0.98326	0.98268	0.98293	580	0	1
2022.09.23	06:30:00	0.98293	0.98298	0.98205	0.98235	533	0	0
2022.09.23	07:00:00	0.98235	0.98251	0.98184	0.98251	572	0	0
2022.09.23	07:30:00	0.98251	0.98287	0.98228	0.98230	487	0	0
2022.09.23	08:00:00	0.98230	0.98322	0.98229	0.98284	821	0	0
2022.09.23	08:30:00	0.98284	0.98330	0.98223	0.98296	1008	0	0
2022.09.23	09:00:00	0.98295	0.98383	0.98222	0.98229	2934	0	0
2022.09.23	09:30:00	0.98229	0.98275	0.98082	0.98125	3191	0	0
2022.09.23	10:00:00	0.98125	0.98138	0.97692	0.97843	4795	0	0
2022.09.23	10:30:00	0.97843	0.97886	0.97670	0.97753	3751	0	0
2022.09.23	11:00:00	0.97751	0.97804	0.97547	0.97615	2799	0	0
2022.09.23	11:30:00	0.97608	0.97643	0.97509	0.97528	3218	0	0
2022.09.23	12:00:00	0.97528	0.97692	0.97504	0.97532	4196	0	0
2022.09.23	12:30:00	0.97533	0.97655	0.97364	0.97622	5172	0	0
2022.09.23	13:00:00	0.97620	0.97697	0.97504	0.97624	4258	0	0
2022.09.23	13:30:00	0.97624	0.97716	0.97500	0.97500	4746	0	0
2022.09.23	14:00:00	0.97498	0.97659	0.97497	0.97574	5258	0	0
2022.09.23	14:30:00	0.97574	0.97578	0.97390	0.97514	5227	0	0
2022.09.23	15:00:00	0.97514	0.97687	0.97484	0.97636	5164	0	0
2022.09.23	15:30:00	0.97629	0.97655	0.97472	0.97558	4795	0	0
2022.09.23	16:00:00	0.97558	0.97750	0.97558	0.97679	5072	0	0
2022.09.23	16:30:00	0.97681	0.97686	0.97313	0.97342	6981	0	0
2022.09.23	17:00:00	0.97341	0.97449	0.97261	0.97435	6702	0	0
2022.09.23	17:30:00	0.97432	0.97452	0.97029	0.97046	7000	0	0
2022.09.23	18:00:00	0.97046	0.97262	0.97021	0.97251	4874	0	0
2022.09.23	18:30:00	0.97251	0.97333	0.97175	0.97176	3287	0	0
2022.09.23	19:00:00	0.97175	0.97240	0.97074	0.97102	2373	0	0
2022.09.23	19:30:00	0.97102	0.97220	0.97051	0.97074	2739	0	0
2022.09.23	20:00:00	0.97074	0.97186	0.97060	0.97086	2922	0	0
2022.09.23	20:30:00	0.97086	0.97111	0.96808	0.96909	2907	0	0
2022.09.23	21:00:00	0.96911	0.96942	0.96835	0.96842	2277	0	0
2022.09.23	21:30:00	0.96842	0.96844	0.96678	0.96724	2663	0	0
2022.09.23	22:00:00	0.96723	0.96882	0.96723	0.96875	2621	0	0
2022.09.23	22:30:00	0.96877	0.96947	0.96833	0.96909	2347	0	0
2022.09.23	23:00:00	0.96908	0.96961	0.96894	0.96933	996	0	2
2022.09.23	23:30:00	0.96933	0.96960	0.96873	0.96880	562	0	2
2022.09.26	00:00:00	0.96714	0.96904	0.96672	0.96789	377	0	13
2022.09.26	00:30:00	0.96799	0.96850	0.96725	0.96734	481	0	18
2022.09.26	01:00:00	0.96732	0.97090	0.96678	0.97009	2709	0	2
2022.09.26	01:30:00	0.97009	0.97011	0.96921	0.96987	2429	0	1
2022.09.26	02:00:00	0.96987	0.97011	0.96912	0.96949	2328	0	0
2022.09.26	02:30:00	0.96948	0.96980	0.96813	0.96853	2447	0	0
2022.09.26	03:00:00	0.96854	0.96918	0.96774	0.96808	2149	0	1
2022.09.26	03:30:00	0.96812	0.96849	0.95524	0.95689	3604	0	1
2022.09.26	04:00:00	0.95689	0.96590	0.95577	0.96390	7726	0	1
2022.09.26	04:30:00	0.96390	0.96592	0.96317	0.96528	3744	0	8
2022.09.26	05:00:00	0.96540	0.96626	0.96453	0.96613	2416	0	1
2022.09.26	05:30:00	0.96613	0.96633	0.96488	0.96588	1964	0	1
2022.09.26	06:00:00	0.96588	0.96603	0.96397	0.96440	1558	0	0
2022.09.26	06:30:00	0.96440	0.96465	0.96292	0.96337	2154	0	1
2022.09.26	07:00:00	0.96336	0.96448	0.96285	0.96421	1824	0	0
2022.09.26	07:30:00	0.96421	0.96421	0.96239	0.96280	1534	0	0
2022.09.26	08:00:00	0.96277	0.96344	0.96202	0.96230	1562	0	0
2022.09.26	08:30:00	0.96230	0.96416	0.96215	0.96292	2791	0	0
2022.09.26	09:00:00	0.96292	0.96558	0.96266	0.96478	6181	0	0
2022.09.26	09:30:00	0.96478	0.96507	0.96303	0.96410	5733	0	0
2022.09.26	10:00:00	0.96410	0.97012	0.96409	0.96906	7573	0	0
2022.09.26	10:30:00	0.96905	0.96958	0.96710	0.96782	6209	0	0
2022.09.26	11:00:00	0.96780	0.96880	0.96611	0.96749	5392	0	0
2022.09.26	11:30:00	0.96749	0.96891	0.96693	0.96850	3275	0	1
2022.09.26	12:00:00	0.96850	0.96977	0.96812	0.96881	2944	0	0
2022.09.26	12:30:00	0.96881	0.96897	0.96414	0.96465	3773	0	0
2022.09.26	13:00:00	0.96464	0.96520	0.96334	0.96508	4280	0	0
2022.09.26	13:30:00	0.96508	0.96542	0.96402	0.96406	4532	0	0
2022.09.26	14:00:00	0.96405	0.96476	0.96190	0.96285	5305	0	0
2022.09.26	14:30:00	0.96285	0.96534	0.96276	0.96380	5296	0	0
2022.09.26	15:00:00	0.96380	0.96597	0.96292	0.96545	5831	0	0
2022.09.26	15:30:00	0.96545	0.96896	0.96476	0.96693	6062	0	0
2022.09.26	16:00:00	0.96693	0.96818	0.96541	0.96565	5426	0	0
2022.09.26	16:30:00	0.96564	0.96773	0.96514	0.96742	6466	0	0
2022.09.26	17:00:00	0.96744	0.96765	0.96478	0.96658	7498	0	0
2022.09.26	17:30:00	0.96651	0.96709	0.96355	0.96476	7155	0	0
2022.09.26	18:00:00	0.96477	0.96567	0.96365	0.96425	7292	0	0
2022.09.26	18:30:00	0.96424	0.96461	0.96096	0.96200	9210	0	0
2022.09.26	19:00:00	0.96200	0.96281	0.96079	0.96161	6976	0	0
2022.09.26	19:30:00	0.96161	0.96294	0.96099	0.96215	5635	0	0
2022.09.26	20:00:00	0.96210	0.96226	0.96052	0.96106	4438	0	0
2022.09.26	20:30:00	0.96106	0.96142	0.95997	0.96012	3672	0	1
2022.09.26	21:00:00	0.96012	0.96122	0.95994	0.96016	4079	0	1
2022.09.26	21:30:00	0.96013	0.96187	0.96010	0.96109	3247	0	0
2022.09.26	22:00:00	0.96109	0.96228	0.96109	0.96221	3631	0	0
2022.09.26	22:30:00	0.96222	0.96276	0.96067	0.96088	3528	0	0
2022.09.26	23:00:00	0.96090	0.96199	0.96062	0.96108	1975	0	1
2022.09.26	23:30:00	0.96109	0.96117	0.96056	0.96087	849	0	3
2022.09.27	00:00:00	0.96084	0.96094	0.96059	0.96089	134	0	17
2022.09.27	00:30:00	0.96089	0.96105	0.96064	0.96073	168	0	21
2022.09.27	01:00:00	0.96073	0.96150	0.95834	0.95850	1024	0	8
2022.09.27	01:30:00	0.95850	0.96090	0.95850	0.96069	1071	0	3
2022.09.27	02:00:00	0.96069	0.96145	0.96068	0.96128	512	0	2
2022.09.27	02:30:00	0.96126	0.96240	0.96092	0.96197	1158	0	1
2022.09.27	03:00:00	0.96197	0.96360	0.96181	0.96347	1781	0	1
2022.09.27	03:30:00	0.96347	0.96386	0.96285	0.96339	1555	0	2
2022.09.27	04:00:00	0.96338	0.96409	0.96280	0.96322	1652	0	2
2022.09.27	04:30:00	0.96324	0.96385	0.96238	0.96287	1594	0	2
2022.09.27	05:00:00	0.96287	0.96324	0.96231	0.96293	1157	0	2
2022.09.27	05:30:00	0.96290	0.96344	0.96270	0.96327	1019	0	2
2022.09.27	06:00:00	0.96329	0.96378	0.96304	0.96375	791	0	2
2022.09.27	06:30:00	0.96373	0.96448	0.96356	0.96410	979	0	2
2022.09.27	07:00:00	0.96410	0.96457	0.96388	0.96403	892	0	1
2022.09.27	07:30:00	0.96403	0.96414	0.96354	0.96363	721	0	1
2022.09.27	08:00:00	0.96363	0.96428	0.96351	0.96426	800	0	1
2022.09.27	08:30:00	0.96427	0.96557	0.96395	0.96516	2132	0	1
2022.09.27	09:00:00	0.96516	0.96711	0.96462	0.96598	4981	0	1
2022.09.27	09:30:00	0.96599	0.96610	0.96437	0.96446	4440	0	0
2022.09.27	10:00:00	0.96447	0.96558	0.96392	0.96539	5799	0	0
2022.09.27	10:30:00	0.96540	0.96674	0.96441	0.96471	4416	0	0
2022.09.27	11:00:00	0.96469	0.96472	0.96211	0.96368	4364	0	0
2022.09.27	11:30:00	0.96368	0.96400	0.96210	0.96242	3598	0	0
2022.09.27	12:00:00	0.96241	0.96281	0.96157	0.96183	3681	0	0
2022.09.27	12:30:00	0.96183	0.96274	0.96081	0.96081	2907	0	0
2022.09.27	13:00:00	0.96080	0.96319	0.96064	0.96283	3078	0	0
2022.09.27	13:30:00	0.96283	0.96472	0.96255	0.96271	4026	0	0
2022.09.27	14:00:00	0.96273	0.96421	0.96202	0.96366	4196	0	0
2022.09.27	14:30:00	0.96367	0.96527	0.96331	0.96386	3918	0	0
2022.09.27	15:00:00	0.96383	0.96478	0.96361	0.96418	4600	0	0
2022.09.27	15:30:00	0.96419	0.96486	0.96201	0.96226	5483	0	0
2022.09.27	16:00:00	0.96228	0.96300	0.96171	0.96209	5871	0	0
2022.09.27	16:30:00	0.96210	0.96438	0.96168	0.96225	7586	0	0
2022.09.27	17:00:00	0.96225	0.96233	0.95993	0.96058	7594	0	0
2022.09.27	17:30:00	0.96058	0.96332	0.96041	0.96228	7531	0	0
2022.09.27	18:00:00	0.96230	0.96276	0.95933	0.96010	6188	0	0
2022.09.27	18:30:00	0.96011	0.96284	0.96004	0.96147	6116	0	0
2022.09.27	19:00:00	0.96149	0.96159	0.95868	0.95905	5370	0	0
2022.09.27	19:30:00	0.95904	0.95932	0.95691	0.95813	4802	0	0
2022.09.27	20:00:00	0.95808	0.95843	0.95710	0.95818	5567	0	0
2022.09.27	20:30:00	0.95817	0.95867	0.95776	0.95849	3509	0	0
2022.09.27	21:00:00	0.95849	0.95868	0.95807	0.95829	2760	0	0
2022.09.27	21:30:00	0.95827	0.96010	0.95813	0.95997	3355	0	0
2022.09.27	22:00:00	0.95996	0.95997	0.95885	0.95960	3514	0	0
2022.09.27	22:30:00	0.95962	0.95963	0.95856	0.95944	3025	0	0
2022.09.27	23:00:00	0.95943	0.95973	0.95903	0.95915	1474	0	1
2022.09.27	23:30:00	0.95915	0.95938	0.95896	0.95924	992	0	2
2022.09.28	00:00:00	0.95923	0.95954	0.95820	0.95944	277	0	22
2022.09.28	00:30:00	0.95942	0.95959	0.95905	0.95949	511	0	7
2022.09.28	01:00:00	0.95952	0.95990	0.95846	0.95875	972	0	6
2022.09.28	01:30:00	0.95874	0.95926	0.95867	0.95869	425	0	8
2022.09.28	02:00:00	0.95870	0.95905	0.95842	0.95849	536	0	0
2022.09.28	02:30:00	0.95849	0.95970	0.95846	0.95953	1101	0	0
2022.09.28	03:00:00	0.95954	0.96006	0.95919	0.95928	1184	0	0
2022.09.28	03:30:00	0.95933	0.95938	0.95677	0.95723	1858	0	0
2022.09.28	04:00:00	0.95722	0.95766	0.95592	0.95592	2439	0	0
2022.09.28	04:30:00	0.95592	0.95677	0.95548	0.95593	2190	0	0
2022.09.28	05:00:00	0.95592	0.95642	0.95426	0.95528	2411	0	0
2022.09.28	05:30:00	0.95528	0.95558	0.95460	0.95485	1977	0	0
2022.09.28	06:00:00	0.95487	0.95640	0.95487	0.95629	1903	0	0
2022.09.28	06:30:00	0.95623	0.95643	0.95576	0.95578	1511	0	0
2022.09.28	07:00:00	0.95579	0.95587	0.95512	0.95564	1429	0	0
2022.09.28	07:30:00	0.95564	0.95625	0.95430	0.95506	1517	0	0
2022.09.28	08:00:00	0.95505	0.95544	0.95481	0.95521	1845	0	0
2022.09.28	08:30:00	0.95525	0.95592	0.95492	0.95557	2294	0	0
2022.09.28	09:00:00	0.95557	0.95702	0.95547	0.95661	4425	0	1
2022.09.28	09:30:00	0.95661	0.95692	0.95357	0.95391	4638	0	0
2022.09.28	10:00:00	0.95392	0.95585	0.95392	0.95536	6118	0	0
2022.09.28	10:30:00	0.95537	0.95873	0.95478	0.95777	6110	0	0
2022.09.28	11:00:00	0.95778	0.95887	0.95666	0.95666	5259	0	0
2022.09.28	11:30:00	0.95667	0.95673	0.95455	0.95562	4568	0	1
2022.09.28	12:00:00	0.95567	0.95591	0.95379	0.95483	4444	0	0
2022.09.28	12:30:00	0.95483	0.95626	0.95438	0.95439	4006	0	0
2022.09.28	13:00:00	0.95437	0.96024	0.95379	0.95783	9148	0	0
2022.09.28	13:30:00	0.95784	0.95857	0.95564	0.95742	7456	0	0
2022.09.28	14:00:00	0.95742	0.95752	0.95510	0.95518	7746	0	0
2022.09.28	14:30:00	0.95520	0.95676	0.95506	0.95660	6231	0	0
2022.09.28	15:00:00	0.95660	0.95886	0.95600	0.95817	7689	0	0
2022.09.28	15:30:00	0.95816	0.95967	0.95735	0.95850	6753	0	0
2022.09.28	16:00:00	0.95850	0.95943	0.95758	0.95871	6730	0	0
2022.09.28	16:30:00	0.95871	0.96375	0.95768	0.96049	8419	0	0
2022.09.28	17:00:00	0.96048	0.96192	0.95936	0.96167	7119	0	0
2022.09.28	17:30:00	0.96168	0.96382	0.96132	0.96312	7882	0	0
2022.09.28	18:00:00	0.96312	0.96472	0.96240	0.96375	7341	0	0
2022.09.28	18:30:00	0.96375	0.96883	0.96337	0.96791	6102	0	0
2022.09.28	19:00:00	0.96796	0.97081	0.96787	0.96826	5254	0	0
2022.09.28	19:30:00	0.96827	0.97073	0.96813	0.97022	4566	0	0
2022.09.28	20:00:00	0.97022	0.97466	0.97008	0.97342	5589	0	0
2022.09.28	20:30:00	0.97343	0.97424	0.97253	0.97307	3482	0	1
2022.09.28	21:00:00	0.97307	0.97338	0.97235	0.97299	2549	0	0
2022.09.28	21:30:00	0.97301	0.97509	0.97292	0.97447	3464	0	1
2022.09.28	22:00:00	0.97447	0.97447	0.97240	0.97249	3705	0	0
2022.09.28	22:30:00	0.97248	0.97369	0.97215	0.97323	2260	0	0
2022.09.28	23:00:00	0.97323	0.97359	0.97288	0.97330	1324	0	1
2022.09.28	23:30:00	0.97328	0.97382	0.97324	0.97347	1116	0	1
2022.09.29	00:00:00	0.97315	0.97357	0.97305	0.97357	99	0	35
2022.09.29	00:30:00	0.97364	0.97365	0.97293	0.97317	116	0	22
2022.09.29	01:00:00	0.97325	0.97349	0.97242	0.97252	698	0	3
2022.09.29	01:30:00	0.97252	0.97258	0.97181	0.97183	653	0	3
2022.09.29	02:00:00	0.97181	0.97239	0.97140	0.97176	639	0	2
2022.09.29	02:30:00	0.97176	0.97176	0.97043	0.97052	1190	0	2
2022.09.29	03:00:00	0.97053	0.97134	0.96975	0.97030	1753	0	2
2022.09.29	03:30:00	0.97030	0.97073	0.96892	0.96892	1439	0	2
2022.09.29	04:00:00	0.96892	0.96962	0.96870	0.96962	1640	0	2
2022.09.29	04:30:00	0.96963	0.96994	0.96835	0.96852	1710	0	2
2022.09.29	05:00:00	0.96850	0.96869	0.96768	0.96771	1437	0	2
2022.09.29	05:30:00	0.96771	0.96831	0.96741	0.96809	1084	0	2
2022.09.29	06:00:00	0.96809	0.96862	0.96793	0.96829	900	0	2
2022.09.29	06:30:00	0.96830	0.96884	0.96813	0.96861	1046	0	2
2022.09.29	07:00:00	0.96861	0.96889	0.96834	0.96879	737	0	1
2022.09.29	07:30:00	0.96879	0.96898	0.96849	0.96854	796	0	1
2022.09.29	08:00:00	0.96856	0.96875	0.96796	0.96849	1174	0	1
2022.09.29	08:30:00	0.96851	0.96853	0.96541	0.96646	3326	0	0
2022.09.29	09:00:00	0.96643	0.96688	0.96567	0.96608	4771	0	0
2022.09.29	09:30:00	0.96609	0.96731	0.96572	0.96651	4061	0	1
2022.09.29	10:00:00	0.96646	0.96765	0.96512	0.96517	5642	0	1
2022.09.29	10:30:00	0.96517	0.96572	0.96355	0.96553	6093	0	0
2022.09.29	11:00:00	0.96553	0.96639	0.96418	0.96469	6253	0	1
2022.09.29	11:30:00	0.96469	0.96667	0.96447	0.96655	5718	0	1
2022.09.29	12:00:00	0.96646	0.96838	0.96638	0.96763	5598	0	0
2022.09.29	12:30:00	0.96764	0.97068	0.96735	0.96931	5551	0	0
2022.09.29	13:00:00	0.96931	0.96970	0.96829	0.96900	5143	0	1
2022.09.29	13:30:00	0.96897	0.97192	0.96859	0.97155	3976	0	0
2022.09.29	14:00:00	0.97153	0.97328	0.97113	0.97288	5038	0	0
2022.09.29	14:30:00	0.97288	0.97465	0.97208	0.97225	5342	0	0
2022.09.29	15:00:00	0.97225	0.97277	0.96992	0.97215	5425	0	0
2022.09.29	15:30:00	0.97218	0.97222	0.96832	0.96879	7584	0	0
2022.09.29	16:00:00	0.96879	0.97375	0.96847	0.97323	6744	0	0
2022.09.29	16:30:00	0.97323	0.97491	0.97252	0.97415	7767	0	0
2022.09.29	17:00:00	0.97417	0.97596	0.97180	0.97418	7929	0	0
2022.09.29	17:30:00	0.97423	0.97704	0.97259	0.97655	7698	0	0
2022.09.29	18:00:00	0.97658	0.97897	0.97588	0.97724	6879	0	0
2022.09.29	18:30:00	0.97724	0.97892	0.97704	0.97734	5430	0	0
2022.09.29	19:00:00	0.97735	0.97978	0.97705	0.97894	4527	0	0
2022.09.29	19:30:00	0.97892	0.97959	0.97758	0.97761	4077	0	0
2022.09.29	20:00:00	0.97761	0.97894	0.97695	0.97818	3328	0	0
2022.09.29	20:30:00	0.97817	0.97898	0.97765	0.97807	3070	0	0
2022.09.29	21:00:00	0.97807	0.97883	0.97763	0.97871	3038	0	0
2022.09.29	21:30:00	0.97871	0.97970	0.97836	0.97913	3398	0	0
2022.09.29	22:00:00	0.97915	0.98021	0.97867	0.97985	3765	0	0
2022.09.29	22:30:00	0.97985	0.98092	0.97965	0.98009	3763	0	0
2022.09.29	23:00:00	0.98008	0.98050	0.97968	0.98050	2764	0	1
2022.09.29	23:30:00	0.98050	0.98151	0.98017	0.98147	1484	0	3
2022.09.30	00:00:00	0.98144	0.98221	0.98114	0.98161	207	0	9
2022.09.30	00:30:00	0.98172	0.98183	0.98151	0.98163	121	0	7
2022.09.30	01:00:00	0.98162	0.98436	0.98158	0.98266	1187	0	7
2022.09.30	01:30:00	0.98266	0.98297	0.98174	0.98176	875	0	7
2022.09.30	02:00:00	0.98177	0.98225	0.98141	0.98208	881	0	0
2022.09.30	02:30:00	0.98206	0.98384	0.98187	0.98289	1325	0	0
2022.09.30	03:00:00	0.98290	0.98300	0.98171	0.98187	1760	0	2
2022.09.30	03:30:00	0.98187	0.98329	0.98159	0.98251	1927	0	2
2022.09.30	04:00:00	0.98250	0.98290	0.98187	0.98206	1813	0	2
2022.09.30	04:30:00	0.98205	0.98234	0.98091	0.98098	1959	0	2
2022.09.30	05:00:00	0.98098	0.98126	0.97943	0.98033	1932	0	2
2022.09.30	05:30:00	0.98033	0.98167	0.98023	0.98089	1598	0	2
2022.09.30	06:00:00	0.98089	0.98123	0.98007	0.98009	1302	0	2
2022.09.30	06:30:00	0.98009	0.98063	0.97980	0.97992	1248	0	2
2022.09.30	07:00:00	0.97993	0.98066	0.97977	0.98012	861	0	0
2022.09.30	07:30:00	0.98011	0.98077	0.97990	0.97994	944	0	1
2022.09.30	08:00:00	0.97992	0.98177	0.97991	0.98175	1522	0	0
2022.09.30	08:30:00	0.98172	0.98281	0.98151	0.98244	2076	0	1
2022.09.30	09:00:00	0.98243	0.98336	0.98069	0.98075	6073	0	1
2022.09.30	09:30:00	0.98078	0.98114	0.97900	0.97996	5855	0	0
2022.09.30	10:00:00	0.97995	0.98347	0.97971	0.98207	6628	0	0
2022.09.30	10:30:00	0.98209	0.98385	0.98045	0.98330	5493	0	0
2022.09.30	11:00:00	0.98329	0.98539	0.98329	0.98360	6314	0	0
2022.09.30	11:30:00	0.98360	0.98436	0.98299	0.98328	5995	0	0
2022.09.30	12:00:00	0.98335	0.98379	0.98159	0.98174	5312	0	0
2022.09.30	12:30:00	0.98171	0.98201	0.97967	0.97971	4229	0	0
2022.09.30	13:00:00	0.97974	0.98041	0.97637	0.97644	4935	0	0
2022.09.30	13:30:00	0.97642	0.97764	0.97547	0.97618	4653	0	0
2022.09.30	14:00:00	0.97619	0.97673	0.97520	0.97649	4498	0	0
2022.09.30	14:30:00	0.97652	0.97686	0.97411	0.97464	4417	0	0
2022.09.30	15:00:00	0.97464	0.97843	0.97431	0.97652	5791	0	0
2022.09.30	15:30:00	0.97652	0.97787	0.97356	0.97548	7250	0	0
2022.09.30	16:00:00	0.97549	0.97627	0.97348	0.97440	6478	0	0
2022.09.30	16:30:00	0.97442	0.97767	0.97432	0.97745	7963	0	0
2022.09.30	17:00:00	0.97746	0.97806	0.97536	0.97713	7244	0	0
2022.09.30	17:30:00	0.97716	0.98095	0.97665	0.97944	8857	0	0
2022.09.30	18:00:00	0.97945	0.98185	0.97832	0.97958	6801	0	0
2022.09.30	18:30:00	0.97958	0.98057	0.97825	0.97826	5511	0	0
2022.09.30	19:00:00	0.97826	0.97842	0.97703	0.97814	4189	0	0
2022.09.30	19:30:00	0.97816	0.97901	0.97758	0.97901	3237	0	0
2022.09.30	20:00:00	0.97901	0.97981	0.97827	0.97887	3005	0	0
2022.09.30	20:30:00	0.97888	0.98006	0.97843	0.97950	3303	0	0
2022.09.30	21:00:00	0.97950	0.98041	0.97922	0.98011	3055	0	0
2022.09.30	21:30:00	0.98010	0.98158	0.98008	0.98069	3322	0	0
2022.09.30	22:00:00	0.98070	0.98127	0.97923	0.97986	4058	0	0
2022.09.30	22:30:00	0.97989	0.98041	0.97951	0.98010	3964	0	0
2022.09.30	23:00:00	0.98008	0.98100	0.97989	0.98081	1799	0	1
2022.09.30	23:30:00	0.98080	0.98080	0.97981	0.97990	891	0	3
2022.10.03	00:00:00	0.97747	0.98072	0.97746	0.97971	226	0	12
2022.10.03	00:30:00	0.97971	0.97988	0.97935	0.97948	311	0	14
2022.10.03	01:00:00	0.97944	0.98064	0.97915	0.98008	1818	0	1
2022.10.03	01:30:00	0.98011	0.98085	0.97989	0.98006	1034	0	3
2022.10.03	02:00:00	0.98006	0.98011	0.97929	0.97975	1064	0	2
2022.10.03	02:30:00	0.97975	0.98027	0.97894	0.97932	1003	0	2
2022.10.03	03:00:00	0.97932	0.97983	0.97851	0.97959	1779	0	2
2022.10.03	03:30:00	0.97959	0.98037	0.97941	0.98012	1662	0	2
2022.10.03	04:00:00	0.98012	0.98165	0.98012	0.98130	1836	0	2
2022.10.03	04:30:00	0.98126	0.98284	0.98105	0.98256	1554	0	0
2022.10.03	05:00:00	0.98250	0.98252	0.98161	0.98170	1059	0	2
2022.10.03	05:30:00	0.98172	0.98196	0.98122	0.98122	888	0	2
2022.10.03	06:00:00	0.98122	0.98146	0.98066	0.98115	1147	0	2
2022.10.03	06:30:00	0.98114	0.98152	0.98039	0.98055	924	0	2
2022.10.03	07:00:00	0.98057	0.98057	0.97916	0.97960	2125	0	0
2022.10.03	07:30:00	0.97959	0.97974	0.97851	0.97854	1150	0	1
2022.10.03	08:00:00	0.97856	0.97944	0.97843	0.97940	1155	0	0
2022.10.03	08:30:00	0.97940	0.98344	0.97937	0.98256	3423	0	1
2022.10.03	09:00:00	0.98256	0.98289	0.98078	0.98104	5148	0	1
2022.10.03	09:30:00	0.98100	0.98167	0.97916	0.97976	5345	0	1
2022.10.03	10:00:00	0.97979	0.98188	0.97870	0.98102	6504	0	0
2022.10.03	10:30:00	0.98102	0.98191	0.98043	0.98123	4404	0	1
2022.10.03	11:00:00	0.98123	0.98244	0.98050	0.98211	4596	0	0
2022.10.03	11:30:00	0.98214	0.98273	0.98054	0.98109	3903	0	0
2022.10.03	12:00:00	0.98108	0.98128	0.97877	0.97885	3246	0	0
2022.10.03	12:30:00	0.97886	0.97890	0.97526	0.97630	3464	0	0
2022.10.03	13:00:00	0.97631	0.97860	0.97571	0.97839	3551	0	0
2022.10.03	13:30:00	0.97840	0.97850	0.97712	0.97788	3186	0	0
2022.10.03	14:00:00	0.97789	0.97832	0.97623	0.97640	3264	0	0
2022.10.03	14:30:00	0.97640	0.97696	0.97543	0.97683	3426	0	0
2022.10.03	15:00:00	0.97682	0.97730	0.97562	0.97672	4342	0	0
2022.10.03	15:30:00	0.97672	0.97810	0.97572	0.97656	4362	0	0
2022.10.03	16:00:00	0.97656	0.97835	0.97616	0.97736	4442	0	0
